,0
0,24.545614991652215
1,30.047046584301093
2,43.57376015237389
3,46.89427261200634
4,15.830583971124522
5,45.51522074161022
6,47.119700294449935
7,26.75508988243882
8,30.45063460170277
9,23.48698094936446
10,21.601392138589404
11,50.15900143493449
12,36.09335522800956
13,32.41707382261039
14,24.605828775513128
15,44.44920171609921
16,44.193594515159525
17,49.608410152202644
18,49.999955245537684
19,50.00036793033489
20,48.54734353316178
21,42.92684371449479
22,47.39967768785759
23,37.61893565238252
