,0
0,49.66939742554037
1,19.16019334021644
2,23.072364526465442
3,46.35587989304532
4,15.240834703463516
5,46.2359033687923
6,45.450942161629946
7,31.307701469882094
8,28.649908213334907
9,11.86399426690977
10,22.719079316605402
11,0.05593171653365747
12,37.85492241906905
13,21.270446464155096
14,22.860295735348462
15,43.121235854660235
16,50.01507290833185
17,49.96800215244997
18,50.00002356351827
19,50.42001402823861
20,47.67543827117446
21,49.97646241160219
22,31.508888675570006
23,27.960107856497025
