,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.5027239640650849
6,1.430547418027363
7,3.390943896195603
8,5.722000345909619
9,7.561639574483072
10,8.739074140336108
11,9.415243561226232
12,9.37441735550166
13,8.609473441430946
14,7.4428692529929705
15,5.618210536012779
16,3.1655576445184317
17,1.3115638225941457
18,0.4675966169607787
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,30.0
32,0.0
33,30.0
34,30.0
35,30.0
36,30.0
37,0.0
38,30.0
39,30.0
40,30.0
41,30.0
42,30.0
43,30.0
44,30.0
45,30.0
46,0.0
47,30.0
48,0.0
49,10.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,10.0
56,10.0
57,0.0
58,0.0
59,0.0
60,0.0
61,10.0
62,0.0
63,0.0
64,0.0
65,0.0
66,10.0
67,10.0
68,10.0
69,0.0
70,10.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.25169292737520244
78,0.7205309145482589
79,1.6956183509335905
80,2.8589176881863283
81,3.777504280164205
82,4.371647635939187
83,4.69165520954011
84,4.6414252906002424
85,4.28769273152102
86,3.714641476410458
87,2.8107393960554194
88,1.578047365752938
89,0.6509265912239391
90,0.23166550085029555
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.12603970648748972
102,0.35569611879024854
103,0.8403237098828091
104,1.433069409306247
105,1.8927890336536395
106,2.1900753734704725
107,2.3504564144987965
108,2.329312064353465
109,2.150905682094084
110,1.8591376106738995
111,1.406254639893326
112,0.7912824627945746
113,0.3314177757908086
114,0.11425658537346031
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.4261672060410558
126,1.2884765551400996
127,3.0493528765624838
128,5.15916803541648
129,6.807735262849331
130,7.8678489104520315
131,8.473942725486754
132,8.436897565271487
133,7.740729591080478
134,6.699583544691056
135,5.057363540114192
136,2.819325732194688
137,1.188753697707085
138,0.4075805259512075
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.07198381882240965
150,0.19116087608638582
151,0.4853895479953115
152,0.8577937877519822
153,1.1094274356482865
154,1.283638399724969
155,1.4106140054941598
156,1.4053507219594836
157,1.2905355629735038
158,1.0995426220254605
159,0.7697600425258828
160,0.4737511618972441
161,0.17033619435848266
162,0.038854328755453665
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0033894232782311073
174,0.010576898639307108
175,0.0031180566111870256
176,0.019969780306391627
177,0.011208490548678007
178,0.021639707508763095
179,0.0002483651766276296
180,3.684893361999286e-05
181,0.011430142532573129
182,0.0023674394518193864
183,0.01077012122011034
184,0.0003252259873485208
185,0.015166186013114258
186,5.5158819684320015e-05
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0013637662964555708
246,3.124378507413095e-05
247,0.0014126254698094698
248,0.012067374921671536
249,0.008919752351674859
250,0.008709287983252878
251,0.01609075366132018
252,0.04580181161739727
253,0.022759060460740166
254,0.007976869811941789
255,0.003750932561030762
256,0.004894069499952192
257,0.012438413079689847
258,0.0021603870399364566
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0004886403483392865
270,0.004584960376418479
271,0.008191778318888843
272,0.0024231222477528735
273,0.0004229826043005147
274,0.0001030884907473606
275,0.0034165671019232846
276,0.014301486755354809
277,0.0043202138967957104
278,0.002171562437300434
279,0.0009905244148940007
280,0.00018825483187145942
281,0.00026472636100538516
282,0.0026563585716556926
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.029334842567928232
294,0.008535329859900465
295,0.005302880963626411
296,0.008605078177930103
297,0.007827995679239308
298,0.016793552608358908
299,8.275815588376645e-09
300,0.00011121872026365054
301,0.018083634486692368
302,0.0011294785092532678
303,0.008719051395408073
304,0.029968851260512075
305,0.005303310039445064
306,0.0133060722512095
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0039331892790877565
318,0.025007771413614183
319,0.023719744925707553
320,0.0035017311804197426
321,0.026499774106473417
322,0.030468677451761073
323,0.001709783466270265
324,0.0008174087058063773
325,0.0025999746210261243
326,0.01724288184125955
327,0.07458705605905114
328,0.0011312686786228987
329,0.028673306932606335
330,0.031293437611615835
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,45.15053360414731
337,49.663337003426115
338,49.98266062641024
339,46.618654646656154
340,46.0502577616989
341,45.71131278533856
342,45.99142131001472
343,16.87742044155977
344,49.710744436625006
345,33.46803172311988
346,26.033785273271967
347,34.51505731734132
348,40.16794117146516
349,48.58657419594252
350,34.422777929013904
351,44.49713762412196
352,49.30306263245326
353,49.99545559313118
354,49.89208206445056
355,49.99589507022492
356,41.01729945226326
357,49.89361174859896
358,49.848224127606535
359,37.923560804534986
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.17238466235348435
385,0.17378453397330682
386,2.3880415133388615
387,0.006234415689574438
388,0.1415732370133067
389,0.03278778191908839
390,0.30831993793152856
391,0.00017678998895502397
392,0.156273699037573
393,0.056633128499845295
394,0.11352128961009858
395,0.35524377101275173
396,0.009978800641518593
397,0.5041316122114151
398,0.04595997587920615
399,0.39592580145957657
400,3.0608950669048456
401,3.3614621569091687
402,3.441116583894626
403,3.5686352764223996
404,3.4501060463377327
405,0.0971012341292235
406,3.038622119372829
407,0.022121255010901085
408,0.35884905540876133
409,0.2707713367785509
410,0.3611700087008985
411,0.06849017892576263
412,0.04454211212701181
413,0.09922554923343133
