,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,7.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578947368421053,0.0,0.0,0.0,7.578947368421053,0.0,0.0,7.578947368421053,7.578947368421053,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578947368421053,7.578947368421053,0.0,0.0,0.0,7.578947368421053,7.578947368421053,7.578947368421053,7.578947368421053,7.578947368421053,6.762360446570973,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7.578947368421053,7.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,7.578947368421053,0.0,0.0,7.578947368421053,0.0,0.0,0.0,7.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
