,0
1,32.565880486842104
2,35.287443137559805
3,19.14218600000001
4,27.13826015669855
5,31.34206611842106
6,16.95313650771935
7,19.137234956666667
8,7.363079013799676
9,36.46983240257603
10,12.7266344179111
11,13.156471226034341
12,13.731559606071983
13,34.37745752104215
14,38.436229470883006
15,28.184800129575663
16,16.417839281644433
17,50.0
18,50.0
19,50.0
20,49.51227025
21,49.445294609154395
22,50.0
23,50.0
24,50.0
