,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,1.7364278818624098e-06,2.6847645926263914e-06,1.3049810070776668e-05,6.599314761464537e-07,7.035484993645483e-05,4.249656897341578e-06,0.00017108635074656638,1.6135425461356434e-05,2.8511296588671915e-05,0.0,0.0004012038132048683,1.0640269526027415e-05,0.0,9.367862595801259e-06,0.0,1.008028029370838e-05,0.000106079905432098,2.0769414271178753e-05,4.262237413654211e-05,0.0,0.00016739297512409715,9.647977617566878e-05,0.00013038806914659917
1,8.602726193982418e-05,0.00014326493229030668,0.0,0.0,0.0,7.128322267586519e-05,0.0,0.0,0.0,0.0,3.276290255939303e-06,9.722366465521489e-05,0.00018444519900938957,2.186647572213128e-05,0.0,0.0,0.0,4.051666679715033e-05,2.8830596433020502e-05,5.89629632228845e-05,3.0374910831097788e-09,2.9525045627690637e-05,0.0003260234643531986,0.00013163892384456877
2,0.00017102058686365644,6.31940669822894e-05,6.76007619700644e-05,9.448326326716674e-06,3.6894501829810894e-06,1.4029924111193808e-07,6.196750412998732e-08,3.006294322524823e-05,0.0,0.0,0.0,5.288841853203124e-05,0.0,0.0,1.7181061160227487e-05,0.0,0.00016331281934503945,2.6591250122346253e-05,0.0,0.0,1.0613566408562412e-06,0.0,1.2874555990905126e-05,0.0
3,7.455087661290905e-09,0.00043671631290234013,2.656038482341047e-06,9.824995814379013e-05,6.859520932660082e-07,0.00012005649331077013,0.0,2.2519508310621572e-06,0.0,0.0,0.00020599363067273581,1.3370667433388433e-05,0.0,0.0,0.0,3.755165734406135e-05,0.0,5.507963318474671e-07,0.0003682621017418146,0.0,3.595173038289383e-06,0.00020995578741715335,3.4024054580770325e-07,2.3651278649110494e-05
4,2.3295755399787284e-05,0.00012629358054264028,0.0,4.768916377298471e-06,0.0,3.023683146963883e-06,0.0005435665881078029,0.0,5.2288857570349414e-05,0.0,3.6850468811333966e-05,1.568039833756547e-08,1.5864721035871894e-05,0.0004822316972847679,0.0,0.00019188610644060782,7.951997104872602e-07,6.983257467309854e-06,0.0,8.879863984469734e-05,1.4671414501008925e-06,3.5918796280059296e-05,2.803798011901968e-05,0.0
5,0.0,6.676149586640843e-05,0.0,1.1099833012421222e-05,0.00028080147505777015,9.97937331118577e-06,0.0003585960029336124,0.0002566641049766386,0.0,4.245842854365778e-05,1.4355270363575373e-05,0.0,5.551849684971154e-05,0.00015061344602601586,7.43969067311336e-07,1.5075620186434875e-05,1.915304700541319e-07,4.836889042665682e-06,0.001653706958069501,1.3257530903431462e-05,0.0005308776264421682,0.0,1.566637557778467e-05,5.157677451708394e-05
6,0.00022497473520447913,0.00037487934932433557,1.0835933796327115e-05,0.0001320631943816983,1.652648642790316e-05,0.0,0.0,1.3281792006859268e-05,0.0,4.116922367754834e-06,3.211415668854287e-06,0.00013228601054364046,0.00022696781655043654,1.1013839730095558e-07,0.0,0.0,0.0,0.00013498126361982204,1.5661838157062914e-06,0.00023470970985355638,1.2972119605322724e-05,1.1279172688642413e-06,0.0,0.0002953699384004449
