,0
399,3.803502629222155e-14
400,2.0155862615016642e-14
401,1.400610115735394
402,0.7024162943922392
403,2.0663667304728808
404,3.918168394789738e-14
405,8.947889658837452e-13
406,2.051162308659783e-13
407,1.371797657535713
408,2.029396528167575e-13
409,0.0813441474702477
410,0.05892643179635867
411,5.388071063172561e-13
412,9.017674332670684e-14
413,1.7937716065394708e-13
414,1.2736950604290355e-13
415,4.554831695145777e-13
416,5.011337811456328e-14
417,0.07043771071774974
418,3.2979367888599646e-14
419,3.711116220377745e-14
420,8.407820661012326e-15
421,9.085231900085581e-14
422,8.973054954460083e-13
423,1.4899708058853188e-13
424,1.0879979289672177e-14
425,0.41453601120132366
426,0.30766257828505145
427,0.0004529040396655285
428,5.043001488237717e-13
429,2.2642651658773166e-13
430,1.6257979442334728e-14
431,0.164539798275229
432,4.75918379248255e-13
433,0.026080050901760608
434,0.11606641580256463
435,6.188682417015638e-13
436,9.466357187504357e-15
437,5.275396592362609e-13
438,1.7663277626833956e-13
439,4.4673436565952416e-14
440,1.7834400783625136e-14
441,0.02799356379914234
442,2.717330554954048e-13
443,3.069379930402217e-14
444,4.2435111757421743e-13
445,8.448028767161567e-14
446,1.092661304974306e-12
447,3.273455577752671e-14
448,6.9604918398548615e-15
449,0.32295214621993196
450,0.3699806393795979
451,0.020662614901392776
452,7.166506060114246e-13
453,5.3350973889976386e-15
454,1.0049060587589562e-14
455,0.19495852778586104
456,7.513789943188554e-14
457,0.035639418699450996
458,0.004617505216115367
459,8.036624105431738e-14
460,7.31953038317916e-13
461,1.751394622841713e-12
462,3.6688079215366183e-13
463,1.769356301626672e-13
464,9.577864306199025e-13
465,0.09106926095303802
466,1.4731016103580606e-14
467,5.050911962468613e-13
468,1.1733700942871784e-13
469,7.630882444613761e-14
470,9.395064219782581e-14
471,1.0309146031479054e-12
472,1.6428506942106195e-12
473,0.01763090006803822
474,0.05647398735042569
475,9.846347831027009e-05
476,2.4344958978830344e-14
477,6.604727734467088e-15
478,5.373255515710626e-13
479,0.002010397654642454
480,5.738509583345182e-13
481,0.00044429536053548036
482,0.0517839439313501
483,3.791598360005889e-14
484,2.2600103306956273e-14
485,2.5441003549113286e-13
486,5.688931639184955e-13
487,7.103582910320805e-13
488,4.7753949496981885e-15
489,0.09957352788183113
490,2.753804394406245e-14
491,7.295646128875472e-14
492,3.01786275879833e-14
493,4.68531353305238e-14
494,2.512874033758801e-13
495,4.549328110075409e-13
496,1.8439022750451483e-15
497,0.09478325035181243
498,0.2416085767494306
499,9.559737522978285e-16
500,8.365467825706588e-14
501,1.2981133215565112e-14
502,6.418027072207248e-15
503,0.048428386926698985
504,4.475187866814037e-13
505,0.13376030001154426
506,0.0817116847910904
507,1.190839604635099e-13
508,3.099889571109632e-14
509,1.006986443458265e-13
510,3.2085755968359666e-12
511,5.5799491224388704e-14
512,2.3008298904470697e-14
513,0.01290886019122886
514,9.162182012182655e-13
515,7.725535591629034e-14
516,5.646263022926694e-13
517,4.076018527874397e-14
518,2.752301383147792e-13
519,1.7117561666041761e-12
520,1.135313536921527e-12
521,0.689965487427301
522,0.0633354594338308
523,0.001139507996006629
524,2.35562567509535e-13
525,1.1066429777239909e-13
526,4.645192428416126e-13
527,0.27925240588255573
528,0.0
529,0.0
530,2.4058485000000003
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,2.8553984999999997
537,3.2086935000000008
538,3.467043
539,3.6352934999999995
540,0.0
541,0.0
542,0.0
543,0.0
544,3.2124195
545,0.0
546,3.566619
547,3.568671
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.8636625000000001
565,0.0
566,0.0
567,0.0
568,0.8366976000000002
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.4908681
581,0.0
582,0.0
583,0.0
584,1.0201140000000002
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.6109749
600,0.0
601,0.0
602,0.1455584
603,0.0
604,0.14449120000000001
605,0.0
606,0.0
607,0.0
608,0.217108
609,0.0
610,0.2675224
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.22515040000000003
622,0.0
623,0.0
624,0.0
625,0.0
626,0.17935
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.42228000000000004
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,1.9581800000000003
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,2.758
666,0.0
667,3.5716099999999997
668,0.0
669,0.0
670,0.0
671,0.0
672,2.2493104173619125e-14
673,0.007952389374530239
674,1.9466072646759083
675,9.485485225254556e-15
676,1.0953345837374828e-13
677,2.5441889857635122e-14
678,4.910558218385906e-15
679,2.5944964261880433e-14
680,3.0889239780972586e-14
681,4.831327367905559e-15
682,1.6344155283368338e-14
683,6.404212758285514e-15
684,1.423409753368796e-14
685,5.447872886163947e-15
686,5.430159142524e-14
687,1.742089445884077e-14
688,8.553342037703873e-14
689,22.558412213733952
690,2.088606117465226
691,1.6065704579503464
692,2.6905521333491483e-15
693,1.947610887134685e-14
694,4.944358755775546e-15
695,0.47144187939706894
696,3.0945994919043754e-14
697,3.381734582822057e-14
698,0.6641965390585541
699,1.4588730685319503e-14
700,4.3377134722546846e-15
701,1.161850121651605e-14
702,1.65490602357457e-15
703,7.429173709796883e-16
704,8.581682081068168e-15
705,3.4910249229079255e-14
706,2.0320629770597452e-14
707,4.917158447054447e-14
708,3.8411120361207453e-14
709,6.107608788142747e-14
710,8.139252454737209e-14
711,9.124067808584674e-14
712,1.1673150388601752e-14
713,1.8258760842129842
714,4.129706000598938e-14
715,2.0837160140787093e-14
716,1.1363042226938394e-14
717,1.2461905231200202e-14
718,3.587974180432654e-14
719,0.05418509151809029
720,7.130015794169915e-15
721,0.759287130757776
722,0.032557654268864804
723,5.4826826567387937e-14
724,6.986557162531343e-15
725,4.382443206019867e-15
726,2.676005585786027e-15
727,1.0343695563207318e-14
728,1.26831344720741e-15
729,1.745826991182374e-14
730,6.745481825245524e-14
731,1.0374105364702952e-14
732,2.1783422280485912e-14
733,5.947344820011597e-15
734,8.490782746353885e-14
735,1.0382171925262262e-14
736,1.8933560133493684e-14
737,0.6838146090965758
738,2.6382186892111824e-14
739,1.0535022317384521
740,9.462102153423284e-15
741,1.43904973774529e-14
742,1.7947593440485911e-13
743,2.048063333230656
744,9.159345524149247e-15
745,0.07300440258948968
746,0.7859291037962429
747,3.7456775662746374e-14
748,2.5998316391996817e-15
749,5.570639115883384e-15
750,8.767955192021078e-15
751,1.6349887870591823e-14
752,2.7253294285325052e-14
753,3.602931048004175e-14
754,3.690929167874208e-14
755,6.402232609101849e-14
756,1.961148668426594e-14
757,2.5489347022754543e-14
758,1.0742772936068801e-14
759,1.657692427453622e-14
760,5.1910364079181005e-15
761,1.291127555408872e-14
762,6.358207678072991e-15
763,1.0011983374845064
764,2.1372319061288775e-14
765,2.800601736432925e-14
766,1.1510008562214806e-14
767,0.5218059694423675
768,5.828269192732262e-15
769,0.5771254396542262
770,0.03388835678893689
771,1.7294458086712238e-14
772,2.591730876963159e-14
773,5.555515831273933e-15
774,1.0551182695147753e-14
775,7.721352668245044e-14
776,2.849953132293667e-14
777,6.721711840748272e-14
778,2.0354050962909407e-14
779,1.9206057022970646e-15
780,1.5425356150429817e-14
781,2.0070571837225634e-14
782,4.145401428944477e-14
783,7.270395912217841e-14
784,6.854569496510128e-15
785,3.069450632736198e-14
786,2.3973975554922937e-15
787,8.265915334585608e-14
788,2.213520323728235e-14
789,1.3189053976587501e-14
790,2.4136552253465396e-14
791,0.06954542303994996
792,5.293679679820626e-15
793,7.797580990013364
794,0.04542555404272229
795,6.13528546200216e-14
796,1.4878415288818772e-13
797,3.9822363953706807e-14
798,1.4341061335709228e-14
799,1.6730971907712766e-14
800,3.857716139968977e-14
801,3.084171294295819e-15
802,1.1771313423488188e-14
803,4.944353490435579e-14
804,4.354257934514143e-15
805,6.3991900330500066e-15
806,1.2229274662619823e-14
807,2.301257332621307e-14
808,2.6527678879348423e-14
809,6.3712250691364285e-15
810,4.4450382476947856e-14
811,2.3202227583096375
812,5.5233358738719994e-15
813,1.7604887610991184e-13
814,1.3471348988007604e-14
815,2.3929561375326873
816,3.42403890357655e-13
817,0.0
818,0.16203796945777793
819,0.0
820,0.0
821,1.1178872227269452e-14
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,4.840047155150721e-13
830,0.0
831,0.0
832,0.0
833,0.0
834,0.9802962067177179
835,3.030722766193058
836,0.0
837,0.0
838,0.0
839,0.0
840,1.4688748801389653e-12
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,19.99999999999445
857,0.0
858,0.0
859,0.0
860,19.99999999994192
861,0.0
862,0.0
863,0.0
864,3.9797540830711897
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,3.5204305375917304
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,3.899815379405847
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,2.849999999997832
884,2.849999999895387
885,0.0
886,0.0
887,0.0
888,1.8218509356797024e-11
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,1.6293977245234e-12
895,0.0
896,8.398781348089093e-13
897,0.0
898,0.0
899,0.0
900,5.948739262368581e-13
901,0.0
902,8.145083629264233e-13
903,5.570084746431673e-13
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,2.540677233114335e-13
913,3.7242074534096757e-13
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,1.0454092467683318e-12
927,4.25683131668333e-12
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,2.4464235592107103e-12
934,0.0
935,0.0
936,3.255295068048237e-11
937,0.0
938,4.1259290185093325e-11
939,3.2391343943475924e-12
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,1.5854175554171565e-12
950,7.260226340514801e-12
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,4.6835573079825736e-12
958,0.0
959,0.0
960,0.12180565185063888
961,2.238726560620994
962,3.478207132798175
963,2.239249135040339
964,3.52238582242168
965,0.006200136616340646
966,0.40899233634741705
967,3.227049114654362
968,3.40270761774821
969,4.3691806423132
970,2.4515413923362894
971,5.929739019245018e-06
972,0.13963648291540437
973,0.03329377972950162
974,0.0028505702948687975
975,1.345987415751398
976,6.376477888205198
977,0.3492440163707411
978,2.368970566686702
979,3.880770361218699
980,1.3829894134797425
981,0.16079281441628118
982,0.009284844810313914
983,1.3255656423618827
984,0.03710694030681845
985,0.0019726311211341325
986,1.4263378623739449
987,2.2164956516476404
988,2.300038335287634
989,0.06166524225601866
990,13.585075194304293
991,0.0018290552449663554
992,0.000551245796998695
993,0.5543434538982839
994,0.008463232752039529
995,10.926452448860857
996,3.2166228556640504
997,0.06596952107802065
998,5.596076928112594
999,0.0782177279609893
1000,0.27674187784927456
1001,0.062034323048374224
1002,0.01512144397457577
1003,3.8599003379745915
1004,0.09061147250960211
1005,2.770704601512362
1006,0.3015475854210834
1007,0.06765378903581187
1008,5.358553371571669
1009,0.018095151748397927
1010,0.8748801065332034
1011,0.001022645206491946
1012,0.4518651660055074
1013,0.0037935736661432614
1014,5.500830779927345
1015,0.03868177398062334
1016,9.149268036570044
1017,0.0023540947199312493
