,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.505919572748494
6,1.438134711417435
7,3.3938123748333497
8,5.7418277497683015
9,7.569804257978092
10,8.759743397276072
11,9.41501467164487
12,9.373038656080727
13,8.619954413403752
14,7.444999674383538
15,5.627442853639651
16,3.1657359416741295
17,1.3236195681627234
18,0.4665561452989412
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,30.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,30.0
32,30.0
33,0.0
34,30.0
35,30.0
36,30.0
37,0.0
38,30.0
39,30.0
40,30.0
41,30.0
42,30.0
43,30.0
44,30.0
45,30.0
46,30.0
47,30.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,10.0
58,0.0
59,10.0
60,0.0
61,10.0
62,0.0
63,0.0
64,10.0
65,0.0
66,10.0
67,10.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.25046167935907654
78,0.7204582215487002
79,1.6961688420456127
80,2.8687061398685993
81,3.786069387626946
82,4.376176325214828
83,4.707527303978871
84,4.684054344183318
85,4.309507253099686
86,3.72083636010524
87,2.813554993806291
88,1.5802021196919886
89,0.6631682759619741
90,0.23375305590897283
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.12491469413585818
102,0.3602505045090426
103,0.8482657213684257
104,1.4317298074318103
105,1.8925921873110305
106,2.1827732102253536
107,2.351659965402865
108,2.341057094786324
109,2.1542517571421333
110,1.85834042674646
111,1.407173202168211
112,0.7851000195620121
113,0.3287839157250854
114,0.11450519167817744
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.45528444710832655
126,1.296923533857305
127,3.0539789414566965
128,5.1675243368884445
129,6.815383289568107
130,7.883997752048241
131,8.472661048067236
132,8.435404917520298
133,7.756657718971515
134,6.692794827806995
135,5.065988606503998
136,2.8477310871177517
137,1.1934048078531667
138,0.41879176047624594
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.07348180358771911
150,0.2149554380515924
151,0.5078752623397625
152,0.8593202693651272
153,1.1324757094398703
154,1.3136202662547425
155,1.411837711041338
156,1.4044295498023913
157,1.2922813542466032
158,1.1154951038217367
159,0.8442298235214097
160,0.47468405388572366
161,0.19348018030110015
162,0.06433397946135241
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.00019381459482203933
174,0.0029896052492350833
175,0.0002495779734403847
176,0.0001423764477088696
177,0.003043807053658476
178,0.0009704505687988529
179,0.0004772547579889874
180,0.0014155483545525982
181,0.0009491705597675093
182,0.00023701806125231428
183,0.0015378035932389622
184,0.00014692883165068338
185,0.0031104404445365663
186,0.0010956304815218365
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0025950143125814673
246,0.00010393678463282985
247,0.0008621343577872587
248,0.0022789232394004877
249,0.00035464488893399704
250,0.004180598707612226
251,0.0002186592225585926
252,0.00317275803432171
253,0.0009445388820736866
254,0.0017819861171597395
255,0.0009353348101592829
256,0.0027393155609014563
257,0.00019672834165485042
258,7.283198125918044e-05
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0016136526999708245
270,3.057465762440481e-05
271,0.0002497668332722691
272,0.003762724122189587
273,0.0006198289469094842
274,0.007405251735866258
275,0.0022130161978548557
276,0.0025564563224960146
277,0.0009741388487465308
278,0.0029687463647398715
279,7.196214000892986e-05
280,0.006370698064433911
281,0.0028985864267285777
282,0.0024077522669385676
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.00021760150065747164
294,8.835114269500899e-05
295,0.0006768160694137215
296,0.00024877670596534784
297,0.00017996896046312827
298,0.000644711012149024
299,0.001281685695333934
300,0.0016038664714521644
301,0.002155506595655332
302,0.007918195393314953
303,9.3985005602093e-05
304,0.0015634963374484556
305,0.0006521998933632922
306,0.0020948377261710283
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.002435204513778294
318,0.0012132094484076095
319,0.0012340305812564845
320,0.001975249567274795
321,0.0034515003148896106
322,0.00048681092198754605
323,0.0004860779190920539
324,0.0017385808628986865
325,0.0008541833479267513
326,0.0012904000449833752
327,0.00011727506352421369
328,0.00019837669014333148
329,0.005529320989988845
330,0.005813786905717086
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,44.68108030189492
337,30.35548411564126
338,49.983183292543075
339,46.9407192367175
340,46.48014054429106
341,46.0301194271792
342,46.947705072789105
343,26.951279216150425
344,30.739014420666877
345,49.932933753375785
346,27.05167957228325
347,25.11177606918625
348,40.34443562038112
349,49.91932535482261
350,34.9083090531155
351,45.2817715303233
352,45.28864765197612
353,49.965020454007835
354,49.949857157129316
355,49.94117300006387
356,49.91399112877393
357,49.77876661465595
358,47.305498604837126
359,38.132489102904785
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.001862192769516284
385,0.008457400860975036
386,2.403563274208002
387,0.022788169683928435
388,8.45421193185907e-05
389,0.01875645401461715
390,0.020186278482823138
391,0.0005876994281550508
392,0.019966555766856683
393,2.166353956412526
394,0.0420605394410886
395,0.04193381148334627
396,0.010856400269967372
397,2.250317378328443
398,0.0012537838331821514
399,0.002943331272364039
400,0.010388730797972309
401,3.2945012948329953
402,3.5528216630260685
403,3.119834672391626
404,3.3695416814579406
405,2.794886072667347
406,0.05425486294733996
407,0.008265800460677953
408,0.003367024909140297
409,0.00022875271703681982
410,0.36241763863954796
