,0
0,32.810785509899816
1,49.99075110521683
2,25.978428495306122
3,47.03041782928354
4,36.23567640467772
5,10.382184256512692
6,47.117563509596884
7,26.75706877358812
8,27.07842672131293
9,33.48611865168823
10,4.882786989981007
11,24.93090337649232
12,29.703850001725037
13,0.0020102652159481593
14,20.038312071519172
15,43.413358002012814
16,44.19390925421663
17,49.99977626957895
18,33.68421710824456
19,50.00008899716296
20,49.99875691748302
21,49.99953677068518
22,47.138078018413104
23,38.21807653495405
