,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.506107289280991
6,1.441119309624608
7,3.011506335751302
8,8.713288554044874e-07
9,7.572807632215725
10,8.760713838091867
11,9.358744474545382
12,9.374430197125818
13,8.620875563962372
14,7.445236691049449
15,5.548649940045356
16,3.1658828506407453
17,1.2887735255526735
18,0.4676516852975531
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,30.0
26,30.0
27,30.0
28,0.0
29,0.0
30,0.0
31,30.0
32,0.0
33,30.0
34,30.0
35,0.0
36,30.0
37,0.0
38,30.0
39,30.0
40,0.0
41,0.0
42,30.0
43,0.0
44,0.0
45,30.0
46,0.0
47,0.0
48,0.0
49,10.0
50,0.0
51,10.0
52,10.0
53,0.0
54,0.0
55,0.0
56,0.0
57,10.0
58,10.0
59,10.0
60,10.0
61,10.0
62,0.0
63,10.0
64,10.0
65,0.0
66,10.0
67,0.0
68,0.0
69,0.0
70,10.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.2530566936663444
78,0.7205621571562172
79,1.697029858485833
80,2.870663883489118
81,2.9851608743863656
82,4.380356923786911
83,4.707450871915736
84,4.687180717248728
85,4.309935627843111
86,3.602260377095148
87,2.8052166118373076
88,1.5492629229350936
89,0.007718832688520089
90,0.23379946313232436
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.1265283360293469
102,0.35809621048616674
103,0.003286000230899008
104,1.4354409617707036
105,1.893212004569437
106,2.189536204698367
107,2.3534738985322474
108,0.2994939438670538
109,2.155225884184147
110,1.8586063887458948
111,1.3681982616602082
112,0.3189676470771369
113,0.3228793177194351
114,0.10217482222906851
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.4537904363217125
126,1.29667900599962
127,2.0123724658706577
128,2.2131138323693804
129,6.81554995191397
130,7.884642439801296
131,8.473720554254776
132,8.43700878348505
133,7.749310181303294
134,6.700713014946899
135,5.064372448694215
136,2.8492537636977886
137,1.1796862321216932
138,0.4208824932213753
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0759165640715571
150,0.208493033259379
151,0.4861169507297616
152,0.8403634722348478
153,1.1352189115910367
154,1.3136359063670446
155,1.4118755204709794
156,1.4061680577569495
157,1.2930953184850418
158,1.1110182210252078
159,0.8443470572009154
160,0.07600379590767985
161,0.1979541329918657
162,0.0701477663524536
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,6.09806232498844e-06
174,5.00704206207736e-06
175,0.382555617055488
176,5.741969254887155
177,4.043281602505999e-05
178,9.753003737955623e-09
179,0.056747451857477316
180,2.400730946128249e-05
181,2.8020001147766038e-05
182,1.3953407318467725e-09
183,0.08033071718753337
184,1.986503495032821e-08
185,0.03795648305458643
186,9.048290994240205e-08
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,5.3135829070072305e-12
246,1.177115849237964e-09
247,1.1179175669617791e-06
248,0.00032117961888200597
249,0.8012631581295144
250,1.355289214188815e-10
251,0.0002950912856940491
252,4.638496891207211e-05
253,0.0005161641386486338
254,0.12035796912725205
255,0.009273716779142571
256,0.033678512317796505
257,0.6556461716151089
258,2.642475790765042e-05
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,1.0806482098058012e-08
270,0.0021848686805002737
271,0.845229487970799
272,5.156978329634576e-05
273,1.1688503054330113e-08
274,0.00064225726285283
275,0.0003990830684723612
276,2.044119607241766
277,1.1806732924668495e-08
278,0.002702784365305133
279,0.039046902648011805
280,0.4725030705493092
281,0.008803184432378874
282,0.014738121716047492
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0017116122872715134
294,0.0003328790003800375
295,1.0422832916554525
296,2.9546592812250294
297,1.3306614600416822e-05
298,2.3259094206196096e-08
299,0.00022217950779435114
300,5.067004593684032e-10
301,0.009503044263876603
302,8.25341039956129e-09
303,0.001710142815385396
304,4.081975741154764e-05
305,0.014370775624836796
306,4.104981041697098e-06
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,4.4402994030245946e-07
318,0.007675614240620993
319,0.022992342191257453
320,0.02093204669755422
321,0.0007082981637231978
322,0.00047117080968539504
323,0.0004482684894506761
324,7.290834047601891e-08
325,4.0219109488148774e-05
326,0.005767282841512289
327,4.138401854536511e-08
328,0.3988786346681871
329,0.001055368299223286
330,1.4615905707948684e-11
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,49.999999990306414
337,15.679220252264875
338,18.715620479693747
339,1.3596897886920711
340,34.429586710591146
341,43.83505018876128
342,42.14188556803094
343,20.040626337600436
344,49.99998459081939
345,16.178086898573405
346,8.519730787043715
347,49.25026668500222
348,26.49845315522493
349,45.07207719803754
350,13.518227655004258
351,22.178357644511046
352,49.99999780693862
353,49.99999364620731
354,47.80694363156668
355,49.999999961307395
356,49.99999404818941
357,47.2003542504334
358,49.999999960634085
359,49.9999997690498
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,2.724001610225262
385,0.18223513107978961
386,7.35698552468695e-07
387,1.260820628613918e-08
388,0.01196107217659678
389,2.2133300729118774
390,1.243792803832318e-06
391,0.0011100692278036355
392,2.2020861270109164
393,0.532165756826571
394,8.899520492060926e-08
395,0.0025799755312552455
396,1.9607854556049532e-07
397,0.0009846835394523913
398,0.0001699917331457317
399,0.00017532949245944584
400,3.1651879351580052
401,3.135064038656481
402,3.566261309328826
403,1.055714726135561
404,3.4901684988893336
405,0.30789932878030113
406,3.0576514156675048
407,2.8288708153354363
