,objFn_best,objFn_avg
93,2222.5879163257614,2285.215849958259
94,2222.5879163257614,2267.347752972581
95,2205.2302060253646,2248.5562296722146
96,2167.195863463128,2238.2644438134967
97,2167.195863463128,2225.36783883232
98,2167.195863463128,2209.658538291308
99,2147.1017371152343,2197.9604701391136
100,2147.1017371152343,2185.460184983339
101,2123.6977387532693,2173.6547418555697
102,2123.6977387532693,2165.853124653008
103,2123.6977387532693,2158.119204248908
104,2117.8120305749576,2144.7300810108754
105,2102.655342485018,2137.4306793965434
106,2090.3052916063652,2131.6472900310678
107,2081.152235860006,2122.183234115759
108,2069.655778804311,2111.7405945463456
109,2069.655778804311,2103.3539426546863
110,2049.7784966407585,2094.3374529844414
111,2034.3266069416504,2083.4514375953427
112,2023.5614068002499,2074.8870746854764
113,2023.5614068002499,2065.5243447989415
114,2017.8325608037449,2055.364764506433
115,2013.5544688432194,2039.825499245146
116,1985.521875049101,2030.2901332411188
117,1968.9770499772717,2017.3517188076853
118,1955.6564635891614,2009.8079870125102
119,1924.6704264267576,1995.9240618506262
120,1924.6704264267576,1987.1079333327928
121,1924.6704264267576,1976.174297564939
122,1890.2600346622821,1957.4709977500881
123,1890.2600346622821,1949.412107712196
124,1877.7567475821652,1938.4833445327931
125,1877.7567475821652,1930.6713709161154
126,1877.7567475821652,1924.943764378243
127,1869.9466413949863,1916.3962702725498
128,1864.476214198006,1906.5284297189078
129,1855.0738521780017,1900.940288457243
130,1854.4841980259976,1891.4533623669736
131,1845.759112264328,1884.5475265935963
132,1839.4049135581365,1872.501923369611
133,1835.2738268614805,1862.245206148829
134,1819.0628736032293,1855.6430627442335
135,1819.0628736032293,1849.673059965719
136,1801.3392060731337,1838.41487616806
137,1801.3392060731337,1827.3066298369229
138,1801.3392060731337,1822.6908016532327
139,1790.8523288589345,1817.7165859433883
140,1790.8523288589345,1815.0251491952183
141,1788.5097229492903,1809.8993526902314
142,1772.565870629983,1804.5838446165158
143,1772.565870629983,1800.606938492573
144,1772.565870629983,1796.4818415557315
145,1761.5556237407413,1792.0318558489219
146,1761.5556237407413,1787.9330820724426
147,1754.0645094476113,1780.534092255918
148,1754.0645094476113,1770.1936186257124
149,1744.9720438395464,1764.8764037667775
150,1731.3206798482656,1761.1703240622712
151,1731.3206798482656,1757.5153601345623
152,1731.3206798482656,1753.9426043117107
153,1714.634145410561,1749.541682004305
154,1703.139396620176,1739.581114114225
155,1703.139396620176,1734.2890524967781
156,1703.139396620176,1729.2677788110038
157,1702.0866596116355,1720.03793177906
158,1702.0866596116355,1715.5532336910687
159,1684.392564673539,1711.3080733497432
160,1684.392564673539,1705.664425432597
161,1677.7636925186807,1700.497020630153
162,1677.7636925186807,1696.572843624975
163,1677.7636925186807,1694.2396907744899
164,1677.5999248137964,1690.2188612470193
165,1672.1742779337255,1687.7158632356222
166,1672.1742779337255,1686.0798799592558
167,1661.3163103121528,1682.6551270918726
168,1661.3163103121528,1679.7711783247294
169,1661.1301554351958,1676.6969602298038
170,1644.7372754879802,1671.8045474405842
171,1644.7372754879802,1668.1712975751009
172,1644.7372754879802,1662.4408698632749
173,1629.1791724863058,1657.7076063130473
174,1621.507767583427,1653.806836961611
175,1621.507767583427,1648.1018012137433
176,1616.8188647754669,1643.8854595169048
177,1607.3630788189107,1638.81433838698
178,1607.3630788189107,1631.438332770112
179,1602.862013397442,1625.8541591379428
180,1602.862013397442,1622.1871295950807
181,1602.862013397442,1618.6780296488894
182,1598.1784197616885,1614.666167037095
183,1584.7654062499932,1610.1821243204345
184,1581.9195389471638,1605.8361431922995
185,1570.7017207749752,1598.8793455674531
186,1570.7017207749752,1595.5159547027001
187,1555.148572987773,1591.5243142748966
188,1555.148572987773,1583.2541661109499
189,1555.148572987773,1579.6531835512044
190,1524.0330811213378,1574.345802212611
191,1519.4635987211202,1567.5408059345184
192,1519.4635987211202,1554.9439382579615
193,1509.2836637794524,1543.9885915734908
194,1508.8473247297434,1534.9850695327905
195,1505.8048262558782,1526.1619077822716
196,1499.9931017209085,1519.5220162958663
197,1491.1211703943789,1515.3451301062182
198,1490.1901376373983,1509.412978578903
199,1486.847242567286,1504.2370667640707
200,1481.8719480859108,1498.7764450029424
201,1481.8719480859108,1493.974493688643
202,1475.1920474848005,1490.0481754461764
203,1473.5675777704455,1486.9590411977676
204,1472.299158299963,1484.4840648414054
205,1469.3628751181495,1481.9269898644618
206,1468.0670376354196,1479.308163610587
207,1467.416439778105,1476.6222075837418
208,1463.010253325957,1473.111187674345
209,1455.5680214099727,1469.8168492674595
210,1452.6505745431077,1466.4206322586624
211,1451.9851461545472,1463.7739984524878
212,1451.9851461545472,1461.3599968810774
213,1451.9851461545472,1459.7414598530015
214,1439.4215912836705,1456.7998220890636
215,1437.1899879641626,1453.9340169770037
216,1437.1899879641626,1451.904784328467
217,1433.0226841567342,1449.1757029410867
218,1427.5017279420001,1445.9993374640867
219,1427.5017279420001,1443.091503881865
220,1425.2121276019561,1440.069836911707
221,1424.836939924232,1438.0889525265136
222,1420.6080389365156,1434.1543210477873
223,1419.5529928976798,1429.2263576350897
224,1414.2279688683466,1425.6920492953043
225,1404.4358277532094,1422.1686196123376
226,1404.256292636954,1419.118919378004
227,1398.340764514507,1415.8044172523257
228,1398.340764514507,1412.6552229482177
229,1395.8972642677263,1411.104486277398
230,1395.8972642677263,1409.0868390765713
231,1385.1292598254217,1406.2140275889435
232,1379.503735647357,1401.581724547003
233,1371.6764431102004,1396.984475894026
234,1371.6764431102004,1393.909650176946
235,1365.902476779851,1387.7682831226236
236,1365.902476779851,1385.7371236098834
237,1365.902476779851,1381.553057832002
238,1365.902476779851,1378.8010967752816
239,1365.902476779851,1377.2162508895838
240,1365.3937072652068,1374.606301211504
241,1363.513904395755,1373.043746280117
242,1360.7368687380088,1370.8440096249592
243,1360.4113011832087,1368.325898221085
244,1355.4324252060874,1366.3394394546806
245,1354.4014504801428,1364.5351329271296
246,1347.6353327332035,1361.9697352744797
247,1347.6353327332035,1359.4023224816628
248,1344.0473278012316,1356.9774108749164
249,1334.6405069931122,1354.3516598434735
250,1334.4870858648637,1350.9787016743421
251,1334.4870858648637,1349.384639232833
252,1332.0455515061276,1347.8195914660662
253,1332.0455515061276,1346.282025625939
254,1332.0455515061276,1344.666195251549
255,1332.0455515061276,1342.9159034353581
256,1330.3972603357438,1341.1718245163981
257,1330.3972603357438,1338.9028904742777
258,1327.3884907776683,1336.5810375438125
259,1316.9584169028888,1334.6166780467515
260,1316.9584169028888,1332.1687451742307
261,1316.2019802096402,1329.3948185477068
262,1314.6173174619348,1324.9889483014108
263,1314.6173174619348,1322.5773208479063
264,1310.3457642560627,1319.7093695284318
265,1310.3457642560627,1317.8441034441246
266,1309.218628334939,1315.8516085145516
267,1304.3464488666657,1314.3035050826927
268,1304.3464488666657,1313.0667865581336
269,1303.535451053083,1310.8134121732235
270,1303.535451053083,1308.5514396782737
271,1302.415066567888,1307.2691490776958
272,1300.797579213229,1306.1733449223198
273,1293.0104794810115,1304.2923036889126
274,1292.8803431328195,1302.5581398905315
275,1290.8898790338003,1300.936897347878
276,1290.8898790338003,1299.7267455770047
277,1289.272691770499,1297.5650185560182
278,1286.4896101250602,1295.1685796828124
279,1284.3070789000546,1292.7856968927745
280,1274.4231568072485,1289.4029956337401
281,1274.4231568072485,1286.8216536611785
282,1274.4231568072485,1285.1124225931676
283,1272.9419144987965,1282.2514052023364
284,1259.9916103247451,1279.0110372471725
285,1259.9916103247451,1276.9491548853873
286,1259.9916103247451,1274.684334089698
287,1259.9916103247451,1272.890883182249
288,1254.4390268652517,1270.1457562903925
289,1254.4390268652517,1266.3639349181935
290,1241.729943845916,1262.4707624783377
291,1241.729943845916,1258.7241901229308
292,1241.729943845916,1256.0961670764284
293,1240.9791803140527,1252.8877443078227
294,1240.9791803140527,1250.608232692351
295,1238.1465277489733,1248.4042204481912
296,1228.6954851997784,1245.9322110202318
297,1228.6954851997784,1242.967903218074
298,1227.5284261127351,1240.7043221046624
299,1226.1653694157778,1237.728298555787
300,1219.5362661530462,1234.3620657858542
301,1215.6491747275152,1231.0316591078001
302,1212.0719254095422,1228.3219655385594
303,1212.0719254095422,1226.4634305724337
304,1212.0719254095422,1224.0180372108568
305,1206.602987026752,1221.9532430757172
306,1206.602987026752,1217.5559684394836
307,1206.2781300770232,1214.6206008512568
308,1198.0746680693887,1211.7965899858543
309,1194.138212162124,1209.0649141637923
310,1194.138212162124,1206.3604507052783
311,1192.7649196297227,1202.9180071577514
312,1188.2709302671187,1199.1357663352974
313,1188.2709302671187,1196.6586423027152
314,1186.579763061044,1194.7943744877
315,1183.4015914037825,1191.9735460555726
316,1170.813957580082,1188.919831450975
317,1170.813957580082,1185.8697744068645
318,1170.813957580082,1183.9232942891588
319,1166.3397484545037,1182.4413112037691
320,1162.6595826894302,1179.4563832690844
321,1152.4999323953393,1175.7874721759633
322,1142.8202149242677,1170.0212622303382
323,1142.7938846081913,1166.1946488297833
324,1142.7938846081913,1161.467060004913
325,1139.8759749402766,1156.8018404112634
326,1134.6451067541802,1154.0389056428103
327,1133.845685352402,1149.91064164897
328,1130.7704425728414,1143.7922829029405
329,1125.5747646715556,1140.2060594607492
330,1120.1746104168174,1136.096240018035
331,1119.7221997437384,1132.2629100680685
332,1119.2682333299135,1128.4904897812003
333,1119.2682333299135,1126.4259598314788
334,1118.0380088023137,1123.5974871832316
335,1118.0380088023137,1123.0604433365988
336,1114.5091503435592,1121.4498541840592
337,1113.74903270557,1120.0163652294784
338,1103.070441983862,1117.5623690355887
339,1102.1069200835548,1114.3151946450523
340,1098.1418833172056,1112.1965059583938
341,1097.0414526497402,1109.551755895429
342,1096.5455294888727,1106.5047989351508
343,1095.9078293158207,1103.767649968376
344,1092.6457642315268,1101.0120157861977
345,1087.5194788494537,1098.1135192941858
346,1087.5194788494537,1096.4322850816768
347,1087.5194788494537,1095.1611879683153
348,1087.1607680811014,1093.1772696327541
349,1082.82649244184,1091.8144463192737
350,1078.902442359177,1090.0741031813682
351,1078.902442359177,1088.3294408576037
352,1078.902442359177,1086.9191808775493
353,1078.902442359177,1085.9827402666606
354,1078.065656289526,1084.5721199093546
355,1078.065656289526,1083.6222770792997
356,1075.0223376818049,1082.903274450929
357,1075.0223376818049,1081.5280768767782
358,1073.5705152024857,1079.3869480714206
359,1073.5705152024857,1077.4903874611439
360,1073.1315674222021,1076.2637642509465
361,1072.6205083198483,1074.9557009528528
362,1070.0097254373063,1073.9965819993283
363,1069.3851224278155,1073.1747473762423
364,1069.2048162664785,1072.426388161106
365,1067.3924600768164,1071.5786684180866
366,1063.2155491792516,1070.3186462484218
367,1063.2155491792516,1069.572245450687
368,1061.8636380589417,1067.430386744298
369,1061.8636380589417,1066.2767000483736
370,1056.5055409339654,1064.564950249929
371,1056.5055409339654,1063.4801901617136
372,1056.5055409339654,1062.9218064410202
373,1056.5055409339654,1062.2933851561422
374,1055.5334873265642,1060.7453354212075
375,1046.83674182046,1058.7831889281158
376,1046.83674182046,1056.6763215417309
377,1044.509652062513,1054.4852747945142
378,1044.509652062513,1053.0194548329114
379,1043.2787807397995,1051.491600939811
380,1041.5548237983935,1049.5061560889346
381,1041.5548237983935,1047.9012853967588
382,1039.1515497639048,1046.1115862911245
383,1037.0056511022785,1043.7953891313794
384,1037.0056511022785,1042.615659601466
385,1033.1887334439832,1041.103569535058
386,1033.1887334439832,1039.7202311710973
387,1027.6861089351735,1037.9208643030086
388,1027.6861089351735,1036.7544003756398
389,1027.6861089351735,1035.9003896559168
390,1027.3873408645304,1034.6601611938363
391,1024.5801767028845,1033.7324047455866
392,1024.5801767028845,1032.4821881859582
393,1024.5801767028845,1030.7228598176703
394,1017.4070701870571,1029.2466127212472
395,1013.046635368198,1028.1182257991793
396,1010.0316143839259,1025.571851968252
397,1007.0024970108567,1022.9145895227007
398,1007.0024970108567,1019.9037846477534
399,1007.0024970108567,1017.8916498751026
400,1007.0024970108567,1015.7275622618253
401,1007.0024970108567,1013.461923729331
402,1007.0024970108567,1011.7563228126161
403,1005.4794796635955,1010.3630418592351
404,1002.539970724735,1008.7559541897649
405,1002.539970724735,1007.2515297056763
406,1002.539970724735,1006.2875199739372
407,1002.539970724735,1006.0278709758321
408,1002.3717328351769,1005.2360570160096
409,999.1166011055051,1004.405734598926
410,999.1166011055051,1003.4907214801981
411,998.8996625050596,1002.2278914604545
412,995.1390920915327,1000.9280264635006
413,994.8874184629093,999.6366682818827
414,994.1827913244048,998.0775703510797
415,993.804223575318,997.5166494887002
416,989.0518537033263,996.4401154565695
417,989.0518537033263,995.6461387969287
418,988.2623715490898,994.2410015858958
419,986.5503948290659,993.1396134094367
420,986.4544140121276,991.5164462585532
421,982.5211218529017,990.2101596164596
422,980.1105829976964,988.9899264320522
423,980.1105829976964,987.6931826355857
424,978.6685756324464,985.6641587449049
425,974.4396110264942,984.543176817519
426,974.4396110264942,983.3767539259354
427,974.4396110264942,983.1125958384642
428,974.0146261123182,981.6428807445785
429,974.0146261123182,980.0167361028645
430,970.5897072806731,977.924052907812
431,969.6345367233106,976.8318598668255
432,969.6345367233106,975.9924580754154
433,969.6345367233106,974.6294595082501
434,966.6357534977234,973.1056813240014
435,966.1660870543144,971.4515208180866
436,966.1660870543144,970.6548629951266
437,965.5721786281737,969.9098215928427
438,964.8291103716022,969.1657182193538
439,958.1697400904728,967.6872027081954
440,957.0441248908379,966.5980693685938
441,955.6443410229047,964.7410585389003
442,954.1494712551366,963.4955344321862
443,951.8489060602948,962.174132406824
444,951.8489060602948,960.2006834608314
445,950.238578186711,958.686340145537
446,950.238578186711,956.9548330871806
447,949.2757183219171,954.618325499841
448,946.5625957540142,952.7011001212771
449,946.5625957540142,951.7404590120575
450,946.2313533294173,950.8526555440216
451,946.0573068796256,949.5178254036024
452,938.7954946564537,947.2119466508605
453,938.7954946564537,945.7115737838812
454,938.7954946564537,944.0455859112047
455,936.9516555165104,942.5839343538263
456,934.5584161848714,940.0848577224803
457,932.5238924604203,938.5551717565764
458,931.2965249411355,936.6969081998712
459,930.9488540200405,935.4892859943753
460,927.1716420898341,934.1180181350669
461,916.4895487401237,931.7572120066066
462,916.4895487401237,928.9698816456246
463,916.4895487401237,927.9690626237477
464,915.0766217461003,925.7192162802669
465,913.3154631625849,923.2832573342878
466,912.0620212254282,920.6562025233495
467,911.626409932862,918.360912587814
468,911.580846453135,916.6494853939728
469,908.9742241573894,914.9150747600271
470,908.9742241573894,913.6243883062718
471,908.7987410915642,912.2634030264637
472,906.5446041847891,911.3117935959981
473,906.5446041847891,911.085453246822
474,905.2807383315029,910.231548026211
475,905.2807383315029,909.379158266132
476,903.4081599400588,908.6179053501457
477,903.0410724958708,907.8101051262698
478,903.0410724958708,907.2508112494668
479,900.68985902225,906.6140485133245
480,900.68985902225,905.7611488731217
481,900.68985902225,905.0262336495764
482,900.3154312675979,903.9121916009678
483,899.0402266489027,903.2096284244919
484,899.0402266489027,902.0744835543517
485,898.0192696781894,900.7475987566653
486,895.1327204508561,899.4372852453838
487,894.1652491052919,898.3957874518912
488,894.1652491052919,897.6970402531717
489,893.5313830574252,896.7227020652834
490,891.7941129874982,895.8241530925199
491,891.7941129874982,895.4082550822101
492,891.7941129874982,894.7143607639885
493,890.8948436093397,893.6478553945562
494,890.6326796126338,892.891096856792
495,889.4825135250221,892.4907932762245
496,889.4825135250221,892.1633490919868
497,887.4047483046697,891.5308628306443
498,886.2817087105768,890.9742463721522
499,886.2817087105768,890.0529007206098
500,884.4581417062163,889.0320682311554
501,883.1794364790936,888.2805619055399
502,883.1794364790936,887.201854995014
503,882.680845721274,886.077207966343
504,882.680845721274,885.2990995896863
505,881.1448514206369,884.0129037661095
506,879.3302043716865,883.2830881672714
507,876.7894771089233,882.1869088019153
508,876.1452193122884,881.5421916156216
509,876.1452193122884,880.9573238257495
510,876.0784867479852,879.8318207140728
511,875.9527576590049,879.0829651992883
512,873.6258704138613,877.8444827240404
513,872.9707548096721,876.3530148188272
514,872.3489854849951,875.2890695272223
515,869.1530194998511,873.6867503344199
516,869.1530194998511,872.7482832434074
517,866.8824640873465,871.8322506902246
518,861.5888872436147,870.4658271990166
519,861.5888872436147,869.6191119082243
520,861.5888872436147,868.2968728479178
521,859.802603775107,866.4129560766403
522,858.5625948070631,864.8901722448578
523,856.8688843208504,862.6575068665544
524,856.8688843208504,861.5625151933116
525,854.3992221343423,859.9675192193815
526,852.2175532452543,858.9908237097493
527,852.2175532452543,857.3950730675065
528,851.0802348974674,855.9759808903781
529,851.0802348974674,854.7103285080777
530,849.6508257623223,853.9556438435767
531,847.8009261763698,853.140185011605
532,847.8009261763698,852.4964546252504
533,847.8009261763698,851.5983273838939
534,847.8009261763698,850.9000065019784
535,846.4215617934299,850.1581749231469
536,846.3803061058037,849.1274704688605
537,842.859715357009,848.3569206324725
538,842.859715357009,847.5914615265757
539,842.859715357009,847.0891717467872
540,842.8425028375206,846.0905170010234
541,840.44604171047,845.0516751849987
542,840.44604171047,844.5423623401186
543,840.2349772295509,843.5558576605397
544,840.2349772295509,842.9725583326291
545,839.7069808229742,842.3743217742164
546,838.2652518064668,841.6984544853588
547,838.2652518064668,841.102717999796
548,838.2161734390238,840.5872605566203
549,838.2161734390238,840.1340439258461
550,836.7239373961108,839.2267203477846
551,836.7239373961108,838.7637640583404
552,833.6210529484935,838.1646974353148
553,833.3425530254843,837.1511961383899
554,832.8481415628712,836.7003939154282
555,832.8481415628712,835.6630794637696
556,831.5913130868294,834.5796055824818
557,830.6455891349395,834.2254441700812
558,830.6455891349395,833.5427151977594
559,829.1282090396544,832.6126905172126
560,828.0700202475568,831.8899579719985
561,828.0700202475568,831.4185435938384
562,828.0700202475568,830.8852244207524
563,827.3820057960158,830.4287121210211
564,826.7495555233885,829.7935411712649
565,826.5229741635231,829.0981188705009
566,825.9084729947768,828.4509639524118
567,825.6882056746311,827.8525828458615
568,825.5675946729846,827.3456818846666
569,824.6007882164785,826.8106843404535
570,824.4161728020223,826.4436866874732
571,824.4161728020223,826.3006480535811
572,822.7287108388482,825.8202362658342
573,822.7287108388482,825.5095849821759
574,822.7287108388482,825.0305834997991
575,822.6157330614151,824.5194754104419
576,822.1707064913043,824.1460876549944
577,822.1707064913043,823.9978837052096
578,819.4739978033697,823.2163159312737
579,819.1440343900197,822.6377408400698
580,818.0756360591429,822.164830373186
581,815.9272437713121,821.0847535374033
582,815.9272437713121,820.3004558124613
583,814.0064406684172,819.4074546702192
584,812.7150063334689,817.9090243465533
585,810.7101310844419,816.307873298654
586,810.7101310844419,814.9227112328688
587,810.4405505349081,813.707004032376
588,810.2068070189811,812.8692338712558
589,810.2068070189811,812.2426655719714
590,808.8147402996232,811.7983092615152
591,807.0964581303513,811.0290600286086
592,803.8258890899773,810.0302192648622
593,803.8258890899773,809.2392155782761
594,802.0613902284977,808.178618448781
595,802.0613902284977,806.7290726760009
596,800.0225605216069,805.7792884480808
597,792.2683749330317,804.0929906868815
598,792.2683749330317,802.442543074758
599,792.2683749330317,801.252261677767
600,792.2683749330317,799.9399569599656
601,789.5560092275986,797.544554606956
602,787.501599032553,795.7559830978086
603,786.279594666238,794.134702072457
604,786.279594666238,793.0590731468652
605,786.279594666238,792.4855979477537
606,785.3420178936975,791.282016052716
607,784.6593214816908,789.8714420574491
608,783.8712115639289,788.6324200050515
609,783.8712115639289,787.7964320432934
610,783.8712115639289,787.1962555057876
611,783.8712115639289,786.4695378944265
612,783.1592785071309,785.6153861751069
613,783.0686899166232,784.7790326247439
614,780.877900328172,784.1041207904296
615,780.877900328172,783.6811492616154
616,780.877900328172,783.0573007195898
617,780.2681957510764,782.343707361454
618,779.852664858125,781.7862918701877
619,778.0528627145013,780.9006379172268
620,778.000714805207,780.358694097774
621,776.7505678078824,779.4562418233164
622,776.7505678078824,778.9790239216122
623,775.2396206816583,778.1422405750966
624,774.780884481313,777.6097534799775
625,773.4804287327419,776.9117285411481
626,773.4804287327419,776.4893439289779
627,772.2655611843409,775.9612836142483
628,772.2655611843409,775.3449779947554
629,771.729959891634,774.6565340491343
630,770.5158212305618,773.9795722821877
631,770.2379930570696,772.9608945559228
632,769.3031634946024,772.1196042322385
633,769.3031634946024,771.4672194755515
634,768.5533436796869,770.7510374768433
635,768.0428460034608,770.2625928505802
636,768.0428460034608,769.794245604852
637,768.0428460034608,769.3131554282569
638,767.6831546630845,768.8960499513058
639,767.1532218874324,768.5234951056977
640,766.2079855723365,768.1457101897487
641,764.4143165668136,767.4877129132262
642,764.4143165668136,766.9825612013499
643,764.1787763694869,766.3708715101251
644,763.0781148852784,765.7305318643529
645,762.3248906475222,764.9933613859486
646,762.1054917870188,764.4825649620047
647,760.463014112625,764.1818848175385
648,760.463014112625,763.6566153873638
649,760.463014112625,763.3899093641454
650,759.9563893075978,762.9831981266495
651,759.1776303084413,762.2342824402991
652,758.7455607968801,761.3335868233769
653,757.8164134170318,760.572277176491
654,757.8164134170318,759.9745959776609
655,757.1892310374784,759.1860794160825
656,757.1892310374784,758.6506441788273
657,757.1892310374784,758.3396319660922
658,756.7700544156545,757.9788257743119
659,754.5559433448839,757.4233528801687
660,754.062788678668,756.842487537664
661,754.062788678668,756.2773685986454
662,753.3797038706178,755.6615741576097
663,753.3797038706178,755.413817516968
664,753.0767052230394,754.8259114880586
665,752.3179917594447,754.3982872430099
666,751.5704566195172,753.7652329834498
667,751.3231467235133,753.4933305824811
668,751.3231467235133,753.1456915232271
669,749.8426537562743,752.6257037142839
670,748.2930206943159,751.9546525313933
671,747.3582824140904,751.1308737913644
672,747.3582824140904,750.4969968850176
673,747.3582824140904,749.9261616998418
674,747.1356483688804,749.2912216719275
675,745.6351494884543,748.6561867364077
676,743.5724782843218,748.2297808431398
677,743.5724782843218,747.6460942290345
678,743.5724782843218,746.9630817692926
679,743.0445477820061,745.9689716523291
680,742.6396202808286,745.3169773959818
681,741.5981004660601,744.3443919954746
682,741.5981004660601,743.9450910664832
683,740.6014957131976,743.3404021348836
684,740.114131828907,742.9707618508314
685,739.2092103500036,742.5087254752705
686,738.7091656022604,741.9579883287679
687,738.0298532078571,741.3151321078489
688,736.9582801263703,740.512985908
689,736.9582801263703,739.7111139710036
690,736.118331010921,739.2648114875752
691,736.118331010921,738.7467300150221
692,736.118331010921,738.4849249984294
693,735.7240665950677,738.1630662000287
694,734.7484830974169,737.6576960827199
695,734.6113647726238,737.2524024572073
696,733.8462086293396,736.2040223347711
697,732.1879015178204,735.3666756989635
698,731.8195833907062,734.7419388557657
699,731.8195833907062,733.9501035715895
700,731.8195833907062,733.543360360013
701,729.2587651655718,733.1369443342459
702,727.8227995452288,732.2665574736347
703,726.9983539151508,731.5666382289692
704,726.8119729300846,730.2075337273612
705,723.8122304148975,729.368576467315
706,723.8122304148975,728.4352917414894
707,723.8122304148975,727.342223002868
708,723.8122304148975,726.771600583836
709,720.4209570282765,725.8121207182213
710,719.8887026701623,724.7335066644467
711,719.04761075887,723.4359909599182
712,718.3104860574091,722.273476460201
713,716.6159548431469,721.1390665779634
714,716.6159548431469,720.3421900514884
715,715.8112790003875,719.3608401374306
716,715.8112790003875,718.9870269274793
717,715.8112790003875,718.3162432639843
718,714.7876981407265,717.5949250825191
719,713.5709007492669,716.9363214570823
720,713.2299907953633,716.2993693384892
721,713.2299907953633,715.8451182637925
722,713.2299907953633,715.6297809721689
723,712.6265302220481,714.9810756223669
724,712.5726623334199,714.2790685856797
725,711.8206110401244,713.8653265520112
726,711.63776643055,713.3987842061808
727,711.6148932759681,713.169944195381
728,711.1841651655199,712.7054003029898
729,711.1841651655199,712.3984460325814
730,710.814858068346,712.0488375957527
731,709.5670802933906,711.5688703804418
732,708.8159595361471,711.2509303994441
733,708.2263208450016,710.8925271118673
734,708.2263208450016,710.6499397974569
735,708.2263208450016,710.0396781645684
736,707.7559698861156,709.6805460085354
737,707.2393777602596,709.1878268058659
738,706.9162647930528,708.7767249048883
739,706.6862770237673,708.3722527282619
740,705.6759606806863,707.6438626311096
741,705.3488160494504,707.0762416326666
742,704.4007196199559,706.3613982438102
743,704.4007196199559,705.9878205201463
744,703.9542339619123,705.593717446724
745,703.9542339619123,705.1866159447343
746,703.4880290496698,704.8634813582531
747,703.4880290496698,704.5349117980882
