,objFn_best,objFn_avg
223,1645.7861670391937,1658.2537278511843
224,1645.7861670391937,1655.3661041573678
225,1645.2902268426867,1652.7419300509073
226,1641.3452221773784,1650.5974487328297
227,1639.8201658723742,1648.569216933712
228,1636.8821785675427,1646.3375117013406
229,1635.4591167338724,1642.9130258219668
230,1634.784297814334,1640.7070195422234
231,1632.4366859451177,1639.1709017962937
232,1630.272814665111,1637.7231176394948
233,1623.8779557865953,1635.321290792038
234,1623.8779557865953,1633.316100978468
235,1623.8779557865953,1631.8118868448432
236,1622.9254660090146,1629.5772498565336
237,1622.9254660090146,1627.958586637225
238,1619.9845665887788,1626.1312523716442
239,1616.4003611678343,1623.4683487496739
240,1611.9752817039916,1621.3627482439124
241,1610.6268558868217,1619.3941453242119
242,1610.6268558868217,1618.5473369074361
243,1608.7165748510686,1617.122372792232
244,1603.8220685758888,1615.2593664403234
245,1603.8220685758888,1612.969206080257
246,1603.8220685758888,1611.5543715873564
247,1603.4365851147822,1610.2814428272243
248,1602.3576013963068,1608.4095704163649
249,1601.7379259888905,1606.2927164696669
250,1601.693806028957,1605.1486054345814
251,1596.1643080637682,1603.260327705821
252,1587.5209310229932,1600.517424004242
253,1574.4030765798075,1597.483160624027
254,1569.1741210896544,1594.0047193492626
255,1560.8690903750821,1589.098712036193
256,1558.6736686580182,1582.4913252310714
257,1553.8363309802571,1577.3312821963482
258,1553.8363309802571,1571.6462317062533
259,1553.8363309802571,1563.9406580412704
260,1552.5896686473736,1560.0948235369945
261,1552.5896686473736,1559.0825113681117
262,1552.2100726628087,1557.32106327219
263,1551.3912116252593,1556.1029930739244
264,1549.7452267130852,1554.7256320649233
265,1545.574829054684,1553.0245532467718
266,1545.574829054684,1551.44213928182
267,1545.41146052274,1549.7436674892826
268,1537.272706929226,1548.0971087929377
269,1537.272706929226,1546.4299024875354
270,1533.8476363183895,1544.7363180241648
271,1533.8476363183895,1542.7678844472491
272,1529.9536411050697,1540.0133989436265
273,1529.9536411050697,1538.1649495651764
274,1527.3909641178757,1536.3515891119498
275,1526.2759320764453,1534.0322795172215
276,1522.2962075713565,1531.909180111
277,1515.6432074405088,1529.524186202052
278,1515.6432074405088,1526.8155543258597
279,1514.709411782742,1525.3296561760862
280,1514.709411782742,1523.7066510590512
281,1514.1797463894063,1522.0852946019663
282,1510.5999832470657,1519.8569082442193
283,1510.2674105035671,1518.076586938704
284,1506.6649653865434,1516.105798304175
285,1506.6649653865434,1514.7857271627267
286,1506.6649653865434,1513.3288414662532
287,1505.4452288796438,1511.6689397877883
288,1500.202238517377,1509.0991005045857
289,1500.202238517377,1507.5912235457915
290,1498.4981310781989,1506.224800059647
291,1498.4981310781989,1504.853360022227
292,1498.4981310781989,1503.0660255249397
293,1496.489062131847,1501.372730919279
294,1490.1984396261385,1499.7625084751342
295,1490.1984396261385,1498.5923178549028
296,1490.1984396261385,1496.9536645868989
297,1490.1984396261385,1495.1277566120984
298,1488.9982271526205,1493.3744992249597
299,1488.9982271526205,1492.3220599893027
300,1486.7417169855219,1491.3334243361305
301,1486.556521394954,1490.3619335767858
302,1485.861613329453,1489.5332134284097
303,1482.5523597746815,1488.557029146986
304,1481.9139539837938,1487.7811277292778
305,1481.9139539837938,1486.6721793283866
306,1481.0538061622751,1485.053917855576
307,1478.1085256415602,1483.712796460445
308,1477.8030940167619,1482.2955447872032
309,1477.8030940167619,1481.2733119149484
310,1473.2993685718052,1479.7540210884524
311,1472.2257256502128,1478.5025928251316
312,1472.2257256502128,1477.7580509805553
313,1472.2257256502128,1476.8389519330715
314,1469.8814729134776,1475.3697544029603
315,1467.5336941584198,1474.4061807504145
316,1466.9794882842066,1472.628576256817
317,1464.0511171899227,1470.6987620229827
318,1464.0511171899227,1469.0678430615883
319,1457.9173368093657,1467.9462193779048
320,1457.9173368093657,1466.1516537599348
321,1456.0921455319867,1464.0562496605723
322,1452.7291781048257,1461.8128412261358
323,1452.7291781048257,1460.6796163763183
324,1451.2503089833729,1459.0261646923914
325,1451.224393246074,1457.3558672684096
326,1449.7897625244427,1455.8925377654161
327,1449.7897625244427,1454.5098719650207
328,1446.8696209275624,1452.6334635883695
329,1446.8696209275624,1451.277362155236
330,1442.9420140266172,1449.0670284292546
331,1442.410777519344,1448.2710389569902
332,1440.8122691743904,1446.091801348529
333,1439.4641173473312,1445.1908213468473
334,1437.6615381486242,1442.733726352918
335,1436.5907769240805,1441.5361899367147
336,1435.7884271567507,1440.4592217936656
337,1432.6173897630413,1438.8029057683993
338,1432.0037304537311,1437.4274724972847
339,1432.0037304537311,1436.7851985439445
340,1430.8041998865697,1434.951354439788
341,1428.8904649759963,1433.9813684816042
342,1428.6544428763834,1432.9431178109803
343,1427.454809533953,1432.0361532604388
344,1422.6799698127293,1430.2355860247828
345,1418.0393587417439,1428.4920079076908
346,1418.0393587417439,1426.5662043605091
347,1418.0393587417439,1425.3820769201286
348,1418.0393587417439,1423.358441889741
349,1417.0364903002785,1422.3258429550046
350,1412.1132258509858,1419.926800517985
351,1409.5575989005465,1418.1033293826715
352,1407.4272727254324,1416.2780156700946
353,1407.009899867299,1414.6964904467188
354,1404.8182317514552,1412.640176075446
355,1404.13923262094,1410.2073240502411
356,1402.8211488871407,1408.5650480758918
357,1400.7393386886088,1406.6288354744436
358,1400.7393386886088,1404.9721742992767
359,1396.342581246476,1403.5796820511414
360,1396.342581246476,1402.1178154175461
361,1392.7884894864808,1400.3314101834994
362,1392.7884894864808,1399.2978727733237
363,1389.5049686042914,1397.3574039430086
364,1388.8613713154411,1395.511393336272
365,1387.0681105951428,1394.299598597093
366,1387.0681105951428,1392.1525282001164
367,1386.5051839860953,1390.8691327231998
368,1383.8300174182302,1390.0271141716523
369,1380.306352937699,1388.3555600891807
370,1380.306352937699,1387.1865881834847
371,1380.306352937699,1385.9265570273242
372,1376.3123079140512,1383.6814554295768
373,1376.3123079140512,1382.4348467743573
374,1376.3123079140512,1381.1910441104144
375,1375.4536814488815,1379.9858471642522
376,1375.3775177627313,1379.1327263295311
377,1373.408101961103,1377.877308434815
378,1372.2295974553956,1376.884743204725
379,1366.7784873463975,1375.75922728649
380,1366.7784873463975,1374.526200526459
381,1366.7784873463975,1373.3186032291394
382,1365.0778200266873,1371.999081431827
383,1365.0778200266873,1370.582440471781
384,1364.4815991554642,1369.4860452890746
385,1362.366445273273,1367.8996223415784
386,1361.6377331338003,1366.8788364507066
387,1354.5236157804038,1364.8663992844133
388,1352.9076299314045,1363.22990230155
389,1346.971489465206,1362.0661565659454
390,1346.971489465206,1360.1193281322765
391,1346.971489465206,1358.491307508712
392,1346.971489465206,1356.7462853002721
393,1346.971489465206,1355.8815693564852
394,1346.0410402289851,1353.7877769951945
395,1345.298286567461,1352.1264980012193
396,1342.1678429172737,1350.824873103679
397,1338.5974215923945,1348.824742989765
398,1338.5974215923945,1347.405770992455
399,1336.3842205721933,1344.853074124729
400,1329.4576969428913,1342.4051782306983
401,1329.4576969428913,1339.8852631066322
402,1329.4576969428913,1337.3987815158264
403,1329.4576969428913,1334.883724847595
404,1324.777347465297,1331.6293404181502
405,1323.598887568925,1330.000111535617
406,1319.9166016407883,1328.234971357368
407,1318.1164760268634,1326.9865400400954
408,1318.1164760268634,1326.7141540897994
409,1314.7665285191522,1325.0770358317739
410,1314.4343406801631,1323.9031957432985
411,1310.512124040671,1322.5319753180781
412,1310.512124040671,1320.9863599261105
413,1310.512124040671,1319.430289656282
414,1302.59340156514,1317.502922191228
415,1302.59340156514,1315.1271021792963
416,1302.59340156514,1312.8741540786912
417,1302.47491246733,1310.6739365646097
418,1296.4868868528324,1308.591303872787
419,1292.9167643587539,1305.558630868415
420,1290.0604733144091,1303.5400115991881
421,1289.7053706531844,1300.9296240458762
422,1288.5890013817536,1298.2338910045505
423,1287.7892975278041,1294.8706231230278
424,1287.4802936839048,1291.4800509792938
425,1282.226835333044,1289.8289718183064
426,1282.226835333044,1288.5391539176962
427,1280.8107345438816,1287.7379259214974
428,1275.1577396651585,1285.892115976613
429,1273.6630049310004,1284.2060526426008
430,1273.6630049310004,1281.5480638465456
431,1271.1088334061449,1279.0803013431296
432,1265.135521008074,1276.5114901918605
433,1264.1042498580653,1274.789553390788
434,1264.1042498580653,1273.6563390523766
435,1262.6624987545251,1272.1475343848501
436,1262.6624987545251,1270.4525732517627
437,1258.7340792895977,1267.9514448367916
438,1258.7340792895977,1266.5923868405052
439,1255.3042582667952,1265.3700411415052
440,1253.30540558187,1263.0583004515063
441,1251.86656177377,1260.3382893602247
442,1240.6346938647453,1257.8166962681817
443,1240.6346938647453,1254.339288181905
444,1240.1375550339997,1251.882153849562
445,1238.8086320981654,1249.607800180081
446,1238.6952927044356,1246.4392668231274
447,1238.6952927044356,1245.3837307630276
448,1230.6745463046307,1243.3284955071913
449,1230.6745463046307,1240.2343392845962
450,1224.7017179173197,1237.8552145698948
451,1224.7017179173197,1234.8610752190039
452,1218.9827109729802,1232.468220005337
453,1218.5267496322404,1229.795840123272
454,1218.0983797392869,1226.6991566680147
455,1218.0983797392869,1224.9397942449862
456,1213.6228292060746,1222.5130275247388
457,1203.8193503261334,1219.3876754240493
458,1203.8193503261334,1216.2812017824388
459,1197.7275669163841,1211.5117793565923
460,1197.7275669163841,1208.0790618542076
461,1197.7275669163841,1205.4525026463002
462,1190.8093125378045,1202.385194083621
463,1190.8093125378045,1200.0780461965337
464,1189.9977978390184,1197.6848990823842
465,1188.7623303764985,1195.2202127923367
466,1184.5790824911264,1192.7487053288044
467,1182.9272938080298,1189.6188236763817
468,1182.9072692244824,1187.731236667816
469,1180.6887937529252,1186.4466619828559
470,1179.8957128819522,1184.83190468572
471,1178.0602282808322,1183.570190075318
472,1177.0208572443069,1182.78520877891
473,1177.0208572443069,1181.4400223829819
474,1175.0415725596094,1179.9966699358836
475,1173.523440438473,1178.2754717500252
476,1173.523440438473,1177.4818705997288
477,1172.9186015045332,1176.2083367504106
478,1170.5903261044446,1175.4997274385971
479,1169.0792859160813,1174.612521634095
480,1169.0792859160813,1173.8688679676466
481,1169.0792859160813,1172.9712010556495
482,1169.0792859160813,1172.2360752552406
483,1167.8697002678146,1171.7072310262156
484,1166.4253580405343,1170.8299155621817
485,1162.2073397075244,1169.6035985961596
486,1162.1297398264971,1168.0668797705027
487,1162.1297398264971,1166.9993637635537
488,1162.1297398264971,1166.4417667717014
489,1162.1297398264971,1165.901010284597
490,1161.2550229631565,1164.9024776412693
491,1161.2550229631565,1163.9870708556036
492,1157.7309227869162,1162.8986409322647
493,1157.7309227869162,1162.1075563834595
494,1155.8802883672965,1161.0887352733093
495,1155.8802883672965,1160.4681530441694
496,1153.9077797588097,1158.9998605389906
497,1149.7474770647561,1157.3111386662233
498,1149.7474770647561,1156.1348375735731
499,1144.2645012500195,1154.1088192429247
500,1144.2645012500195,1152.996089850185
501,1144.2645012500195,1151.6334265541607
502,1142.7795277389853,1150.4247014107327
503,1140.7611991373983,1148.51505283339
504,1139.0807042842703,1147.074559733826
505,1139.0807042842703,1145.3166047450052
506,1139.0807042842703,1144.0505897788134
507,1135.8925813218707,1142.5761842908323
508,1134.8044839381384,1140.6974546808062
509,1132.5508027613582,1139.3512682054818
510,1132.5508027613582,1138.0450048035457
511,1132.2103134561228,1137.2053441266335
512,1131.914217003246,1135.7568447367078
513,1130.7689999529014,1134.6704441909237
514,1130.2781136166252,1133.7790414803508
515,1130.028231472387,1132.9450641455298
516,1128.691286321922,1132.4219305057718
517,1128.4204616796565,1131.5932080034586
518,1127.8723793587028,1131.1183105182495
519,1125.6788188333157,1130.326685977503
520,1125.1717815732418,1129.4443845417047
521,1124.8552852439532,1128.2212761816495
522,1124.8552852439532,1127.5698953177555
523,1123.6499602685058,1126.5274738559117
524,1123.6499602685058,1125.875036153292
525,1119.7525384379296,1125.0802121099032
526,1117.8113570098346,1124.6925849526062
527,1117.8113570098346,1124.2064674400503
528,1117.8113570098346,1123.5167387945155
529,1116.1013454615193,1122.8232969041346
530,1113.3088764259317,1121.5445822707297
531,1113.3088764259317,1119.9537476584628
532,1113.3088764259317,1118.3127163451666
533,1111.7881113976425,1116.2653859522175
534,1111.30540494095,1114.728800766457
535,1111.30540494095,1113.9684182502906
536,1110.8098166957275,1113.0320096626358
537,1110.6822541172453,1112.1591899209502
538,1109.7364899871543,1111.3766868971722
539,1107.1231086268845,1110.7488372943287
540,1103.456930405835,1109.627253131282
541,1099.8146131168144,1108.2972011155132
542,1096.9396843620939,1106.0880654428272
543,1094.1597027158155,1103.8748246221865
544,1092.5000253277215,1101.3869752732128
545,1092.5000253277215,1099.8912076966103
546,1088.974238946091,1097.789914586462
547,1088.974238946091,1096.4661568906633
548,1088.974238946091,1094.8680709147848
549,1087.6736401451342,1092.9639383964754
550,1087.6736401451342,1091.5925041335743
551,1087.6736401451342,1090.1519201980213
552,1084.811618426982,1088.571657539081
553,1083.0709587359133,1087.5717388785617
554,1082.4684659625143,1086.2829574461698
555,1082.2321088586689,1084.9308595141595
556,1075.139753964344,1083.1080462981047
557,1072.9686801763262,1081.6003263944096
558,1070.5717279810572,1080.170747670908
559,1070.5717279810572,1078.936553616394
560,1068.1780223022247,1077.3109388446608
561,1067.7840833203986,1076.2006513651381
562,1067.0611491132286,1073.6592510835062
563,1064.7787791762194,1072.645188049529
564,1064.7787791762194,1071.185519308968
565,1064.175364468061,1069.1933207836992
566,1062.5325516550784,1067.7136641321938
567,1060.6913604624162,1066.8357990536895
568,1060.4306884037646,1065.4544526730408
569,1059.3875736886814,1063.9347114441236
570,1059.3875736886814,1062.9822254739686
571,1058.5257308870237,1061.8245038553575
572,1055.9371749904547,1060.7148728164925
573,1054.7193732486471,1059.6050810795136
574,1047.8139268094221,1058.3706626924684
575,1047.8139268094221,1057.3795146354503
576,1047.4595475997287,1056.4907979094335
577,1047.1984915247247,1054.3555382847173
578,1046.4286164790715,1052.840912186261
579,1045.5116964679526,1051.0077749726531
580,1045.09291471208,1049.7891611472212
581,1044.3505139679357,1048.108635490205
582,1044.2418880047373,1047.3752088718409
583,1041.6885761020008,1046.603371805901
584,1039.7074830619881,1045.7626196729946
585,1039.7074830619881,1045.2071781812845
586,1039.4843229091844,1044.3435954087427
587,1039.1354588011313,1043.2855141826046
588,1039.1354588011313,1042.8150785312978
589,1037.9897259098223,1041.6648272975722
590,1037.767031598278,1040.7440857592749
591,1037.767031598278,1040.5619082603707
592,1037.767031598278,1039.9864263122408
593,1037.205576187604,1039.3323149782482
594,1035.7142759723129,1038.6407825476037
595,1034.501044402394,1038.1987088875626
596,1033.6484225489414,1037.5863688593936
597,1032.713835085859,1036.7254551744372
598,1032.713835085859,1035.8756948755245
599,1032.713835085859,1035.0852417241904
600,1032.713835085859,1034.7052679439585
601,1031.9955192387717,1034.2596728514698
602,1031.9955192387717,1033.8620906131262
603,1031.7118625436274,1033.4750510785575
604,1031.4234917528975,1032.9936725678099
605,1031.0767144508452,1032.6479277842923
606,1030.8348395624823,1032.2598816998618
607,1029.4094110438236,1031.712496769103
608,1028.3152305285291,1030.8660972838147
609,1027.5250642395931,1030.4291694939304
610,1026.4842883962872,1029.791365249964
611,1023.9845187871717,1029.2041957628705
612,1021.8195406873397,1028.093968555377
613,1021.8195406873397,1026.9983249072504
614,1021.8195406873397,1026.0564693568078
615,1021.6105250677126,1024.5179004810927
616,1017.0130355401243,1023.2907383256006
617,1017.0130355401243,1022.7573740377436
618,1016.8022054338503,1021.8362478579674
619,1016.133089894075,1020.5069815622651
620,1014.9505796563783,1019.2841032508054
621,1013.8819637982788,1018.3184053966531
622,1013.8819637982788,1017.3841105323394
623,1013.8374123271429,1016.4931830695397
624,1012.8428718256114,1015.9118179083075
625,1012.8428718256114,1015.3725979085604
626,1012.4235764271652,1014.6582390803846
627,1012.4235764271652,1014.0990333966721
628,1009.2650903523008,1013.4615445589372
629,1009.2650903523008,1013.0413326808433
630,1008.6682562546695,1012.818551216102
631,1007.2627979634578,1011.9834864736924
632,1007.2627979634578,1011.6701236334753
633,1007.2627979634578,1011.1384338634416
634,1007.2117926155738,1010.7800243331666
635,1007.2117926155738,1010.2708193659553
636,1007.2117926155738,1009.8284230672891
637,1005.1466553333636,1009.3999499336106
638,1004.594123029354,1008.7825976905204
639,1004.594123029354,1008.087580660773
640,1004.594123029354,1007.3649408958411
641,1004.594123029354,1006.6139067617901
642,1003.3477167961904,1005.857949533379
643,1003.3477167961904,1005.3808119834914
644,1003.1707588768774,1005.0877232471518
645,1002.9395717658451,1004.6988063497712
646,1002.9395717658451,1004.2448243085411
647,1002.6353036219961,1003.9444813171982
648,1002.4970007120612,1003.5721410107084
649,1002.4970007120612,1003.3320996704201
650,1002.3707643379864,1003.1867329994998
651,1001.9321733784516,1002.9409537618563
652,1001.436980714586,1002.6745926526198
653,1001.436980714586,1002.4162659265874
654,1000.8814974322522,1002.1635560600017
655,1000.4280526359263,1001.9729778112542
656,1000.2524917784147,1001.6935806317974
657,1000.2524917784147,1001.5244953246894
658,999.9772451216601,1001.2377212413978
659,999.5214586791403,1000.729436609045
660,999.5170191398015,1000.5126421570939
661,999.4062258399833,1000.222919557789
662,999.0027259223897,999.93669243972
663,998.6807004222989,999.7090755276432
664,998.6807004222989,999.5254459815827
665,998.5764020101882,999.3613679543248
666,997.9522373208944,999.1189828985144
667,997.781223655231,998.7460995997228
668,997.3593558944817,998.5453199749952
669,997.0811579817608,998.2402014309828
670,996.780425885218,997.887720973176
671,996.780425885218,997.5844053851755
672,996.6996467442751,997.3851846621067
673,996.6374135468407,997.1646013140299
674,996.6374135468407,997.0256827603969
675,996.6210723923766,996.9391712673441
676,995.4637354710501,996.737730832529
677,995.4637354710501,996.5513727405482
678,995.3845688907709,996.3285493206026
679,994.8992864853883,996.0242747349874
680,994.8758972248078,995.672617631433
681,994.5010277747062,995.425981341652
682,993.8222316908281,995.1150240206498
683,993.4944350901839,994.8135563264448
684,993.0071799805207,994.4647360524782
685,993.0071799805207,994.1852458068864
686,992.8779040772484,993.9066671579039
687,992.4055800391527,993.6211742977587
688,992.1639033604285,993.1757843250884
689,991.9568629644248,992.8565252373452
690,991.7906915547193,992.6331645322708
691,991.6352119576012,992.3772044643265
692,991.4904786008691,992.1930528372145
693,991.2587007515625,991.9749590151443
694,990.8238892633485,991.7633341822493
695,990.8238892633485,991.440528162483
696,990.2952536733786,991.2647960478051
697,990.2952536733786,991.0849308931425
698,990.2952536733786,990.8973695618463
699,990.2952536733786,990.7614545510713
700,989.7055243788277,990.6090220075456
701,989.5934722060354,990.4484284930966
702,989.2347437452607,990.1852818478346
703,988.7390041486498,989.9886884361323
704,988.422923270684,989.6493088613141
705,988.004637322356,989.3194616796858
706,987.9776332292045,989.0003944900825
707,987.9776332292045,988.7473030470968
708,986.0974240831209,988.1701870126686
709,986.0974240831209,987.6841489390661
710,985.863044648119,987.3369624113258
711,985.0063934147245,986.9899449045595
712,984.9678389672442,986.5887430749092
713,983.9954784044395,986.0117638631162
714,983.514940512971,985.3135148301402
715,982.8067600968277,984.7663881065338
716,982.7596233873586,984.2410446892278
717,982.3045920960632,984.0616910561758
718,982.2890286268727,983.5480151906789
719,980.7418404085865,983.1290141809092
720,980.7418404085865,982.6279208603302
