,objFn_best,objFn_avg
73,2687.3455621776507,2769.410296620643
74,2687.3455621776507,2758.663392867804
75,2687.3455621776507,2747.541693248679
76,2682.2668117780263,2740.512396571924
77,2664.2178630930257,2731.4196445011016
78,2664.2178630930257,2716.9130526460017
79,2597.4003831259033,2703.678202704979
80,2588.6637452965692,2686.364555331949
81,2565.2573160007696,2676.891088586733
82,2565.2573160007696,2661.774710966761
83,2560.613153112322,2649.150400741484
84,2560.613153112322,2642.9428489832007
85,2560.613153112322,2635.390536810814
86,2545.902051671301,2625.3590238977945
87,2545.902051671301,2619.6700072750314
88,2513.909034766807,2599.9221350167636
89,2506.223211172523,2583.56732804416
90,2498.6746243216207,2570.5095577118477
91,2494.526839734513,2560.886625102118
92,2472.6559872837065,2542.5868706172027
93,2445.477505593398,2528.3506346539607
94,2428.8122692688503,2514.6036622272604
95,2427.97691097597,2494.6792691350684
96,2413.9598713394953,2473.6801515977
97,2413.7923089075693,2462.4177867706644
98,2374.7202797391515,2449.697956286311
99,2371.676461606087,2434.1506167772186
100,2371.676461606087,2421.5032124645595
101,2368.4173897398146,2412.574160371135
102,2368.4173897398146,2402.588154105251
103,2350.869450214758,2394.3827688807405
104,2341.426879113089,2387.942517409418
105,2341.426879113089,2383.421137456545
106,2336.4494410676216,2375.696189454432
107,2329.6382403662346,2364.6628690123853
108,2329.6382403662346,2358.3244231833883
109,2325.972487200648,2349.787814326103
110,2312.887850418302,2342.937776144197
111,2299.152120514575,2334.211687377288
112,2299.152120514575,2328.331578809772
113,2289.957779016636,2319.6100837376443
114,2269.6387291483657,2310.4046832478402
115,2269.6387291483657,2306.2076279871667
116,2264.6654372928197,2296.60031293808
117,2264.1107703654725,2287.7353723584456
118,2249.7787973299446,2281.4783384719235
119,2233.391795527746,2276.730842027673
120,2233.391795527746,2271.926827311896
121,2233.391795527746,2267.794630387107
122,2233.391795527746,2260.788979273987
123,2226.14613339991,2253.416854511751
124,2200.8193951154003,2245.1973678847776
125,2200.8193951154003,2241.8906578790397
126,2200.8193951154003,2235.982889618287
127,2195.691317250564,2231.4424555312794
128,2195.691317250564,2224.97166771813
129,2182.198636848815,2219.1004225832144
130,2173.7589744279317,2213.518586997285
131,2173.7589744279317,2205.6653593195365
132,2173.7589744279317,2201.670170716687
133,2167.4083124166486,2192.772943467377
134,2157.939871931377,2182.988391901077
135,2156.628327055508,2177.9141185187214
136,2139.7250172306794,2172.8893622978026
137,2131.0617850452077,2167.5865460255495
138,2104.2062995391075,2162.15979437565
139,2102.6690683902757,2153.0983357039504
140,2102.6690683902757,2148.0124347892956
141,2092.464831614267,2138.6467045461427
142,2081.760184733022,2127.7125325873485
143,2075.5148454267287,2111.7273125568618
144,2075.5148454267287,2107.238147277474
145,2064.8246322707128,2095.75161547194
146,2064.8246322707128,2086.7026829428983
147,2033.7422436014015,2077.0253794111572
148,2033.7422436014015,2070.0683356374384
149,2033.7422436014015,2061.1580113487007
150,2029.8656229500978,2053.572185184707
151,2022.0026498095822,2046.9220828569753
152,2022.0026498095822,2042.0985009609144
153,2016.8953744946527,2036.0106028630225
154,2008.0841069532607,2031.5715435953562
155,2008.0841069532607,2025.0192817726168
156,2004.964744824178,2018.5713694995502
157,1999.3048263103628,2013.2886568422798
158,1974.4337996061624,2007.5242014716032
159,1973.183022110537,2001.0192708441512
160,1953.3471608956131,1995.5473909475063
161,1949.7645246418153,1988.749270033739
162,1949.7645246418153,1983.1709111438786
163,1949.7645246418153,1978.189435501253
164,1938.3467522879644,1971.2612028551093
165,1938.3467522879644,1965.288817686524
166,1938.304908162301,1960.5212300605751
167,1930.317768028068,1951.6805991976128
168,1925.719800123398,1946.0854577533487
169,1916.4567146319387,1940.4187424006043
170,1916.4567146319387,1937.4564241770636
171,1909.9882533933774,1932.822578304717
172,1895.1287728182747,1927.5591905592485
173,1895.1287728182747,1924.517180038846
174,1894.2355850891408,1919.7189504522728
175,1894.2355850891408,1916.0708674604136
176,1885.3308900768138,1911.4558783027317
177,1885.3308900768138,1907.5302841998548
178,1879.2458602737897,1902.1059268009817
179,1872.317877787916,1899.6914939116004
180,1872.317877787916,1898.1461620705927
181,1872.317877787916,1895.0721274785005
182,1872.317877787916,1892.9335416024235
183,1872.317877787916,1887.7000272225562
184,1863.553715627719,1885.2093854506
185,1862.0793603158377,1881.0200560639382
186,1855.9719217301629,1876.8574090824827
187,1849.09118780643,1870.3609546398118
188,1846.4359130514183,1864.5063198790542
189,1837.031576476395,1859.937711944523
190,1837.031576476395,1857.7588147481829
191,1833.6247840863975,1852.6047072690403
192,1823.1880175278054,1849.186160516103
193,1817.5034869656752,1845.9302463491074
194,1812.6226718386729,1840.7399481709376
195,1810.566060355493,1836.2062476471883
196,1801.7676860188528,1827.9533060324995
197,1790.2533752867253,1820.4648990910125
198,1790.2533752867253,1816.5442314157488
199,1790.2533752867253,1812.181815202359
200,1790.2533752867253,1808.3328592086384
201,1788.8212704281611,1803.6920694937826
202,1770.6534736499032,1799.250033512109
203,1763.6673754324238,1794.4826062877105
204,1763.6673754324238,1791.6495089642156
205,1763.6673754324238,1790.1688168728513
206,1763.6673754324238,1786.1666777788046
207,1760.9795554907378,1782.4073474097468
208,1747.5802073363661,1779.2103062096105
209,1747.5802073363661,1774.1421884026197
210,1744.222306044135,1769.8600619684632
211,1744.222306044135,1765.8261053114077
212,1742.9997547007008,1760.7169747071139
213,1742.9997547007008,1757.9633799073927
214,1730.8743733902836,1752.670482080481
215,1730.8743733902836,1751.2114085135654
216,1730.8743733902836,1749.2968899351379
217,1730.8743733902836,1747.2044217596701
218,1730.8743733902836,1746.289682147687
219,1714.4365966226292,1741.8986056048911
220,1714.4365966226292,1737.9119175473318
221,1714.4365966226292,1733.4414086363909
222,1705.9231175500795,1729.5195837054764
223,1705.9231175500795,1725.776099392769
224,1701.1082515969713,1721.1517176971597
225,1701.1082515969713,1718.8196347420464
226,1696.8930615884594,1716.055631757238
227,1693.2816274214445,1711.2438406577662
228,1693.2816274214445,1709.4911041260739
229,1687.9078974607146,1704.3739449524594
230,1687.4826743547483,1699.2601546876936
231,1686.1682399912627,1695.9968377193914
232,1681.3509428714588,1694.005498417133
233,1681.3509428714588,1692.4857023711759
234,1677.5038941443338,1689.8827283698383
235,1677.5038941443338,1687.6859207094828
236,1673.1382649816635,1684.6877473421623
237,1673.1382649816635,1681.4489289588448
238,1668.4328132028459,1678.3649023934975
239,1664.9976851022961,1675.5148805836945
240,1661.8072940538966,1672.0180635779275
241,1661.8072940538966,1670.2524438853156
242,1654.942712781421,1667.5360950918694
243,1654.942712781421,1664.4189692681712
244,1646.5679260431777,1661.8309648718166
245,1646.5679260431777,1657.53332052029
246,1646.5679260431777,1655.6843790250675
247,1633.789606550914,1652.5327977534291
248,1633.789606550914,1651.2354800665037
249,1632.2976949356685,1648.178306593736
250,1632.2976949356685,1646.6581166800236
251,1631.916570391902,1643.1467496010325
252,1631.916570391902,1640.3109334697713
253,1626.3398792755902,1637.8718392252483
254,1626.3398792755902,1635.4565208069898
255,1626.3398792755902,1633.3024664427055
256,1626.3398792755902,1632.5985596291416
257,1624.9617519947437,1630.7813417874968
258,1622.2199495246573,1629.2616017830003
259,1615.2916715570739,1627.6843203438432
260,1615.2916715570739,1626.3665826524145
261,1614.9181140030812,1625.1350269242575
262,1610.901342186588,1623.797526119127
263,1609.6724553858196,1621.2650343315586
264,1609.6724553858196,1619.223479566545
265,1606.077034612173,1617.530331793166
266,1604.8636269466804,1615.7722856139276
267,1604.8636269466804,1614.0359060517765
268,1604.8636269466804,1612.1245313277868
269,1603.2652643872104,1610.1406633577756
270,1601.3934896295866,1608.250738676908
271,1601.3934896295866,1606.5640934368275
272,1599.0501885329495,1605.5250446275593
273,1599.0501885329495,1604.1608496733138
274,1595.2935681378913,1602.1880689582201
275,1593.3159514894187,1601.167363037533
276,1593.3159514894187,1599.9423373013863
277,1593.3159514894187,1598.8760835812354
278,1593.255504457144,1597.3859721808767
279,1591.0440782985781,1595.916589852125
280,1591.0440782985781,1594.6531419074502
281,1591.0440782985781,1594.417072506534
282,1591.0440782985781,1593.9805412138558
283,1590.50469399844,1593.4320806575965
284,1585.8702644316616,1592.4605373111365
285,1585.8702644316616,1591.9170796593949
286,1583.3569388371918,1591.0484510498713
287,1583.3569388371918,1590.414221525514
288,1583.3569388371918,1589.8217760638495
289,1581.404835846598,1588.6339868121538
290,1578.2809708294963,1586.927704015766
291,1578.2809708294963,1585.5531782361381
292,1578.2809708294963,1584.5854605104716
293,1578.2809708294963,1584.1215088884987
294,1577.9240034744391,1582.8798907532507
295,1577.378467970226,1581.3541300789175
296,1574.7758978245984,1580.2951504157513
297,1574.7758978245984,1579.7197141260592
298,1574.7758978245984,1578.4764144826981
299,1573.0833397749677,1577.2482920772172
300,1573.0833397749677,1576.4844272429111
301,1569.8062857019997,1575.5726309831064
302,1569.8062857019997,1574.989102366111
303,1569.8062857019997,1574.0649556074757
304,1569.8062857019997,1572.9593036645026
305,1569.8062857019997,1572.230737483019
306,1568.9288032610953,1571.42119987693
307,1566.9479308389089,1570.636776791696
308,1565.2946467614224,1569.803009562108
309,1565.2946467614224,1569.1071208031271
310,1565.2946467614224,1568.3444953919213
311,1563.4414568238453,1567.5472136607868
312,1562.6444071612134,1566.3093610171506
313,1562.6444071612134,1565.5365853302346
314,1562.6444071612134,1565.1146755401567
315,1562.494994877547,1564.4442168722355
316,1561.2845070927615,1563.9588441070816
317,1561.2845070927615,1563.4191040047303
318,1561.2845070927615,1562.9613325515288
319,1560.994660098034,1562.4106666677246
320,1560.957515235563,1561.9583854619973
321,1560.0199476270677,1561.4730849139503
322,1560.0199476270677,1561.188518292206
323,1558.564527712418,1560.840979367501
324,1558.564527712418,1560.4955665476043
325,1557.8353384581512,1560.1068130167337
326,1555.743785441498,1559.4189802725202
327,1555.743785441498,1558.714753746601
328,1555.1587696184597,1558.2658192298388
329,1555.1587696184597,1557.8804698488063
330,1554.7389194773493,1557.053311424624
331,1554.1363908011958,1556.4402694256903
332,1553.0293664253984,1555.7694167045656
333,1552.035866687546,1554.885881786044
334,1552.035866687546,1554.6017064564005
335,1551.6409438751023,1553.9453579565827
336,1551.363511167629,1553.2416141450492
337,1547.9090167245806,1552.2734118295011
338,1547.0654332098252,1551.603961917064
339,1547.0654332098252,1550.7185609948283
340,1546.4831557858124,1549.901513441992
341,1546.4831557858124,1549.5665642822469
342,1545.819923847905,1549.2196013005487
343,1542.520815862612,1548.1756357868794
344,1542.520815862612,1547.1379554566086
345,1542.520815862612,1546.2143108102457
346,1542.1716474196605,1545.2465043722425
347,1540.5127484487002,1544.1665107699077
348,1537.4188834111858,1543.151994309039
349,1537.4188834111858,1542.4463390265116
350,1537.2948447244667,1541.5554877564648
351,1537.2948447244667,1541.1185000952978
352,1535.061740279833,1540.1278915955036
353,1535.061740279833,1539.1536681661444
354,1535.0582099297453,1538.187786612671
355,1533.6850014606175,1537.3432817875182
356,1532.5331137890396,1536.367870021524
357,1532.5331137890396,1535.6532449821352
358,1530.654021566319,1534.7423616217916
359,1530.654021566319,1533.7926957026073
360,1530.566591800134,1533.1265543956267
361,1525.5543982971449,1531.729697976397
362,1523.3576110382724,1530.1118240502094
363,1523.3576110382724,1529.3588278537623
364,1521.6074371843188,1528.2503760866337
365,1521.6074371843188,1527.1858834149548
366,1519.275955975867,1526.444831167268
367,1519.275955975867,1525.3154044464634
368,1519.275955975867,1524.0957239254399
369,1519.275955975867,1523.163278589454
370,1518.7271845731088,1522.3295143029693
371,1518.7271845731088,1521.9300025358245
372,1517.8930895886797,1521.2186245105472
373,1517.8930895886797,1520.6893263354489
374,1517.4606205581713,1519.8265143409237
375,1507.9167684749204,1518.1558647669192
376,1504.8968302397773,1516.90148940203
377,1504.8968302397773,1515.8343961099526
378,1504.8968302397773,1514.2416067526005
379,1504.8968302397773,1512.6622747727256
380,1501.4306071913747,1510.843015686416
381,1500.3260234336624,1508.4374923719479
382,1500.3260234336624,1506.8678899644428
383,1500.3260234336624,1505.3946165943717
384,1500.3260234336624,1503.6495178996015
385,1497.4567266803354,1502.3070286118932
386,1488.675501214303,1500.6463258225644
387,1486.9155391546078,1498.3884381181817
388,1486.9155391546078,1497.169564513956
389,1486.9155391546078,1495.901019339419
390,1486.1594126482044,1494.5110080675522
391,1485.8158042451155,1492.4150166927548
392,1484.6112655374293,1490.5051164948009
393,1484.6112655374293,1489.1919808762566
394,1482.4972045262923,1488.0944071415854
395,1481.4209575738862,1486.9594348974128
396,1479.8918642115477,1485.5881156730209
397,1472.5746068020824,1484.059078280879
398,1472.5746068020824,1482.2103361401173
399,1472.5746068020824,1480.865470640939
400,1471.6457816604418,1479.792457758131
401,1465.5334071037926,1478.3009997252157
402,1463.2468847479124,1475.9010658309749
403,1463.2468847479124,1473.8780605975746
404,1463.2468847479124,1471.9060811984366
405,1463.2468847479124,1470.5954870110436
406,1461.5517230203186,1468.9049005715426
407,1457.7027026807345,1466.048353973194
408,1456.8262291414362,1463.960149572405
409,1456.6429570594305,1461.598228019001
410,1448.1027822987762,1459.669716650096
411,1448.1027822987762,1457.9629290261184
412,1448.1027822987762,1455.6724214428416
413,1443.6981658713005,1453.438499265228
414,1442.0639397687805,1450.660761824085
415,1442.0639397687805,1448.6304632551773
416,1442.0639397687805,1446.9593078651408
417,1440.9298369903506,1445.7605881403435
418,1438.8903147852443,1444.9192652500217
419,1438.8903147852443,1443.699226620006
420,1438.8903147852443,1443.0604139373293
421,1438.8903147852443,1442.3577930202996
422,1437.8758420263944,1441.4513878834955
423,1434.9881985637928,1440.5035155193343
424,1433.2817314312522,1439.9290787177868
425,1433.2817314312522,1439.159949587851
426,1433.2817314312522,1438.330318100908
427,1433.279454231025,1437.4658803820496
428,1431.0524798899578,1436.7164215507985
429,1431.0524798899578,1435.8737291551001
430,1430.3325386064164,1434.2023836488618
431,1428.0072828727243,1433.2129771350426
432,1428.0072828727243,1432.390975073415
433,1427.617745343333,1431.149230462723
434,1425.4494320219944,1430.221419512751
435,1424.7690099169522,1429.3450797170985
436,1422.1499005472228,1428.1453471006212
437,1418.4884756354838,1427.449845737825
438,1418.4884756354838,1426.1472376209997
439,1416.6038079334107,1424.7238530283807
440,1416.6038079334107,1423.4892094862744
441,1416.6038079334107,1422.685462837756
442,1415.566235021787,1421.006500773166
443,1415.566235021787,1420.2666761071112
444,1415.566235021787,1419.4833802530025
445,1413.6961671023666,1417.9592017992936
446,1412.1930824036829,1417.2389805747355
447,1412.1930824036829,1416.2297610696871
448,1412.1930824036829,1415.3449266196883
449,1411.0134667418838,1414.80339033536
450,1409.55771509507,1413.9630750587976
451,1408.5310749329287,1412.7473103425193
452,1408.5310749329287,1412.0517827202375
453,1405.6525527735885,1411.3555624716853
454,1402.7810040119823,1410.1695052237385
455,1402.7810040119823,1409.4352838751463
456,1402.0737440545956,1408.3352006641326
457,1402.0737440545956,1407.694735960242
458,1402.0737440545956,1406.7724994508837
459,1396.2720034180713,1405.2377747301866
460,1395.532116516479,1404.350084827444
461,1395.532116516479,1403.4937949610774
462,1395.532116516479,1401.937277984705
463,1394.9560239866005,1400.7118848937278
464,1394.9560239866005,1399.942630126792
465,1390.6040052851454,1398.4107269081317
466,1390.6040052851454,1397.3304635989682
467,1389.7718185871963,1396.173628586366
468,1389.3323209086452,1395.3552899792455
469,1388.693351894653,1393.379552752057
470,1388.693351894653,1392.5065834760728
471,1385.8615736427453,1390.7944452615493
472,1381.1577879696647,1389.3435129644643
473,1381.1577879696647,1388.1285253943677
474,1381.1577879696647,1387.3405909676455
475,1381.1577879696647,1386.578482021004
476,1379.0636863972293,1384.7849240558094
477,1379.0636863972293,1384.3567282758781
478,1379.0636863972293,1383.945793366466
479,1377.5783664317391,1382.8203025489952
480,1374.3493005951375,1381.9357743231392
481,1373.2850882578061,1381.3840549258136
482,1370.8805137718668,1379.880362320309
483,1370.8805137718668,1378.8610307270753
484,1370.8805137718668,1377.7750627619273
485,1370.8805137718668,1376.3049969962744
486,1370.8805137718668,1376.0383194284811
487,1369.0376679931223,1374.979564262326
488,1366.256625487654,1373.980045148318
489,1364.4678045747642,1372.8683624887524
490,1364.4678045747642,1371.5530947801813
491,1364.0913948464429,1370.212779415528
492,1364.0913948464429,1369.584436222864
493,1361.6479169257939,1368.9277568547668
494,1361.6479169257939,1367.9498952340662
495,1361.2371106217417,1366.6222828776502
496,1359.399633521788,1364.931416192286
497,1359.399633521788,1362.925257993956
498,1358.3587466913857,1361.6402492943268
499,1355.9247560117542,1360.3961413434795
500,1355.126510056819,1359.1127102651296
501,1354.193002736057,1358.0992812579798
502,1354.193002736057,1357.505493855211
503,1352.6014556666692,1356.2581561467182
504,1352.6014556666692,1355.5081203075933
505,1350.9181696693743,1354.9285463148283
506,1350.3320150690993,1354.0452703219794
507,1350.3320150690993,1353.406351888412
508,1350.3320150690993,1352.8328310470554
509,1349.0078051819385,1352.212028787769
510,1348.7072837828111,1351.6030122158838
511,1346.9377926475772,1350.606211952216
512,1346.9377926475772,1350.0589542968885
513,1346.9377926475772,1349.4251724318153
514,1345.5843389976162,1348.730335111713
515,1344.426923222751,1347.6502274123313
516,1343.8880606060409,1347.148371417495
517,1342.861973970501,1346.1858320609635
518,1340.0617500527703,1345.4415992659435
519,1340.0617500527703,1344.625395932577
520,1338.9188111855228,1343.6464864623183
521,1338.9188111855228,1342.9466818938752
522,1338.9188111855228,1341.8454400557077
523,1335.8946605119759,1340.841671025101
524,1329.8824143756763,1339.4732893180642
525,1327.443336705455,1338.4847349074128
526,1327.443336705455,1337.4545128183688
527,1327.443336705455,1336.4137613768087
528,1327.443336705455,1334.519798835435
529,1327.443336705455,1332.9298522517443
530,1327.443336705455,1331.7657949580914
531,1326.394711907644,1330.24918034155
532,1325.978382728697,1328.978826174383
533,1323.6621755464478,1327.8421263240741
534,1323.6621755464478,1326.5049634678471
535,1323.5208016954452,1325.7572366470836
536,1323.0704282492413,1324.9258945952893
537,1321.7411897687912,1324.1735447711856
538,1320.794499322745,1323.5119802069764
539,1320.7820578783026,1323.0506643395397
540,1318.024102960773,1322.2638836449232
541,1316.2626659283721,1321.2016860099986
542,1316.2626659283721,1320.1998785098467
543,1315.8066281755123,1319.0023427653457
544,1315.8066281755123,1318.4555453464204
545,1311.739720867889,1317.5710281253428
546,1311.739720867889,1316.498516933815
547,1311.739720867889,1316.0671579994714
548,1311.739720867889,1315.560830761955
549,1311.739720867889,1314.7304716462784
550,1310.0950448337283,1313.76110781879
551,1310.0950448337283,1312.9587878911527
552,1309.9631455326073,1312.04176492304
553,1309.5172465401,1311.3967400828749
554,1308.730779028892,1310.6256808551766
555,1307.9484667958277,1310.067736206023
556,1307.5528011489973,1309.8327927869432
557,1306.9367104617963,1309.3461752114392
558,1305.5161006380888,1309.073496509323
559,1304.9774419047937,1308.4254666743107
560,1304.8864209138046,1307.9659581509782
561,1303.5662083684174,1307.139581564736
562,1301.8550891922157,1306.2542677654394
563,1301.8550891922157,1305.6468289247568
564,1301.8550891922157,1305.076579060915
565,1301.8550891922157,1304.5486444787
566,1301.6187291915994,1303.8973199243528
567,1301.0548777023841,1303.0871155194748
568,1299.5767998213882,1302.6364850430377
569,1299.5767998213882,1302.116790951709
570,1298.801501779493,1301.3759647020133
571,1297.854516077728,1300.7919300152475
572,1297.854516077728,1300.3566303298549
573,1293.3234830168615,1299.814245599959
574,1293.3234830168615,1299.2448058394946
575,1293.2208655844183,1298.5573612990734
576,1292.6229789002193,1297.672143262735
577,1287.5902427933968,1296.5562882109803
578,1286.7922492032533,1294.764848968139
579,1286.7922492032533,1293.6864236078766
580,1286.7922492032533,1292.5954292937556
581,1286.2893127603775,1291.4522434958126
582,1286.2893127603775,1289.8317222855505
583,1281.4082748538417,1288.7274070820843
584,1279.8077434387085,1287.653122228186
585,1279.8077434387085,1286.2122435336144
586,1277.2265404285824,1283.9537000433397
587,1277.2265404285824,1282.4211612851022
588,1277.0647780210033,1280.1972185479208
589,1276.0613344779397,1279.3113910609327
590,1275.56565406884,1278.5534052407106
591,1275.4901564832342,1277.4049479007695
592,1274.1605528548798,1276.7018784236454
593,1274.119776165631,1276.110709560983
594,1273.3368860288842,1275.6038024308023
595,1272.6824489848223,1275.1191910459784
596,1271.7135725149456,1274.4329026265352
597,1270.7672816278048,1273.7743710298148
598,1269.152675033512,1273.102408081394
599,1267.9614655630887,1272.129476991472
600,1266.1908303254058,1271.3908716784033
601,1265.8274711671413,1270.3262461528964
602,1265.8274711671413,1269.8174029370407
603,1264.687543723716,1268.628107462883
604,1264.687543723716,1268.1550802067757
605,1264.687543723716,1267.4283504980538
606,1264.687543723716,1266.6699072311883
607,1263.8347745199437,1266.1425423336548
608,1263.347135044556,1265.6884253356682
609,1263.2037707957438,1265.2081909962783
610,1262.865362750476,1264.7304939616668
611,1262.3002540101747,1264.3320044313045
612,1262.2355992130588,1264.2283394502385
613,1261.376422748503,1263.973883256515
614,1261.2973653017802,1263.2163949064882
615,1261.2973653017802,1262.7958906026786
616,1260.9060490907555,1262.2715105208101
617,1260.616494217704,1261.9049877237892
618,1259.6879135121894,1261.483870297743
619,1259.6879135121894,1261.0874729226928
620,1259.6879135121894,1260.7857260983283
621,1259.6879135121894,1260.5591754673344
622,1259.6879135121894,1260.3405161894661
623,1258.2163389657412,1260.0304509899477
624,1258.2163389657412,1259.8442448989554
625,1257.9240126825005,1259.660395806328
626,1257.9240126825005,1259.3778735789986
627,1257.9240126825005,1259.231890955679
628,1257.4698168356576,1259.036994127541
629,1256.5577858551721,1258.8149123374815
630,1256.5577858551721,1258.605012413251
631,1256.5577858551721,1258.4571062660082
632,1256.5577858551721,1258.2119780089233
633,1256.5577858551721,1258.0110373120804
634,1256.5577858551721,1257.862728058434
635,1256.0010146457682,1257.5563897305462
636,1256.0010146457682,1257.3145534972036
637,1255.8458961711426,1257.0714573707746
638,1255.8458961711426,1256.9561307583533
639,1255.5582615039575,1256.737199002103
640,1254.8845620894015,1256.430289461466
641,1254.8845620894015,1256.0856741360935
642,1254.8845620894015,1255.8231685296025
643,1254.3334790596116,1255.6187546772842
644,1253.8041668072847,1255.4533519235306
645,1253.0890093471733,1255.1231738538968
646,1253.0890093471733,1254.820845416151
647,1253.0890093471733,1254.5412235573137
648,1252.7527841187214,1254.1456135313585
649,1252.7527841187214,1253.9030699504065
650,1252.1372513618005,1253.5958463047134
651,1251.8963851757082,1253.3302094408025
652,1251.8963851757082,1253.2422606663742
653,1250.889818669975,1252.9020384227513
654,1250.8058329437847,1252.4886808281406
655,1250.4235296043623,1251.9189427777915
656,1249.7394838752775,1251.5342431154802
657,1249.7394838752775,1251.2273123063596
658,1249.5695844075437,1250.850092000922
659,1249.5695844075437,1250.5777495507193
660,1248.809470814818,1250.3462178441687
661,1248.6042973528188,1249.9840962536816
662,1248.0767063780193,1249.6113257878374
663,1247.5443319147062,1249.1006265363212
664,1247.5443319147062,1248.799970449042
665,1246.9404996878197,1248.459455332001
666,1246.8309393052602,1248.1406982344329
667,1246.8309393052602,1247.8266264618799
668,1246.8309393052602,1247.4847848671493
669,1246.8309393052602,1247.3413185850916
670,1246.6055829349796,1247.1698816745566
671,1246.177354787953,1246.9766712299536
672,1246.0770387977311,1246.7972420034937
673,1246.0770387977311,1246.6757557449632
674,1245.1445191821429,1246.468461333801
675,1244.7812913085997,1246.2781472145336
676,1244.7812913085997,1246.049969713362
677,1244.7812913085997,1245.8111474596128
678,1244.3765982874393,1245.5040411028401
679,1244.3765982874393,1245.3454971128715
680,1244.2174369814743,1245.1643168591938
681,1244.2174369814743,1245.0071293535316
682,1243.8727251144953,1244.81571616141
683,1243.6141502314672,1244.5440579659569
684,1243.4325012237043,1244.3136768282357
685,1243.177731232722,1244.071827014229
686,1243.177731232722,1243.9691369845643
687,1242.8408032491052,1243.7660594252945
688,1242.5546920282586,1243.5981303291946
689,1242.5546920282586,1243.402852560646
690,1242.4694837266923,1243.200942984176
691,1242.4694837266923,1243.0723321490975
692,1242.148434151461,1242.9742538282771
693,1242.0580566533406,1242.7900194544015
694,1241.9837543415974,1242.677416973998
695,1241.866704894879,1242.5423449139528
696,1241.673725827151,1242.4222729838261
697,1241.6624704769913,1242.2559701151472
698,1241.0798081112684,1242.1734808045367
699,1241.0798081112684,1242.1171724474139
700,1241.0798081112684,1242.0606809719864
701,1240.980536511749,1241.9540205185212
702,1240.980536511749,1241.8310939130888
703,1240.8403971221019,1241.6667179870628
704,1240.6283570690032,1241.4431358838162
705,1239.9540374645064,1241.210976476158
706,1239.9540374645064,1241.0634864638805
707,1239.9540374645064,1240.9428582242315
708,1239.629470234544,1240.8216076622048
709,1239.629470234544,1240.6997860823396
710,1239.629470234544,1240.579596113243
711,1239.629470234544,1240.5316287535054
712,1239.629470234544,1240.462778470185
713,1239.2643174293441,1240.368047520426
714,1239.2643174293441,1240.3183708258787
715,1238.9004163283366,1240.1165767225464
716,1238.9004163283366,1239.9526794145845
717,1238.9004163283366,1239.8812971776463
