,objFn_best,objFn_avg
206,1721.5003468692757,1734.6715542584134
207,1721.5003468692757,1732.8222957402868
208,1719.614285925577,1730.7644369991297
209,1719.3805635003953,1728.4235101230033
210,1716.6153145181186,1725.9754266129928
211,1714.9041147788873,1723.3108300681038
212,1708.3577663018996,1720.801270770968
213,1707.7420920620216,1718.6011562802455
214,1707.1734410603065,1716.057775853216
215,1702.716074653015,1713.2468671740774
216,1701.5130519276686,1710.7669932625254
217,1695.589346593681,1707.7366404244483
218,1695.589346593681,1704.9003947738865
219,1693.6191348429134,1702.20979728673
220,1688.456434200108,1699.3505902611525
221,1688.456434200108,1696.4699647711334
222,1688.456434200108,1693.9736709979381
223,1685.9653298256494,1692.091622308833
224,1683.2182446934667,1689.5499397933088
225,1682.238122283513,1688.482808379146
226,1677.0352743599171,1685.7082231358931
227,1673.0957093697766,1683.193558612997
228,1667.345239554257,1680.0500446077908
229,1667.345239554257,1677.5545436289108
230,1667.345239554257,1675.3297973946796
231,1660.1569038120572,1672.0882274464193
232,1656.9512185767742,1670.348122493343
233,1651.9160952400484,1668.1455519649865
234,1651.9160952400484,1665.501269582856
235,1648.37165356354,1662.7061551606823
236,1648.37165356354,1660.385982496575
237,1643.9472404609842,1656.7649503105906
238,1643.9472404609842,1653.5289299316137
239,1643.9472404609842,1651.4127763549757
240,1641.6284971248358,1650.0843252180994
241,1637.584766763388,1647.8718090502653
242,1636.4118339365812,1645.64564751722
243,1629.7419747203985,1641.683065531558
244,1627.792685632781,1638.9424341236115
245,1614.4082580965155,1636.0083810813037
246,1609.5443446703491,1633.339940708306
247,1609.5443446703491,1629.8154643521507
248,1609.5443446703491,1627.9833991341482
249,1609.5443446703491,1624.5021353682191
250,1609.5443446703491,1621.3656481519117
251,1596.6897276545853,1618.140929066438
252,1596.6897276545853,1614.8450598646461
253,1594.5580011612078,1610.6296867567714
254,1579.6792830548134,1605.638810165194
255,1579.6792830548134,1602.615200592572
256,1579.357554872722,1600.1515781814624
257,1570.774210119683,1596.8934804431553
258,1570.774210119683,1595.3920294053216
259,1567.9534004669297,1590.2267571235157
260,1567.9534004669297,1587.8593601978457
261,1567.9534004669297,1585.4868108438409
262,1560.6926406445778,1581.229717555455
263,1533.48012888553,1573.5461385921117
264,1533.48012888553,1568.0164210675712
265,1530.7422378883114,1562.3757942014465
266,1530.7422378883114,1557.1020260224493
267,1527.4730751564236,1550.95827279982
268,1522.7979912423866,1543.8987771387349
269,1519.0160574863105,1538.2341987888892
270,1513.4422545498549,1531.074500127985
271,1507.2275776885704,1525.4794584418437
272,1499.6383865001783,1519.4541415031067
273,1497.6801977899013,1512.6064727128385
274,1490.0341397246693,1506.2456448225516
275,1488.8986167797225,1503.1839019936915
276,1486.9953129512999,1499.502054164442
277,1476.4015963847914,1496.2355952259993
278,1473.1847276569663,1492.3617616670238
279,1464.4569442644536,1487.7509326920795
280,1463.1010036617029,1482.6426705522508
281,1463.1010036617029,1478.7893342846348
282,1461.6992027440767,1476.0060110059858
283,1458.351963489527,1471.3229792686418
284,1452.0424531917433,1467.5202783553711
285,1452.0424531917433,1464.1128609724517
286,1444.506851686557,1459.4299141062518
287,1438.1221814817925,1456.5216255752255
288,1438.1221814817925,1452.9689250694782
289,1438.1221814817925,1450.8629792081663
290,1438.1221814817925,1448.7949508303734
291,1438.1221814817925,1446.5366660546758
292,1436.6441091201093,1444.1896362136736
293,1435.2740515249948,1442.027137510637
294,1429.1389234247679,1438.846815659019
295,1429.1389234247679,1437.8699964465302
296,1427.7281020564922,1435.3415065312433
297,1420.960988310336,1432.669678089422
298,1419.0904362539613,1430.4970402685685
299,1414.5485906191645,1428.0291173505486
300,1413.5842048301174,1425.1270622771683
301,1413.0428925373567,1423.0688588778423
302,1406.5754520559606,1420.2743912445621
303,1404.938863489291,1417.7629657686775
304,1394.824457507711,1413.1758959320246
305,1394.824457507711,1409.4020942807927
306,1387.852832772385,1405.8203772778438
307,1383.7482678534066,1402.137646620449
308,1383.2554868011562,1400.4895055840277
309,1378.1316324756242,1395.7476002225412
310,1374.8691780582258,1392.3214430609178
311,1374.6765858712258,1389.3123107429826
312,1374.456039533141,1387.1727857579879
313,1374.456039533141,1383.5905605707546
314,1370.1618327466283,1382.0272544916481
315,1370.1618327466283,1379.826261708515
316,1370.1618327466283,1376.8913024997958
317,1369.550637282269,1374.5281554401581
318,1363.472116721786,1373.554832858868
319,1363.472116721786,1372.4440714147095
320,1360.2112826677994,1370.276693979608
321,1360.2112826677994,1368.737201783275
322,1358.8747933362743,1367.6182023029473
323,1358.536620062282,1366.3806895870136
324,1357.3347649000436,1364.2880517770175
325,1355.0552415140214,1361.8786497594308
326,1343.35733375415,1359.7402675805777
327,1339.9592578802412,1355.960621184517
328,1335.8881367147721,1353.351813095081
329,1335.8881367147721,1350.3554343500698
330,1335.4215550532438,1346.5088954544747
331,1330.757204208154,1343.0673450696813
332,1325.8642048879385,1340.1434183729991
333,1324.8847918683518,1337.4168871260295
334,1324.8847918683518,1335.4945795056494
335,1315.9846987133906,1332.87746101848
336,1314.5393951655522,1329.49340929852
337,1314.5393951655522,1325.830734985465
338,1314.1743975972984,1323.5548179962072
339,1312.7460536284232,1321.040549985715
340,1311.6312355392358,1318.208714447493
341,1306.786472739354,1315.8680616242452
342,1305.5873860054642,1314.6832040394409
343,1305.5873860054642,1313.8675620118258
344,1302.2491942677768,1312.2748268945181
345,1302.2491942677768,1310.432062411404
346,1302.2491942677768,1308.1874919521733
347,1298.5795653767154,1305.8635645769632
348,1297.8193198698864,1303.495250295416
349,1297.1523605278614,1302.2915090930348
350,1292.2307860673825,1300.4937207852236
351,1292.2307860673825,1298.9619860313016
352,1292.2307860673825,1297.9290713034206
353,1292.2307860673825,1296.6228398203066
354,1292.2307860673825,1295.8533871818968
355,1290.5811811842605,1295.1115597732273
356,1289.4498478105284,1294.170831052547
357,1288.9064545794267,1293.2669691627334
358,1287.8411326524545,1291.9028538530727
359,1286.7645953394535,1291.2098112524584
360,1286.287842591911,1290.0416220220952
361,1285.7394761843946,1289.0980854081138
362,1285.7394761843946,1288.7135836541354
363,1283.2453556733171,1287.6858308450562
364,1283.2453556733171,1286.9654773764364
365,1281.7276947349756,1285.9231651298712
366,1278.727990293884,1284.8727441672756
367,1278.7148131968747,1283.7817259518315
368,1276.3138878421619,1282.7957321833612
369,1273.6853898579313,1281.53157008045
370,1270.4292083311868,1279.7140160517881
371,1270.3138710480325,1277.671278500141
372,1270.3138710480325,1275.5349120439657
373,1268.450846411029,1273.733540581204
374,1263.5167056416713,1271.599273291281
375,1262.7860006927992,1270.4330984412545
376,1262.7860006927992,1269.0985324751286
377,1261.2988560639903,1267.5900210538764
378,1259.2133404803094,1266.14229171503
379,1259.2133404803094,1264.9072126597534
380,1259.0772607618346,1262.7219215528935
381,1254.9204262808446,1261.0670804997478
382,1253.9857077351212,1259.426017241897
383,1252.6894034588006,1258.131023209594
384,1249.982379420236,1257.1826080861367
385,1248.7996450306355,1255.5694081058537
386,1248.1667355430661,1254.2625351690335
387,1248.1667355430661,1252.7423538304463
388,1243.2703222612654,1251.6093740006772
389,1243.2703222612654,1250.0618027658463
390,1243.2703222612654,1249.2631417751609
391,1243.2703222612654,1248.5024716272987
392,1243.0226514628525,1247.509976846229
393,1241.4627740962787,1246.2287137782207
394,1241.3240272048852,1245.081228119242
395,1238.7563214161983,1243.9288666379769
396,1237.5221951394865,1242.2090398233631
397,1235.9571989291544,1240.7596065907271
398,1235.9571989291544,1239.2482891859959
399,1231.106623250043,1238.0718678418436
400,1231.106623250043,1237.165690385337
401,1231.106623250043,1236.0909472358426
402,1229.8243235330344,1234.8705731046507
403,1229.0375521841677,1233.8702666695306
404,1228.196154866542,1232.1917822062176
405,1225.8866222021643,1230.6811750351922
406,1225.3564040261947,1229.633448553766
407,1221.430356950584,1228.523510100413
408,1221.430356950584,1227.5654580178243
409,1221.430356950584,1226.4202920730165
410,1221.1669678921262,1225.0340407565855
411,1220.3641102297079,1224.1019667317275
412,1220.1370365689727,1222.96787547759
413,1218.4836254119348,1222.0606102260506
414,1218.4836254119348,1221.3023794736878
415,1212.5464395245417,1219.7145916852912
416,1212.5464395245417,1218.94478057442
417,1212.5464395245417,1218.07451841407
418,1212.5464395245417,1216.904042522426
419,1209.8988016181622,1215.8104683906895
420,1206.9209450274848,1214.6819440959086
421,1206.9209450274848,1213.3925112837069
422,1206.9209450274848,1211.5918484791662
423,1205.139119271901,1210.505058692956
424,1203.410465441096,1208.476883404
425,1199.6140641465825,1206.8195890413235
426,1198.053213060442,1205.1767430274117
427,1195.3623934286516,1203.8489152249256
428,1195.3623934286516,1202.1227440914713
429,1193.1622214239899,1199.9233538553256
430,1193.1622214239899,1198.5317365983776
431,1192.6688506771961,1196.8154403106355
432,1191.92291415868,1195.7086475586743
433,1188.722861940021,1194.31461491688
434,1186.6529829461158,1192.5276593790886
435,1186.6529829461158,1191.2411449678168
436,1181.3387038549847,1189.8231472569337
437,1177.8808665126967,1188.7880966994796
438,1177.8451305903743,1187.5013046589638
439,1177.8451305903743,1186.1135858445878
440,1177.2091048699442,1184.0241310957942
441,1175.2321416718978,1182.424912780382
442,1171.0896807883053,1180.9665071039437
443,1171.0896807883053,1179.6373497050379
444,1167.053909065093,1177.6147909148715
445,1166.0671158682003,1176.4327801993436
446,1159.116187501894,1174.1817229703504
447,1159.116187501894,1171.2875146840827
448,1159.116187501894,1168.9437170384563
449,1150.851318939703,1165.636524705065
450,1150.851318939703,1162.45187381221
451,1145.3467670116054,1158.2329150116598
452,1144.9420115695534,1155.2235263569976
453,1135.2111988690476,1151.8363912252332
454,1132.723650684153,1146.535791482471
455,1124.0819504443264,1143.3870510705356
456,1124.0819504443264,1140.6861828002727
457,1120.819656134541,1137.011258582513
458,1108.8386201676235,1132.8490411442654
459,1108.0187638419063,1127.1521077780383
460,1105.8406463661427,1121.954746833651
461,1105.5636742986592,1117.863411165223
462,1095.1901765539249,1111.9931599642618
463,1094.1500784363764,1107.2391624272934
464,1087.35145378806,1102.192459044465
465,1086.1963334743134,1099.3498084729083
466,1078.5168717340287,1094.8633081440594
467,1078.5168717340287,1093.311496770975
468,1076.9650761715545,1090.5164001556236
469,1067.67610663543,1085.684043893631
470,1067.67610663543,1082.6752096263015
471,1067.67610663543,1079.12948881459
472,1062.7176025728998,1076.182363124431
473,1062.7176025728998,1072.994202114659
474,1058.1258005608872,1069.973545009702
475,1058.1258005608872,1067.9399244582228
476,1041.8510730305727,1064.2793088908757
477,1041.8510730305727,1062.0967036858767
478,1041.8510730305727,1059.8382266571286
479,1041.8510730305727,1055.742105195486
480,1022.4851861325087,1052.7289237631257
481,1022.4851861325087,1051.131928285938
482,1022.4851861325087,1049.3712085657894
483,1022.4851861325087,1046.0417631552814
484,1022.4851861325087,1044.0778944585672
485,1020.7521958896922,1040.744694849687
486,1020.7521958896922,1037.9868124418788
487,1020.7521958896922,1035.9855754612188
488,1019.698816015268,1031.5487587935218
489,1014.720884363204,1027.6914400568244
490,1014.720884363204,1026.1401093801446
491,1014.720884363204,1024.2475227520115
492,1008.4116755229949,1023.193195883565
493,1008.4116755229949,1021.5782890309561
494,1008.4116755229949,1020.1464484346549
495,1008.4116755229949,1019.1482278342941
496,1006.4724720274091,1017.6030395925046
497,1006.4724720274091,1016.5903401730042
498,1006.4724720274091,1015.3050019268308
499,1005.856386582576,1013.7238810821979
500,997.9890670509891,1012.2490922765047
501,997.9890670509891,1010.0174537442618
502,997.9890670509891,1008.0737497454462
503,997.9890670509891,1005.9998766575876
504,997.6489368359518,1004.25241955499
505,995.4195390244032,1002.1139677957016
506,992.6835105858903,1000.1171222675068
507,992.6835105858903,998.2894482306352
508,992.6835105858903,997.2327808923744
509,991.4387507780818,996.6110233498601
510,991.4387507780818,995.8961508290869
511,989.547323895932,994.514344757296
512,988.1918164206128,993.1418185177122
513,986.649850294211,990.9994151957902
514,986.2765750679333,989.6129068245641
515,984.1985977676867,988.3230134290944
516,980.4324135674175,987.4213270963301
517,976.9335413524083,985.6742049807709
518,975.927361807223,984.5866480907291
519,973.6675424022937,983.070265165632
520,973.6675424022937,982.1786207410948
521,971.2926900991146,980.2795229097816
522,967.4976336721148,977.7023953059656
523,967.4976336721148,975.5957072255148
524,963.390858143322,973.3540895950334
525,963.390858143322,971.2390086045341
526,961.4089428599674,968.8461690557324
527,961.4089428599674,967.3296549180782
528,959.749163691777,966.1971871211047
529,957.584603306346,965.0027307266779
530,957.2184569694306,963.0490709333715
531,953.0171406219703,961.3191921418186
532,953.0171406219703,960.3605378426395
533,953.0171406219703,959.0617030938008
534,953.0171406219703,957.4909703249268
535,952.3298822517629,956.1266568510977
536,948.6152445368122,954.9658010883294
537,948.2622494997505,953.3120004901064
538,948.2622494997505,952.054396084764
539,945.367840078324,950.808568330305
540,945.367840078324,949.829071849372
541,943.1333525757797,948.1775200032333
542,942.4178769812315,947.255973366969
543,940.917405080533,946.4129157063082
544,940.917405080533,945.4010647837684
545,938.8957448403984,943.9861603868297
546,938.8957448403984,943.1645089572945
547,937.662865500052,941.8601914531254
548,937.158146892859,940.8860773696063
549,936.0142964527457,939.4212013431437
550,935.9085991248655,938.2989674495908
551,932.6735315771041,937.5602521842598
552,932.3867810507438,936.1202273687494
553,932.3867810507438,935.3303179739418
554,930.3312426959892,934.2283617772124
555,929.2571105237232,932.9813023186488
556,928.8650500648131,932.1430352221269
557,925.4783186674373,931.0007246678451
558,925.4783186674373,930.6769505454753
559,925.4783186674373,930.1238544901764
560,925.4783186674373,929.6958424465229
561,925.4783186674373,928.9231897100613
562,925.4783186674373,928.4324957453011
563,925.3338856863168,927.900295307593
564,924.5647618021476,927.117720387196
565,923.8868530922042,926.5914713555198
566,922.4362723135805,925.8009763538706
567,922.4362723135805,925.2128156744025
568,920.0279889714211,924.7472957952701
569,920.0279889714211,923.9897584047027
570,916.19554335892,922.5818256259349
571,916.19554335892,921.7709773595883
572,915.5398834378209,920.5224451113464
573,915.4884632970834,919.1339532366331
574,915.4884632970834,918.4505711041415
575,910.7642098229521,917.5288405044557
576,910.0810318679256,916.6894496864751
577,910.0810318679256,915.6440148932272
578,910.0810318679256,915.1879633083307
579,910.0810318679256,914.195770056983
580,908.2502848810324,913.3305811517789
581,905.4084148672179,912.4551318190883
582,905.4084148672179,911.3300720351731
583,903.331926605182,909.6930724151332
584,900.8905627814705,907.6558578464048
585,900.0306719222849,906.597952753344
586,900.0306719222849,904.9192050521586
587,900.0306719222849,903.2114720348674
588,897.7658652768866,902.3586317407759
589,897.7658652768866,901.184777707902
590,897.0301146576558,900.1415107737354
591,894.0462333131723,899.118832316218
592,891.7290794926332,898.2000917326029
593,891.031415920423,896.9907178928229
594,888.632258193189,895.2924509379732
595,888.5225257085972,893.3445422361481
596,888.2525417897928,892.3955123443213
597,887.531130316201,891.207350146915
598,885.792771970019,890.1955929386354
599,878.8496920469828,888.2195734311731
600,878.8496920469828,887.4199879460398
601,878.8496920469828,886.1925524692186
602,877.5319521819486,884.906350661902
603,876.1648130694792,883.6439769621122
604,876.1648130694792,882.36009236256
605,875.8367896139872,881.253705539024
606,875.335258448672,879.7406216465974
607,875.335258448672,878.530050487495
608,872.3186178032792,877.5298775580718
609,869.8564871018192,876.3555510058881
610,869.8564871018192,875.4156153869578
611,867.9482898299739,873.7346356856472
612,865.4594004304432,871.9560594117933
613,863.993411505185,870.89888586569
614,862.1131166859195,868.9852678584804
615,859.9960055899473,867.4317173577008
616,851.7307850277753,865.0603738549023
617,848.1446551718924,862.4593012198618
618,848.1446551718924,861.0829164562526
619,846.0861438111632,857.9428436129143
620,846.0861438111632,855.1332886709303
621,843.1411856162229,852.9208754889492
622,837.6754249193837,849.5674881106947
623,836.7377107113429,847.7787953782349
624,834.8792253584121,844.6133752488691
625,833.4380352149057,840.7765234107354
626,833.2630205548999,838.2229511911747
627,830.7878659927158,836.2611537065306
628,830.7878659927158,835.0578493692532
629,830.5342856254053,834.0924244085024
630,828.3992290715323,832.9968411922873
631,827.7180271917861,831.9824233350864
632,827.7180271917861,830.8100482047727
633,827.7180271917861,829.8062399659208
634,826.8269621793244,829.174895932845
635,824.9222395612682,828.6440777199567
636,824.9222395612682,828.331371828423
637,824.9222395612682,827.6130462148369
638,823.9984898682908,826.7285839220233
639,823.9406556457174,826.1755907512375
640,822.9460046495888,825.4540599388849
641,822.9460046495888,824.8452993257166
642,822.209917856974,824.4183938659148
643,822.209917856974,824.0912207063569
644,819.5051373353201,823.5053516922807
645,819.5051373353201,822.9238537904075
646,819.1920081544504,822.2033693287971
647,817.6755816178928,821.2604070492839
648,816.6666936943145,820.5889252532992
649,816.6666936943145,819.9833700935783
650,815.5312551751487,819.4022227775137
651,815.5312551751487,818.7376741620257
652,815.214676341393,818.4122667815867
653,815.2103183014807,817.7369614812667
654,811.8756238775492,817.1198124547146
655,811.8756238775492,816.5072177243612
656,811.8756238775492,815.5667509418602
657,811.8756238775492,814.8302881637399
658,811.5097817907695,813.8606405047133
659,808.8778669830341,813.1448186735463
660,807.7455961138629,812.5422019278509
661,806.8462813536072,811.7491398442851
662,806.8462813536072,811.1251262025536
663,806.8462813536072,810.3638636044725
664,803.2650677855214,809.7160909045447
665,803.2650677855214,809.4508197460232
666,802.5984813920011,807.9254343544338
667,801.703385142257,807.2860716670031
668,800.2047037553255,805.8354028387753
669,798.6996788240945,804.1771224972257
670,797.1208021790792,803.0941504131843
671,797.1208021790792,801.9691804594937
672,796.1466937179601,800.4111497175396
673,795.2966555969567,799.0586223794962
674,793.5116664938085,797.9032268443784
675,791.742291487395,796.8157068938237
676,791.742291487395,795.5565235425618
677,791.1540024493963,794.3233117735274
678,790.8789487607678,793.5538405643779
679,787.3391483136509,792.5418933013851
680,787.3391483136509,791.6315867014529
681,786.6644731495917,790.5977092835658
682,786.6644731495917,789.1622869521174
683,786.6644731495917,788.5020983612831
684,783.7209228878005,787.4840797144701
685,783.7209228878005,786.6667596562594
686,783.7209228878005,785.8993972863725
687,783.4061712618889,785.2413336003308
688,783.0809827313617,784.7030885166499
689,782.1595430832393,783.9833044454888
690,779.5629315856258,783.3200069559905
691,779.0819551464622,782.4933322166532
692,776.9447287588945,781.345481311638
693,776.485929640681,780.3188439016153
694,774.5471991657076,779.2610653784305
695,771.5044928974474,777.8993147030579
696,771.3975501703491,776.2574220843417
697,771.159544312851,775.0220944668655
698,770.4965941968949,773.8221545041907
699,767.0940017363762,772.2793989050402
700,764.7343543492034,770.4414474607025
701,763.8761264773807,769.2427593474381
702,763.5121699303322,767.9608920463473
703,763.5121699303322,767.0473160955132
704,761.1276051735226,766.3665591795725
705,760.3378206162548,765.3825273040198
706,760.1927051319976,764.2926681155596
707,758.5673321061436,763.3757474657676
708,757.9399229606071,762.3100062060338
709,757.728191809151,761.4584683891584
710,756.9476441885859,760.4583382271086
711,755.694559071111,759.5209094897453
712,753.9582773027691,758.3373025230841
713,753.604092636838,757.4001543987819
714,753.604092636838,756.6171930119228
715,753.604092636838,755.7297906507303
716,752.599562415776,754.8022545630881
717,752.599562415776,754.3799963812811
718,752.599562415776,754.0192505476615
719,752.0572919095911,753.6034107669591
720,751.0328945212468,753.1443620178584
721,750.5816361614792,752.7546572820851
722,750.5816361614792,752.2314418545182
723,750.4906039196221,751.985932195911
724,748.7801194115438,751.5685554626677
725,748.5673709798674,751.109263376736
726,748.0044712677553,750.6274584110813
727,746.0977920691302,749.8515226378985
728,744.5659051772075,748.8938302094232
729,744.5659051772075,747.8643903058827
730,743.784326020809,746.9449405295749
731,743.3864322144692,746.1590591276664
732,742.82067331077,745.7018206952216
733,742.245337680669,745.1463245755473
734,742.245337680669,744.7267754362578
735,742.245337680669,744.3244218024363
736,742.2310855242629,743.8266893916922
737,742.2310855242629,743.3304606457914
738,742.2310855242629,743.0285892671948
