,objFn_best,objFn_avg
63,2833.6594703009227,2866.6181509653384
64,2799.601948078262,2856.4383520388287
65,2799.601948078262,2849.5199979438034
66,2786.9349279603807,2838.8542133658834
67,2786.9349279603807,2834.178462900292
68,2786.9349279603807,2828.6888290062643
69,2781.435574620088,2819.398139909207
70,2781.435574620088,2809.715256123367
71,2767.563814456469,2797.3613627037516
72,2746.8027414376406,2785.486917188154
73,2736.5064669092253,2773.6857191866998
74,2733.075992990555,2760.2660736765856
75,2728.239962998553,2750.8033376626404
76,2713.1997802223336,2744.620584997382
77,2705.8179027212386,2739.2336018719384
78,2705.8179027212386,2732.8868202339017
79,2667.7687760391564,2724.0440127607167
80,2667.7687760391564,2715.3599618702037
81,2667.7687760391564,2703.3076248686043
82,2643.77390206903,2691.7532348567133
83,2642.464723332811,2678.3582426402977
84,2638.9775388556495,2669.918795094021
85,2621.9820135554874,2664.00078137086
86,2588.666424039523,2652.969672936857
87,2588.666424039523,2647.2006860046226
88,2588.666424039523,2637.176582337318
89,2588.666424039523,2628.347226313902
90,2588.666424039523,2621.35976869662
91,2588.666424039523,2614.134518250734
92,2587.4135354923674,2607.025289410249
93,2570.306579588162,2598.888890063526
94,2566.1203127654285,2591.919790616462
95,2550.2324865715636,2584.6809183147157
96,2550.2324865715636,2577.8581494332807
97,2544.527464653513,2571.7287652578607
98,2540.5962942142028,2563.046187419778
99,2540.5962942142028,2560.2784820474812
100,2536.136180858818,2554.750200814578
101,2534.9006167420025,2550.815292262907
102,2500.1148388443667,2542.921911570031
103,2500.1148388443667,2538.0628064720177
104,2500.1148388443667,2527.8096482404885
105,2473.453074274282,2521.575454756143
106,2464.9262907709112,2508.8906137480303
107,2464.9262907709112,2498.944308926277
108,2456.513814605984,2489.9318721178233
109,2447.3370623410774,2480.499569927099
110,2416.7720575871836,2468.1149498010373
111,2416.7720575871836,2459.6408406217024
112,2416.7720575871836,2451.402147139934
113,2399.377303272066,2440.7949995461586
114,2399.377303272066,2431.045249487572
115,2379.8514674053226,2419.2929681662113
116,2377.109060095268,2410.4134158964707
117,2366.0088145203554,2401.5161861435904
118,2349.8124812642222,2393.5713660129463
119,2343.451219949924,2383.1912441313248
120,2343.451219949924,2375.7783038272114
121,2343.1221605958835,2368.47071574588
122,2336.269947540849,2363.4400542171275
123,2324.0457281491845,2356.0626923629575
124,2324.0457281491845,2353.124210906367
125,2309.474739620817,2344.360973184375
126,2309.474739620817,2338.7746918673215
127,2298.8695727022814,2331.552899247935
128,2298.8695727022814,2326.2923214126417
129,2288.134854288183,2321.0634341621753
130,2288.134854288183,2316.191361284353
131,2288.134854288183,2311.946119554888
132,2271.130478569752,2304.2371301092867
133,2249.503628411622,2295.497584074466
134,2249.503628411622,2289.321563318004
135,2249.503628411622,2282.3084304903978
136,2234.84283515167,2273.8583519348895
137,2234.84283515167,2266.7383709572455
138,2223.852323817908,2257.953750231146
139,2223.852323817908,2251.951687254449
140,2220.161179917558,2243.778647078626
141,2214.1719165715804,2237.0636938979437
142,2195.5271835439894,2231.992493282558
143,2168.8446108826806,2225.634267466671
144,2168.8446108826806,2218.907593719206
145,2168.8446108826806,2213.092914121392
146,2167.951108296257,2200.5356698987443
147,2158.0044224339554,2191.0252044470844
148,2158.0044224339554,2179.5817287200643
149,2144.132188533964,2171.100940626692
150,2144.132188533964,2165.5113771017473
151,2144.132188533964,2158.407654414559
152,2137.8375898429986,2155.1953072519423
153,2136.3077654322815,2149.4447440491904
154,2122.8726054540516,2144.034369268943
155,2115.3770186971938,2138.843867859142
156,2115.3770186971938,2135.8061719567218
157,2113.6981693863654,2131.3899136893715
158,2100.7791965731662,2125.5923322319863
159,2091.651195167378,2118.725013211392
160,2089.0197062890443,2113.4831000505988
161,2086.9490932157973,2108.2372958504757
162,2084.0044612604206,2099.817366677694
163,2084.0044612604206,2095.4539277514787
164,2078.2255764177744,2091.9929535517163
165,2071.907665933627,2087.8081772405435
166,2071.907665933627,2085.369194927999
167,2069.2213029778786,2080.6881415878925
168,2061.112032649103,2077.6860144335024
169,2061.112032649103,2074.2229544661086
170,2061.112032649103,2071.7359355179196
171,2051.261280964414,2068.3167863559606
172,2047.1797999916373,2065.773788756197
173,2043.1251907042995,2062.449776656211
174,2043.1251907042995,2059.19467620832
175,2043.1251907042995,2054.37361979676
176,2042.1384253804583,2050.623671011195
177,2028.3417752953137,2046.7223184550662
178,2028.3417752953137,2044.4115862598885
179,2020.9664742847265,2041.7553299434617
180,2020.9664742847265,2039.1964173805113
181,2017.3554849075633,2035.736791299788
182,2014.6434161661587,2032.3383073916252
183,2006.630180713369,2026.3140653116373
184,2005.8020446039595,2020.035356511234
185,2004.326954421332,2016.3366109179972
186,2000.797220958489,2012.7814984537547
187,1997.4570569230873,2009.0716553370378
188,1997.4570569230873,2006.779769776085
189,1997.355605494492,2005.0898306000759
190,1997.355605494492,2004.0105974804185
191,1992.9225712210489,2002.5437364147326
192,1987.483403665131,1999.4709329958373
193,1983.54554322177,1997.3470155283326
194,1983.54554322177,1995.5599070460933
195,1982.4291121580593,1993.177617617012
196,1982.4291121580593,1991.0418131869187
197,1977.4807806250517,1988.7328768701564
198,1977.081805612391,1986.7751823724889
199,1977.081805612391,1985.2606653448697
200,1971.0239658814887,1983.0674009274453
201,1969.756862309385,1980.9831826527304
202,1953.5622548213016,1977.4814428715401
203,1953.5622548213016,1974.7071205306925
204,1953.5622548213016,1973.0626575315496
205,1953.5622548213016,1970.7582274926315
206,1953.503721671369,1967.4895690789863
207,1945.7739521193375,1963.497350764746
208,1945.7739521193375,1960.5178664405598
209,1939.9752281907467,1957.5457656368692
210,1938.1638314431264,1954.9719828315433
211,1938.1638314431264,1951.0141342215545
212,1934.9538752227425,1947.4303421011568
213,1933.2474044198002,1943.7469702151675
214,1928.954418070694,1940.395747743364
215,1928.954418070694,1937.8353642428694
216,1928.954418070694,1936.4926531168296
217,1926.0285933887667,1934.4047223431564
218,1922.7116117167657,1932.7149882244148
219,1920.5646810139867,1930.5439659337658
220,1920.5646810139867,1929.2164669150602
221,1918.9150784029832,1928.1130472880106
222,1916.4605338670985,1925.8641690617635
223,1913.7352498115433,1923.429130554946
224,1900.6378702440074,1921.1096179424271
225,1900.6378702440074,1917.7063925962696
226,1900.6378702440074,1914.8890856321746
227,1895.9298563207803,1911.3855218776555
228,1895.5128848390482,1906.764576901724
229,1892.7789662350444,1903.0876963459211
230,1887.7348604031056,1899.9010200957578
231,1886.3925751994218,1896.5549930087334
232,1882.0586941908118,1893.7151981218747
233,1879.4238920147698,1890.6402747337884
234,1875.8894517525323,1888.1964667677562
235,1875.4116875831692,1885.2629283772505
236,1873.4309197340583,1882.669143660512
237,1863.4720023507905,1879.9434297064508
238,1863.4720023507905,1878.5961572197784
239,1863.4720023507905,1876.278791644852
240,1863.4720023507905,1874.568705178648
241,1857.729976145029,1870.9768861222399
242,1855.8938515649065,1867.6090910127036
243,1852.3322357498,1865.0210042651838
244,1849.885645282287,1860.9889484580863
245,1845.500277466413,1857.817541191423
246,1844.6668595811661,1854.1891965024608
247,1835.4592487767784,1850.5232956321277
248,1835.4372890312438,1846.9729316989913
249,1835.4372890312438,1845.0629166013318
250,1828.0328712228202,1841.6659663562775
251,1827.1280302574185,1838.656762542946
252,1823.4914078628378,1834.8503381633905
253,1821.6104480270847,1833.0197275883995
254,1821.6104480270847,1830.9689342187828
255,1815.1971409396126,1827.4274291854376
256,1811.9841555363369,1824.948652687984
257,1808.533793265345,1822.3558590779464
258,1807.9616233983018,1818.6290633632045
259,1805.4883711337282,1815.0037070194992
260,1798.9266028687148,1811.8369556057144
261,1796.2633787235536,1807.765675003352
262,1792.5462622802906,1803.773834513626
263,1792.5462622802906,1801.0386542735475
264,1787.5713813032232,1798.4387664751416
265,1781.760676164437,1794.7660924458844
266,1780.1853400615166,1791.2789636242496
267,1780.1853400615166,1788.5924851546358
268,1777.504255711959,1786.783368728433
269,1775.8729585538026,1784.0498472307306
270,1769.722399450009,1781.5618922319247
271,1766.3938443037814,1777.9369783394716
272,1766.3938443037814,1775.878418055395
273,1754.7862973424988,1772.8332861815854
274,1754.2723095693436,1769.411863886824
275,1749.320048388309,1766.4234586174896
276,1749.3009958738749,1762.210110322809
277,1740.7437030186443,1758.4504734413206
278,1740.7437030186443,1754.6188566343294
279,1734.6410797416222,1749.9328543238912
280,1724.7195711505783,1744.8913490240545
281,1724.7195711505783,1742.4286202523683
282,1722.9741570755502,1740.1372121042173
283,1720.0375329931703,1736.7199514504455
284,1715.6663519625988,1732.6553764411385
285,1711.4203594320375,1727.3582536599529
286,1705.0407472097147,1723.4644065996642
287,1705.0407472097147,1720.7896152625597
288,1705.0407472097147,1718.4802351836038
289,1704.2339391587716,1715.4380925808694
290,1704.1113667932952,1712.0421121361453
291,1699.568828024413,1709.0651284082517
292,1698.5110989095504,1706.6348598247316
293,1697.2833601936115,1703.6676124351566
294,1697.0500276465277,1702.0017542547362
295,1696.2726074432148,1700.0492641842527
296,1692.0116467871426,1698.2797344361343
297,1691.7245258014295,1696.5522490701135
298,1691.7245258014295,1695.654322155243
299,1691.7245258014295,1694.6023050467304
300,1691.3587350371508,1693.5312514261557
301,1689.433098038106,1692.556142675565
302,1688.3687061763694,1691.7911632838116
303,1686.4038713054374,1690.4159594356559
304,1684.4919324416496,1688.8504764811905
305,1682.6833403265482,1687.423217116135
306,1681.7401366161785,1686.2774978390382
307,1681.7401366161785,1685.1232601235556
308,1681.3430257578596,1684.0306194818688
309,1680.0802677022662,1683.0074583019737
310,1679.244876240558,1681.9825171286689
311,1677.5509364299999,1681.0035659247455
312,1677.5509364299999,1680.2927277680167
313,1675.7991522034092,1679.3381062411854
314,1673.9867691612292,1678.1712121482597
315,1673.9867691612292,1677.6810031808814
316,1673.9867691612292,1677.0757940209517
317,1670.9416416482704,1676.1439328648169
318,1670.4036068001483,1675.2608562881412
319,1670.4036068001483,1674.431212333516
320,1670.4036068001483,1673.2790692571866
321,1670.0605280798923,1672.5974548885895
322,1669.2997379880571,1671.858593170914
323,1664.4791303508125,1670.9577945509975
324,1664.4791303508125,1669.9657571802888
325,1664.4791303508125,1669.2585720564423
326,1662.051468230108,1668.1121359554895
327,1656.8314216495578,1666.7784435891306
328,1655.0294035379968,1665.4054616212309
329,1655.0294035379968,1663.8049176899801
330,1654.684469906107,1661.4895829743598
331,1652.936162075714,1658.7417780625308
332,1652.936162075714,1657.505617669697
333,1649.588444960498,1655.7699889164792
334,1649.588444960498,1654.5122267814215
335,1649.5144492596894,1653.538258204768
336,1647.6397691793554,1652.3828343804557
337,1643.9815238606673,1651.022294502327
338,1643.9815238606673,1649.829134770666
339,1643.9815238606673,1648.5102724810517
340,1642.2552037146208,1647.1692802159353
341,1642.2552037146208,1646.09243141788
342,1641.0024229674495,1644.491638820671
343,1637.3355872357945,1643.2287185587436
344,1633.9277332483296,1641.382714032931
345,1633.9277332483296,1640.1517776263142
346,1633.9277332483296,1638.8029253569819
347,1632.7323120194544,1637.200594817468
348,1632.5973253183447,1636.0288466113473
349,1630.3330591696358,1634.3559330840626
350,1628.4178331729825,1633.0823403046759
351,1628.3725601814267,1632.1158766935566
352,1625.265149368167,1630.726403220776
353,1621.6059649154192,1629.3674730111431
354,1620.2380092407548,1627.4375385493374
355,1618.112489744366,1626.0719878222321
356,1613.2028020567052,1624.1895656227273
357,1613.2028020567052,1621.8931289581926
358,1611.267826376171,1619.8394967251973
359,1611.267826376171,1618.7381988062277
360,1610.908304524741,1617.0488405510853
361,1606.6700420882828,1614.869873043659
362,1606.6700420882828,1612.7827575232056
363,1606.6700420882828,1611.6970120528179
364,1606.6700420882828,1610.0858856070288
365,1602.7589138987387,1608.8267991774287
366,1602.7589138987387,1607.961640124159
367,1602.4977623729524,1607.3135388659832
368,1602.3798217480548,1606.6257845600762
369,1602.3798217480548,1605.3767707634752
370,1602.3798217480548,1604.8470971969875
371,1600.8443345578933,1604.026093459451
372,1599.7567852252057,1603.2664341183313
373,1599.7567852252057,1602.5108947237345
374,1599.7567852252057,1601.9913495508358
375,1599.5738959121004,1601.4458387173238
376,1598.6679916432913,1600.8709098208287
377,1597.8019073878747,1600.3204120055989
378,1597.2688210107317,1599.6120050243348
379,1597.0601896360297,1599.0309978369548
380,1597.0372146755017,1598.5659302028207
381,1596.2687214811667,1598.1018335201322
382,1596.2687214811667,1597.7768385285062
383,1595.372950313519,1597.232232632163
384,1594.1335267413729,1596.6075699531104
385,1593.5369158315646,1596.060257138883
386,1593.5369158315646,1595.5499052794278
387,1591.4577374301523,1594.7928851696445
388,1591.4577374301523,1594.3039949172785
389,1591.4098472547548,1593.5734360259767
390,1591.1815574752727,1592.830402058621
391,1590.3092859619787,1592.1794681748595
392,1589.7898724345685,1591.56010918416
393,1589.6734137116082,1591.165085295379
394,1588.3556642793847,1590.6479173113846
395,1588.3556642793847,1590.0442075820863
396,1587.8379606945705,1589.4540578424092
397,1587.17979042089,1588.861036563006
398,1585.9461322954508,1588.412474870696
399,1585.2650859588384,1587.7582429480833
400,1583.606339883162,1587.1479682105053
401,1581.7868821931008,1586.2469807942134
402,1581.7868821931008,1585.6347955126391
403,1581.7868821931008,1584.5519154479296
404,1579.7008931496966,1583.6019052061272
405,1578.2361532808932,1582.4903758826945
406,1576.1303806893898,1581.2166299370133
407,1576.1303806893898,1579.711636850736
408,1575.7190033581694,1578.6725857287015
409,1575.306211571999,1577.6393346896282
410,1575.0188557686938,1576.909331974294
411,1574.791201280163,1576.2765033886853
412,1574.30396867444,1575.8166358144372
413,1570.5251301769622,1574.9550068710862
414,1570.5251301769622,1574.4637165102738
415,1570.0965010311463,1573.6296377512224
416,1570.0965010311463,1572.9010299565844
417,1568.0568114301418,1572.1103201048693
418,1567.8397960330205,1571.479881146627
419,1565.8225413247924,1570.2905082468362
420,1565.5054237062307,1569.1927582870717
421,1564.4096079620335,1567.9651278246724
422,1564.1515301876664,1566.6779901907553
423,1563.8810766145332,1565.9357821820292
424,1563.5332775660509,1565.4033268902454
425,1561.5318296658409,1564.7298802062583
426,1561.5318296658409,1564.1272943154074
427,1561.5318296658409,1563.6038651014226
428,1561.3026166157902,1563.191856504575
429,1559.8210990724456,1562.7279570225555
430,1559.8210990724456,1562.4502351901888
431,1558.7217817393457,1561.6797386936262
432,1558.7217817393457,1561.1155976730076
433,1555.7181267175426,1560.482639803653
434,1555.7181267175426,1559.6675062707623
435,1555.7181267175426,1558.8982243703495
436,1552.04301353742,1557.4572394307659
437,1551.1257015398776,1555.7323638205298
438,1551.1257015398776,1555.1093253014303
439,1542.948953351656,1553.1725613223593
440,1542.948953351656,1552.15254039213
441,1542.948953351656,1550.922688338001
442,1540.8123280154146,1549.097980968777
443,1540.8123280154146,1547.854923123226
444,1537.3373537967582,1545.9373327837425
445,1537.3373537967582,1544.4269820523068
446,1536.5758236821432,1542.4148791443222
447,1536.5758236821432,1541.397910395191
448,1535.2208672752581,1539.9110806010221
449,1531.99456370863,1537.7404730035823
450,1530.4979260181312,1535.9138614699878
451,1527.06267956051,1534.172082367501
452,1524.6069896281783,1532.0913031137877
453,1524.5961588560906,1529.7860105486427
454,1516.2319994768445,1527.8394680690208
455,1516.2319994768445,1526.036408596271
456,1513.5382838907785,1524.2394116725186
457,1513.537439699764,1521.9795939831488
458,1511.848035395798,1520.2960947220818
459,1511.826291318693,1517.9461331688915
460,1508.8832208137055,1516.0823159408767
461,1506.7848966309257,1514.0633956873291
462,1503.5303019659889,1511.1211785861453
463,1503.5303019659889,1509.8542353004582
464,1501.8782913010584,1507.2475590366728
465,1500.1850856122678,1505.78639904986
466,1495.8291365529872,1503.7928276662449
467,1495.8291365529872,1502.1352336121272
468,1495.0867949650274,1500.4247775635047
469,1489.5016838942993,1498.21443648482
470,1485.2068545807215,1495.170580896763
471,1484.0433506227614,1491.642327085385
472,1482.362729264426,1488.395572376121
473,1480.6904705443883,1485.7703176805749
474,1477.03674852522,1483.8703875579815
475,1476.9341934579231,1482.0862796887493
476,1473.041429488723,1479.9211618339202
477,1471.1186387605105,1478.2852406222441
478,1469.241201800433,1476.3673347884817
479,1468.5364903334957,1475.2677745435353
480,1460.5198724558345,1472.3648573271525
481,1460.5198724558345,1470.6648628991254
482,1460.3688129869759,1467.6939717626976
483,1453.070334427553,1465.4970457852178
484,1453.070334427553,1462.12108351024
485,1451.269897150582,1459.470804153278
486,1451.1964685470305,1456.9117237258163
487,1449.414543473638,1454.6912353075645
488,1446.9435809236415,1452.4954414203905
489,1446.17689948858,1451.2576143137326
490,1442.3843493122592,1449.300626695408
491,1435.6276426654665,1447.5350198152298
492,1435.6276426654665,1444.9037686230151
493,1428.402822113236,1442.4056541577545
494,1423.8332157189102,1437.5414862257348
495,1412.1778053337623,1434.1998990212608
496,1412.1778053337623,1430.6242554775304
497,1412.1778053337623,1427.5600024230237
498,1408.196633607798,1423.0377123761032
499,1402.7247909127589,1419.2235090583342
500,1399.3472781407224,1413.2351608643366
501,1399.3472781407224,1410.0419252641775
502,1390.9605994614922,1406.1477772623582
503,1390.9605994614922,1403.743038700748
504,1383.914517315293,1399.2662552347676
505,1380.4123130481616,1395.3203621210107
506,1380.4123130481616,1392.6477257990514
507,1378.940965263218,1390.4494427315199
508,1378.940965263218,1386.9222871268503
509,1377.586510320347,1384.2768957149212
510,1374.4009074229311,1382.0917354183287
511,1374.4009074229311,1379.6579769171285
512,1373.0393805347428,1378.4293464027119
513,1370.1322361135672,1377.6189927626122
514,1367.560259862371,1375.575235710182
515,1366.514343691107,1373.5789313630191
516,1365.1897826727802,1371.4295359016755
517,1364.8312254467446,1370.2030114167949
518,1364.8312254467446,1369.1072895613333
519,1364.2311961441887,1367.2752636449889
520,1360.583103252753,1365.928766495636
521,1359.1816968739927,1364.3505223539373
522,1359.1816968739927,1363.5881347270156
523,1356.9562747087612,1362.6003625409953
524,1356.1640001641158,1361.5864798008859
525,1352.5448424349925,1360.1065804958323
526,1349.1032151256045,1358.6200402460186
527,1349.1032151256045,1356.8672991987632
528,1346.5418897255329,1354.7218917971584
529,1344.507315719987,1352.9125383181906
530,1344.507315719987,1351.9232561382955
531,1344.507315719987,1350.4053294782084
532,1342.2184869604678,1348.5205543127802
533,1342.2184869604678,1347.6203373395992
534,1342.2184869604678,1346.9392750951788
535,1342.1007283166985,1346.24590173792
536,1341.150030823902,1345.5348088809073
537,1340.0397490817436,1344.588521230979
538,1340.0397490817436,1343.5985262248064
539,1338.5589795560504,1342.4383258477721
540,1338.4882462084925,1341.3552963195712
541,1337.6810682004248,1340.0778913526512
542,1334.723961726037,1339.3065555011128
543,1334.723961726037,1338.8570354530166
544,1333.1645828225764,1338.1691131718912
545,1332.2991996085982,1337.2642650260138
546,1330.860308467339,1336.3876239149442
547,1330.860308467339,1335.4072043352128
548,1330.8393824065006,1334.3017058155017
549,1330.8393824065006,1333.4148602715502
550,1330.1968903454908,1332.3880185532548
551,1329.7091398505495,1331.8036792127855
552,1327.4906633891335,1330.940939300091
553,1325.772436746736,1330.1987225327043
554,1325.0114137639446,1329.477731589531
555,1324.90001798341,1328.261635395767
556,1324.012996838553,1327.4320970402553
557,1324.012996838553,1326.834245183098
558,1322.3197281596508,1325.9700652578927
559,1322.3197281596508,1325.040336772446
560,1321.7312741801968,1324.501032278716
561,1321.7312741801968,1324.031562183248
562,1318.1115711712973,1323.0471212696343
563,1317.983979086994,1322.140723034619
564,1317.983979086994,1321.327416037793
565,1317.983979086994,1320.9261635226064
566,1317.983979086994,1320.2500410792916
567,1316.4683590824557,1319.4104523947058
568,1316.4683590824557,1318.7835507538653
569,1315.4759956959565,1318.1912273557496
570,1315.4759956959565,1317.627768640814
571,1313.6870461074511,1316.902909529933
572,1313.6870461074511,1316.6143338306995
573,1312.935080088869,1315.9155281256499
574,1312.5894982348123,1315.2842306160262
575,1312.1666146395623,1314.832179056884
576,1311.7962139636618,1314.3517522757052
577,1311.026655619225,1313.6770171728172
578,1310.9836294450142,1313.108969239085
579,1309.8670359651755,1312.611838012519
580,1309.8670359651755,1312.0534420612819
581,1308.7054917974322,1311.5375034157057
582,1308.3317374331311,1310.6724492467465
583,1308.3317374331311,1310.286930504097
584,1307.2688856157029,1309.6659433692066
585,1305.5113760824452,1308.9541544799736
586,1305.5113760824452,1308.382257418958
587,1305.348427443077,1307.6973295606185
588,1303.492076592033,1306.947533570823
589,1303.492076592033,1306.2245592536672
590,1303.046495677115,1305.6879175480065
591,1301.628463108087,1304.754220719415
592,1301.628463108087,1304.1048808939138
593,1301.628463108087,1303.5737229762797
594,1301.1511970908746,1303.0516768486273
595,1300.9033013974126,1302.535220995312
596,1298.4965588218554,1301.8717193530524
597,1298.4965588218554,1301.2702798198652
598,1298.4965588218554,1300.7701920132124
599,1298.4107414389084,1300.2622460759646
600,1297.048207437663,1299.5587322694219
601,1294.007905365809,1298.8845537202092
602,1293.822625113781,1298.1278920947657
603,1293.822625113781,1297.2880644315176
604,1291.978283049385,1296.656277394983
605,1291.978283049385,1295.8883306824723
606,1291.789226354197,1295.0902197597977
607,1289.4565735478093,1294.1333168779563
608,1288.5585253753109,1292.861669246606
609,1286.6600726151576,1291.7836771216348
610,1286.6600726151576,1290.9272568750785
611,1285.0949087000724,1289.6645278651226
612,1285.0949087000724,1288.6829504481618
613,1285.0516606348915,1287.9643436054057
614,1283.667959605994,1286.980152230375
615,1283.0364621061565,1286.0140486971138
616,1281.8573457558828,1285.3684217863706
617,1281.6511881928898,1284.3934233773393
618,1276.9717798725596,1283.8125432491302
619,1276.9717798725596,1282.4538906874127
620,1276.9717798725596,1281.5002937366635
621,1276.9581969511148,1280.4799111248246
622,1272.0031574265242,1278.5538589322032
623,1270.148731232801,1276.4794505009888
624,1265.2946441416577,1275.3687269375503
625,1262.3321402415065,1273.0372215002083
626,1262.3321402415065,1270.8161882700826
627,1262.3321402415065,1269.4604265480307
628,1259.458342717931,1267.2127496954283
629,1254.9873490935352,1264.8478091775874
630,1254.9873490935352,1263.36712920636
631,1254.9873490935352,1261.888840013775
632,1254.9873490935352,1260.8572018011198
633,1254.1762159989692,1259.294445325565
634,1252.768707572765,1257.7820459986651
635,1252.4742313273669,1256.7321254048368
636,1251.0654460825724,1255.7348692325338
637,1251.0654460825724,1254.357778729952
638,1249.8677772064248,1253.537701621688
639,1248.6195851598916,1252.2247802920513
640,1247.4877110314874,1251.1441129936868
641,1247.4877110314874,1250.5216893916406
642,1247.4877110314874,1249.980330313876
643,1246.9772661617203,1249.1651590092727
644,1246.5736777743446,1248.334871377705
645,1244.429991595244,1247.6995817771717
646,1244.429991595244,1247.264925667191
647,1244.429991595244,1246.8972378221429
648,1244.0908039782103,1246.5077375581807
649,1243.9633634915062,1245.7585514965735
650,1243.2787737655951,1245.1305946093148
651,1242.6235746087002,1244.6759968219221
652,1242.5931360878167,1244.3126586736905
653,1241.7014659779773,1243.9334434508041
654,1241.7014659779773,1243.5036875945723
655,1241.331139302859,1242.9691909379685
656,1239.7720252290399,1242.426726638202
657,1239.6429679926814,1241.9221337804702
658,1238.8205793607224,1241.3732251970757
659,1238.3757338424107,1240.8378084329438
660,1238.3757338424107,1240.292262132092
661,1237.7003354518106,1239.8246697759118
662,1236.157087226796,1239.1692498649838
663,1236.1349043578875,1238.5634747082217
664,1235.2140582199922,1237.9013081973428
665,1235.2140582199922,1237.3697529145024
666,1234.2015746409063,1236.6699515398645
667,1234.2015746409063,1236.404823231766
668,1234.2015746409063,1236.1356810745956
669,1233.8032194343382,1235.7140048894992
670,1233.114144783742,1235.219083411195
671,1232.3079733153472,1234.7039775129856
672,1232.3079733153472,1234.252377434942
673,1231.4123903020095,1233.3874787668149
674,1231.4123903020095,1233.0921526060222
675,1231.4123903020095,1232.786976855841
676,1231.4123903020095,1232.605991511475
677,1231.131716461533,1232.3588104120192
678,1231.131716461533,1232.060649407347
679,1230.0025397584,1231.7099252285402
680,1229.787105218451,1231.5130699027454
681,1229.7118157582447,1231.1215897763311
682,1228.3907812721118,1230.6125138118134
683,1228.3907812721118,1230.4054149063547
684,1228.343081943313,1230.0478785019807
685,1226.3330906427998,1229.4770349989114
686,1226.3330906427998,1229.1952217278624
687,1226.3330906427998,1228.9028169184903
688,1226.2466099210685,1228.3512728425849
689,1225.883351869165,1227.9636486737252
690,1225.883351869165,1227.6300541734336
691,1223.6844771192134,1227.061487933385
692,1223.6844771192134,1226.6152361496322
693,1223.4846843729297,1226.0804833615578
694,1222.874895897937,1225.5393182968216
695,1222.5712295282424,1224.9971604976492
696,1222.5712295282424,1224.7895222841814
697,1222.4931886202173,1224.2929168746966
698,1221.9396607046756,1223.8337559986219
699,1221.7294888705496,1223.17679148207
700,1220.9125552118999,1222.7655015799073
701,1220.5886772460108,1222.4453304560043
702,1220.5886772460108,1222.0758251472682
703,1220.5886772460108,1221.8451372850975
704,1220.2667826664576,1221.5480810756787
705,1220.2667826664576,1221.2542407841868
706,1220.2295546187397,1221.0919931314415
707,1220.2295546187397,1220.8806184795285
708,1220.1795811291552,1220.7059067606335
709,1220.0988645873888,1220.532375278565
710,1219.5530659936244,1220.393479546759
711,1219.5530659936244,1220.2837209134816
712,1219.1959769625857,1220.1267419546534
713,1219.1959769625857,1219.988239720602
714,1218.8146061095247,1219.7481420440417
715,1218.6191550213086,1219.585652281933
716,1218.6191550213086,1219.4267829260123
717,1218.554145904323,1219.2035799080804
