,objFn_best,objFn_avg
95,2375.461169577556,2409.730343977948
96,2375.461169577556,2399.4838180092825
97,2345.247018539865,2391.0581019873257
98,2345.247018539865,2384.075171211419
99,2344.5932855546807,2374.935802719383
100,2305.7155764173654,2365.7459372841477
101,2303.716942101399,2354.4857768501115
102,2299.9352704909616,2344.784289699148
103,2299.9352704909616,2335.8466827608413
104,2266.6462092545903,2322.380498660406
105,2266.6462092545903,2313.4131884304193
106,2157.4651843614774,2296.4123386619835
107,2157.4651843614774,2284.0988025889337
108,2118.883356837312,2270.0070401218877
109,2118.883356837312,2252.9346855885974
110,2093.043566018891,2229.926470505891
111,2093.043566018891,2211.6573879244006
112,2093.043566018891,2197.6239162952347
113,2093.043566018891,2178.8786058514006
114,2087.182553171501,2163.5403697707893
115,2087.182553171501,2147.5433758389913
116,2066.5937736078095,2127.139669884956
117,2066.5937736078095,2118.0952925823885
118,2065.8004181024357,2105.476838370397
119,2063.383206753084,2092.1684248393476
120,2048.2863693885997,2081.3224770001266
121,2045.345375493982,2071.906693177963
122,2045.345375493982,2069.056729639875
123,2045.345375493982,2063.877191334119
124,2040.3424385331687,2059.2673000170153
125,2040.2762562147425,2056.6984947728297
126,2016.4967886909876,2049.2910847829894
127,2016.120520689494,2042.383426811811
128,2003.2039824192461,2036.1532740610392
129,1990.7922343680982,2027.1178222090741
130,1980.9421614004311,2020.5346371739474
131,1980.9421614004311,2011.1836735000174
132,1974.7704277564244,2005.297559805553
133,1960.1173840998079,1996.3474982313164
134,1951.7464073259152,1986.941168354754
135,1951.7464073259152,1978.4279477313094
136,1950.548367721652,1973.5659269669165
137,1922.0719645942456,1963.1459251102494
138,1917.6055692944265,1958.7787158615783
139,1917.6055692944265,1952.2321293934467
140,1917.6055692944265,1945.2911839731285
141,1901.9168276077057,1939.0741318378846
142,1901.9168276077057,1932.2846326489764
143,1897.8240654381295,1923.5962218834857
144,1879.6323575261968,1917.9076277668382
145,1877.744300965564,1911.378852211562
146,1864.0412105866903,1903.5890013719559
147,1864.0412105866903,1898.5368565936406
148,1861.3444347795291,1892.5514748544751
149,1860.3579772598314,1885.349174947854
150,1860.3579772598314,1880.3453804330964
151,1860.3579772598314,1874.5981533607576
152,1858.6764884528197,1867.8653520970834
153,1840.549053929284,1862.572003728311
154,1840.549053929284,1859.1208678852965
155,1840.549053929284,1855.2624098529502
156,1833.2862885957659,1849.1543429420715
157,1825.2706415586747,1846.2871459937376
158,1812.8703833190827,1839.0789075501787
159,1812.8703833190827,1834.991419021258
160,1798.4411707959184,1828.5710353784987
161,1776.4882646648489,1823.5612507978751
162,1764.189350234712,1817.3406066238012
163,1754.417241701376,1809.3189670597526
164,1754.417241701376,1800.1920995242588
165,1742.779357150824,1790.147877710427
166,1733.6807570826718,1781.057579154157
167,1732.874231931851,1776.8404341524872
168,1732.874231931851,1768.9007800718362
169,1732.4969690662083,1763.5772992634013
170,1732.4969690662083,1759.3936314104847
171,1732.104843343251,1752.19103516405
172,1730.909412868141,1744.6458032441535
173,1719.158286856446,1740.8106420670822
174,1719.158286856446,1737.0520445845211
175,1718.1989901626282,1732.9173257535333
176,1718.1989901626282,1731.1279776259103
177,1712.6253303373321,1728.112551814135
178,1703.8702852974077,1725.296230923108
179,1703.8702852974077,1722.055325108932
180,1701.2260234072155,1716.914040559676
181,1701.2260234072155,1714.4071338142846
182,1695.7172618466627,1712.308234732958
183,1695.7172618466627,1709.9325719269284
184,1687.9011274458041,1705.3285117272442
185,1687.6714102896563,1702.440044782293
186,1675.1246716874832,1699.7169638426021
187,1674.2154445800609,1695.9421613678057
188,1673.879877904414,1690.0202925620952
189,1651.9420833664078,1684.3846337300854
190,1651.0235501951865,1679.7456391116746
191,1641.000975197346,1673.3818843840584
192,1641.000975197346,1666.5809342836033
193,1641.000975197346,1658.3927081453537
194,1629.4550862299018,1653.8063440348722
195,1624.5968386246157,1647.4126621105413
196,1624.5968386246157,1645.019694101245
197,1607.0166349581111,1639.7797989844214
198,1606.4797685768328,1633.3838768012395
199,1606.4797685768328,1627.0319803053949
200,1606.4797685768328,1622.7057701966646
201,1594.6293879656419,1617.4661202772916
202,1589.1008258005943,1611.1488631923055
203,1589.1008258005943,1605.074039686992
204,1585.2869588607311,1602.1976176116345
205,1579.0697502793903,1596.460345149514
206,1575.8506205923795,1591.1623880117163
207,1570.904623713194,1587.764416478835
208,1561.7083136944602,1584.636719638537
209,1561.7083136944602,1580.5826353411655
210,1561.4464631912304,1576.5412773041064
211,1536.8474556237024,1571.3317212279624
212,1536.8474556237024,1568.8450271220886
213,1536.8474556237024,1563.6556745520268
214,1536.8474556237024,1558.5405462236145
215,1532.760584582073,1552.7904093521652
216,1532.760584582073,1544.7910858896669
217,1532.277088284546,1541.0601979642026
218,1525.8668393414077,1535.8772199338864
219,1521.6129171501568,1533.5015303567998
220,1521.6129171501568,1531.3379613078985
221,1521.0330060306126,1529.5418499909197
222,1516.5080433993921,1527.0028518734139
223,1516.5080433993921,1525.204353789279
224,1511.4382825959276,1522.9980997025737
225,1503.7794081424822,1520.803700486996
226,1503.7794081424822,1519.714905351669
227,1503.7794081424822,1517.7901312056083
228,1502.5581863889402,1514.1654643459262
229,1494.7416661663826,1510.7352399516192
230,1494.7416661663826,1508.5116252002897
231,1490.4372788259611,1504.5783313586387
232,1490.4372788259611,1500.9861251572222
233,1490.4372788259611,1498.3902344608055
234,1488.428248580606,1495.3869352250254
235,1480.3583836436246,1492.3504113459542
236,1480.3583836436246,1490.032160013022
237,1480.1189866981913,1488.1113290527753
238,1476.3626223080093,1485.390550943619
239,1476.3626223080093,1483.487525522753
240,1476.3626223080093,1482.249843089953
241,1467.3011948331575,1479.1844849521754
242,1467.3011948331575,1477.583501013857
243,1461.5431073501663,1475.048670691577
244,1461.5431073501663,1472.822515893552
245,1457.1912674553157,1470.6269261136165
246,1457.1912674553157,1467.8720082049954
247,1453.2054758454294,1464.8669681797264
248,1450.758700563371,1461.790412143565
249,1447.0880062325687,1458.761697635401
250,1447.0880062325687,1457.152471545584
251,1447.0880062325687,1455.885545880978
252,1446.2715330124618,1454.5440040361198
253,1446.2715330124618,1453.414273943109
254,1446.2715330124618,1451.7685834903314
255,1445.7827960605189,1450.6247080776732
256,1440.176206264429,1448.6098088728402
257,1439.1306568413768,1447.3332626231972
258,1436.7138894071131,1445.4988987569225
259,1435.6778136212802,1443.5003092333113
260,1433.2131777546424,1441.8898561505457
261,1433.2131777546424,1439.8557884620825
262,1429.1258673403847,1439.060001398172
263,1429.1258673403847,1437.7144586996692
264,1427.8323703133808,1436.3038421929414
265,1424.639180126312,1433.3009968018284
266,1423.016977006614,1430.7689952069638
267,1420.4437956914383,1428.430540650364
268,1417.727249098381,1426.9041317266806
269,1414.3673311086143,1424.867315450422
270,1412.7011138840269,1422.6350991041922
271,1412.7011138840269,1420.8001700626226
272,1410.3639558400018,1418.4213771176792
273,1409.2090675898928,1416.8208438273412
274,1406.6114292172356,1414.631550326848
275,1404.68826871629,1412.4212498304992
276,1402.4849798104597,1410.9438915056626
277,1399.8663991408735,1409.5092181890252
278,1394.2075406304214,1407.6148284069677
279,1394.2075406304214,1405.5943681637013
280,1394.2075406304214,1404.2750866162894
281,1393.0458562867236,1402.6030137633604
282,1393.041664219537,1400.6771053246096
283,1393.041664219537,1398.2390559596363
284,1392.9414295889583,1396.582285488707
285,1390.5148640439477,1395.7308504452856
286,1389.0055353343146,1394.7110211158056
287,1387.804128170876,1393.021540615047
288,1382.0449675206128,1391.777291496672
289,1379.6543243521435,1390.326346585053
290,1379.6543243521435,1388.7435941547494
291,1370.103147815988,1385.3571513148033
292,1370.103147815988,1383.6782745803748
293,1370.103147815988,1382.3020334122882
294,1370.103147815988,1380.7027839694988
295,1369.697289200686,1378.6605368156754
296,1369.697289200686,1376.5313621309424
297,1369.1614414433006,1375.158627126408
298,1369.1614414433006,1374.3134565929035
299,1369.1614414433006,1373.1312517098963
300,1368.5272555244674,1372.0152454069498
301,1368.5112132252932,1371.2976735587674
302,1367.9485040590678,1370.44922128448
303,1367.4447334487063,1369.6292201874162
304,1365.2563752091014,1368.4666648214063
305,1365.241697431842,1367.9854451611266
306,1365.0172906128046,1367.4177047957069
307,1363.7756407315458,1366.9060064264315
308,1361.2084578175757,1365.6420560709885
309,1361.2084578175757,1365.034604116892
310,1361.2084578175757,1364.0996799433065
311,1359.685249635958,1363.3313603215197
312,1357.9496343019648,1362.6603931530278
313,1357.9496343019648,1361.5779914981817
314,1357.845503252229,1360.9521253765372
315,1355.927790947557,1360.48839027324
316,1354.6917240626149,1359.2482156161375
317,1353.2657059651942,1358.3411251880086
318,1351.449844860971,1357.2952770674383
319,1351.449844860971,1356.4994021695434
320,1350.3005682490075,1355.8565767102596
321,1346.8359647570107,1354.6352129634843
322,1345.2991627777062,1353.699312072619
323,1345.2991627777062,1351.8239991885894
324,1342.327939792823,1350.4762764802322
325,1341.4624731348738,1348.5604010428701
326,1341.4624731348738,1347.502513528763
327,1340.6309928690835,1346.3043871628097
328,1334.4018903660328,1344.3799614679765
329,1333.3861470259874,1342.8387743719056
330,1333.3861470259874,1340.8695179518918
331,1332.1349876774862,1338.274973521053
332,1330.7627821236931,1336.0029676977074
333,1328.005737118842,1334.1263967169443
334,1324.5660457608249,1332.3096399793908
335,1324.5660457608249,1330.6529846542257
336,1324.5660457608249,1329.7483670978743
337,1324.5660457608249,1328.2647366012586
338,1323.8908396967718,1327.3845539870197
339,1322.38299834786,1326.0861383110705
340,1320.2292679124987,1325.086955076829
341,1320.0368143068424,1324.4510106462947
342,1320.0368143068424,1323.6896944688074
343,1319.0282032903403,1322.2251259627972
344,1319.0282032903403,1321.6972575958762
345,1319.0282032903403,1321.507437509492
346,1318.1129851313297,1320.865451522667
347,1315.5957733357732,1319.7672079433548
348,1315.5957733357732,1319.1587014992558
349,1314.970977902757,1318.4266050130634
350,1312.0842532714048,1317.3654936488595
351,1309.3204145914751,1316.4038245239515
352,1309.1081736525405,1315.4944484353105
353,1306.8285724763289,1314.4761140034586
354,1306.8285724763289,1313.1767984871306
355,1306.8285724763289,1312.602454706926
356,1306.8285724763289,1311.1677431479961
357,1305.246057788204,1310.0358466638395
358,1304.627709552837,1309.2409885071754
359,1303.0835106649934,1308.0891915591726
360,1303.0835106649934,1307.4740138491934
361,1303.0835106649934,1306.3170620971864
362,1297.8689331870657,1305.0042228544107
363,1297.8689331870657,1304.2479554453705
364,1296.9143785856936,1303.6902830796967
365,1296.9143785856936,1302.6153010366857
366,1296.9143785856936,1301.990337011204
367,1296.9143785856936,1301.3882513921667
368,1296.9143785856936,1300.3393868693452
369,1296.9143785856936,1299.8808027929358
370,1291.937985441728,1299.105260819853
371,1291.937985441728,1298.1073716431492
372,1291.937985441728,1297.320355402627
373,1291.937985441728,1296.151483650781
374,1290.7090949319027,1294.909757615358
375,1290.2709546439282,1293.897317803866
376,1288.575721938195,1292.9705429856003
377,1288.575721938195,1292.2088770961147
378,1287.5530414522602,1291.4024821420305
379,1287.5530414522602,1290.6325257106953
380,1286.534988616256,1289.7435404911469
381,1286.534988616256,1289.2518685858538
382,1285.8258755477016,1288.3332005216412
383,1285.7901715905857,1287.6591912253796
384,1282.3970986188745,1286.6843199078075
385,1282.3970986188745,1285.7886824753032
386,1282.3194062557002,1285.261991584601
387,1282.3194062557002,1284.841339858827
388,1282.0528572450778,1284.214302567749
389,1281.333990648771,1283.5038530508243
390,1280.6298431040523,1282.791639431732
391,1280.6298431040523,1282.2424205407476
392,1278.482233405217,1281.5393407438498
393,1278.242910601606,1280.6421914592224
394,1276.1778710769354,1279.8907203442577
395,1276.1778710769354,1279.3454021316247
396,1276.1778710769354,1278.307554415038
397,1273.3583764874256,1277.4930392380045
398,1273.3583764874256,1276.9107144323655
399,1273.3583764874256,1276.4397123214617
400,1271.3499203367473,1275.6719542616825
401,1271.3499203367473,1275.039311525081
402,1271.1882817695234,1274.1494144900576
403,1269.0214492676905,1273.6744710966166
404,1269.0214492676905,1273.153962980278
405,1267.9319843747726,1271.910479256021
406,1263.2855130102694,1270.234495408247
407,1263.2855130102694,1269.2819789312055
408,1263.2855130102694,1268.4947903667737
409,1263.2855130102694,1267.4607589134444
410,1258.9125748469328,1266.3790249336225
411,1258.6694654813884,1265.0606085456404
412,1256.863306300322,1263.334474862113
413,1256.863306300322,1261.6137713088133
414,1256.863306300322,1260.244158845343
415,1256.146708152135,1259.005934150883
416,1255.4719814370517,1258.4028314635955
417,1255.3077417215152,1257.2616606169504
418,1254.4468502019338,1256.3481902404512
419,1253.1416326192941,1255.8326896656376
420,1253.1416326192941,1255.3186429864168
421,1252.7817547596173,1254.8734389778735
422,1252.7817547596173,1254.2746265408846
423,1251.574362760146,1253.7279752817833
424,1250.2989082281601,1253.1972310867577
425,1249.7026815632862,1252.7406427799917
426,1248.4880273512529,1252.1856595685956
427,1248.4880273512529,1251.6592979104998
428,1247.8390624964889,1251.0148588715244
429,1247.8390624964889,1250.423280568824
430,1247.8390624964889,1249.9722848027081
431,1247.5157255684526,1249.5789924955732
432,1247.5157255684526,1249.13698238586
433,1245.7688842604402,1248.5103290311515
434,1245.1637631746357,1247.615608033143
435,1243.039436172357,1246.8036922745998
436,1243.039436172357,1246.1764201080784
437,1242.3065975936445,1245.5941146665348
438,1241.662784996248,1244.8886214678232
439,1241.6563587046837,1244.3630612532477
440,1241.6563587046837,1243.747691467627
441,1239.0956962291089,1242.8101741649778
442,1239.0956962291089,1242.2477159647226
443,1239.0956962291089,1241.7470191133239
444,1238.839577736799,1241.252992769958
445,1238.2456872708678,1240.6838717544065
446,1238.1357408204658,1240.2532802458293
447,1236.804307266751,1239.6371920503416
448,1234.1026799602487,1238.7670464653263
449,1234.1026799602487,1238.1225770280182
450,1232.2874273422065,1237.420221296187
451,1232.1820953303197,1236.1467462470964
452,1230.9401027924714,1234.9631940308145
453,1229.4767485502427,1233.759629170176
454,1229.3184509850448,1232.6787430374777
455,1229.3184509850448,1231.8787913691376
456,1226.6352940932832,1231.0374809867722
457,1221.4179132039512,1229.7569525172623
458,1221.4179132039512,1228.396505559092
459,1221.4179132039512,1227.052600113578
460,1219.3050317292611,1225.569427662039
461,1219.3050317292611,1224.4370404105173
462,1213.9532719728304,1222.618391397854
463,1211.2205064572474,1221.3592096294508
464,1211.2205064572474,1220.0683080148526
465,1211.2205064572474,1218.7027041957065
466,1211.2205064572474,1217.5419605526113
467,1208.2372923019489,1215.7740313440793
468,1208.2372923019489,1214.4851342221132
469,1208.2372923019489,1212.8914351100764
470,1207.5369421983012,1211.7305873075793
471,1207.5369421983012,1210.8997505569669
472,1206.8165550405974,1210.040411276066
473,1204.2956610752626,1208.7106645661916
474,1204.2956610752626,1208.05081885389
475,1203.3782565982092,1207.1353026549843
476,1202.8376012839892,1206.380245900231
477,1200.86469419274,1205.1122038935596
478,1200.86469419274,1204.2272680935703
479,1199.771926327104,1203.2724580505487
480,1199.771926327104,1202.768704546754
481,1199.227602115071,1202.4219349398197
482,1199.227602115071,1202.1692149980997
483,1197.5553332910351,1201.274881410521
484,1197.5553332910351,1200.6300873427308
485,1197.5553332910351,1200.0986703848992
486,1193.423963512424,1199.21801209211
487,1193.423963512424,1198.5841273720341
488,1190.5481466189779,1197.8949350562123
489,1190.5481466189779,1197.3157545265979
490,1190.5481466189779,1196.8324843636033
491,1190.5481466189779,1195.9022772420908
492,1190.0950319448875,1194.8411865581193
493,1188.8198602700588,1193.6237605224746
494,1186.7403700647292,1192.0655180020042
495,1179.1585808417099,1191.0459185621212
496,1179.1585808417099,1189.7359398368706
497,1179.1585808417099,1188.1119746886664
498,1179.1585808417099,1186.294352668519
499,1171.8554572657647,1184.8272289121346
500,1171.8554572657647,1183.1243139954306
501,1171.8554572657647,1180.9434161214422
502,1167.0607736719992,1178.1011894044175
503,1167.0607736719992,1176.8415518507836
504,1167.0607736719992,1175.56443142564
505,1166.5333861736183,1173.3561283934473
506,1159.7548234892745,1170.8769725421162
507,1159.1821585330124,1168.6569440262417
508,1159.1821585330124,1166.9177249126772
509,1157.9429927013493,1164.974340036367
510,1155.7305152918127,1162.8938410912474
511,1154.1473807073978,1160.8012207031668
512,1154.1473807073978,1159.3278029225976
513,1154.1473807073978,1157.881715433939
514,1152.1062306386182,1156.6522200405157
515,1152.1062306386182,1155.7766334790167
516,1151.0957507810465,1155.0609811516379
517,1149.1899680622644,1153.9043889379839
518,1149.1899680622644,1152.949838975107
519,1148.32879329935,1152.2643521111538
520,1146.494056851465,1151.2409132976895
521,1145.1254309307735,1149.9589846719182
522,1145.1254309307735,1148.943247498959
523,1145.1254309307735,1148.3098981564942
524,1144.5032259940685,1147.3789052789934
525,1144.383359679513,1146.4535985343764
526,1144.0856961151148,1145.9348024493713
527,1142.1137000079027,1145.033841602174
528,1141.7284997934762,1144.1721083280527
529,1140.8041357723223,1143.4867417458738
530,1138.6287977279856,1142.6147451200425
531,1138.6287977279856,1141.72344006157
532,1137.4877457195585,1140.9632906311117
533,1137.4877457195585,1140.4145332017176
534,1136.6613654812893,1139.310547276698
535,1135.456104902384,1138.1848315842758
536,1135.3196699212472,1137.4547912024213
537,1133.8353611423847,1136.6150656041295
538,1132.907068615372,1135.66770766207
539,1131.995144040286,1135.124440556658
540,1131.995144040286,1134.5619797270795
541,1130.7924105131522,1133.826123339784
542,1130.7924105131522,1133.4820075496366
543,1130.4186591330722,1133.0528753724645
544,1128.8950153409212,1132.3597005612583
545,1128.8950153409212,1131.8727617416132
546,1128.8426191846165,1131.2530179019254
547,1128.5138661009287,1130.8958520645826
548,1126.6300750286978,1130.0971346305957
549,1126.6300750286978,1129.6219728661183
550,1126.6300750286978,1129.0541940615342
551,1125.439573687765,1128.2266223448614
552,1124.03948913553,1127.377242984366
553,1122.7941531204456,1126.8243230503283
554,1122.6643741442085,1125.8057640055417
555,1122.2821072050713,1125.2298486198088
556,1121.41706661891,1124.6900531470048
557,1120.9147448793533,1124.0343148486243
558,1120.865284842905,1123.7358809969078
559,1119.7324742006308,1123.148798850337
560,1117.1820049709504,1122.0102396593925
561,1117.1820049709504,1121.2976307155977
562,1115.5194480885216,1119.8026665784016
563,1115.0868404505916,1118.6126155431632
564,1114.7330495786757,1118.059046508017
565,1114.5773503287367,1117.4630023352947
566,1111.8607123518073,1116.5015685413161
567,1111.8607123518073,1115.470286561465
568,1111.186044690227,1114.6050458121722
569,1111.186044690227,1114.0956790493044
570,1111.186044690227,1113.276874305581
571,1109.9720611957512,1112.947438158478
572,1109.569847840721,1112.2345071454192
573,1107.9474910765753,1111.625337100425
574,1105.9994847057706,1110.4905327509036
575,1105.9994847057706,1109.8990380684709
576,1105.9994847057706,1109.3806014851136
577,1103.7899584957493,1108.4836996759063
578,1100.9229860683133,1106.9806045017322
579,1100.9229860683133,1105.8887676236468
580,1100.9229860683133,1105.508490580712
581,1100.6739686073174,1104.8964582904025
582,1100.2641991669489,1103.7264899964082
583,1100.2641991669489,1103.4089715992984
584,1099.1514948113756,1102.4370009231104
585,1097.586979698882,1101.6254413661889
586,1097.5240367047925,1101.0124022137577
587,1095.9975314356818,1100.342168367896
588,1095.9069119004243,1099.4276735760961
589,1095.9069119004243,1099.0187647116172
590,1095.5792815318569,1098.4176296682986
591,1095.0308298939726,1097.5841466136053
592,1092.0493497719897,1096.6532854929271
593,1092.0493497719897,1096.0124216906163
594,1090.392435135588,1094.9738916362473
595,1089.3506217411586,1094.4855841564165
596,1089.068778065494,1093.4210211403677
597,1089.068778065494,1092.5848344471747
598,1088.5347882271255,1091.8857260364914
599,1088.5347882271255,1091.5508314329595
600,1086.3457510009503,1090.4538397165145
601,1086.2626893296447,1089.9365583036383
602,1086.2626893296447,1089.053753453935
603,1085.1650830163994,1088.5032888275036
604,1083.0613283007162,1088.0056893157032
605,1081.6746286710982,1087.1183850491075
606,1078.8154652343883,1085.894479146071
607,1078.102127988675,1084.451704238117
608,1077.9071704873272,1083.4492472430957
609,1077.031449186746,1082.738851464508
610,1077.031449186746,1081.5409335165884
611,1076.4554399776548,1080.6490766845332
612,1076.4554399776548,1079.7720030940704
613,1073.8699057000115,1078.6760673715014
614,1072.8346736485512,1077.277654487548
615,1070.3382587119677,1075.7461976190764
616,1070.3382587119677,1074.7848043975778
617,1068.8383438919686,1074.0638203412748
618,1067.8193677243971,1073.3357588885706
619,1067.8193677243971,1072.3765404343214
620,1066.3246354410699,1071.352461148355
621,1066.3246354410699,1070.7124136984173
622,1066.3246354410699,1069.84956937349
623,1066.3246354410699,1068.7513113668363
624,1065.4978730642326,1068.0291488870143
625,1065.4864094397578,1067.6905311430517
626,1065.4864094397578,1067.1265129993287
627,1065.4864094397578,1066.8283303789535
628,1065.033809183978,1066.4801213854214
629,1064.5297252481016,1066.0064415979805
630,1063.641677375469,1065.5416652359982
631,1063.641677375469,1065.2178689665081
632,1063.451469781366,1064.88066786186
633,1060.9737965647996,1064.328922642973
634,1060.5656628158215,1063.8785407050884
635,1060.0477323804714,1063.333258158769
636,1060.0477323804714,1063.0085579825234
637,1060.0477323804714,1062.6309441653568
638,1059.6195896425343,1061.981846587952
639,1059.4050575245435,1061.3261485023959
640,1059.2225885282587,1061.0511520645457
641,1059.0292443300398,1060.443118548183
642,1058.2211192694692,1059.8531573760786
643,1058.2211192694692,1059.5129637366267
644,1058.0053267066057,1059.0430516014185
645,1057.7806594993883,1058.7126698790864
646,1056.7892115626687,1058.422578691755
647,1056.7892115626687,1058.2198657185215
648,1055.8206258746677,1057.990084523563
649,1055.8206258746677,1057.4743327230183
650,1054.9992232672398,1056.995348768939
651,1054.9992232672398,1056.7147981073188
652,1054.1668843669765,1056.3099847260798
653,1054.1668843669765,1056.0004181726729
654,1053.8076070590616,1055.6574589806617
655,1053.3849401822595,1055.2009821973193
656,1052.7158659869517,1054.5716819196537
657,1052.234186776668,1054.282877995476
658,1051.8480912598584,1053.8417910012734
659,1047.7201757434482,1053.401324795082
660,1047.7201757434482,1052.740922950451
661,1047.5354367013958,1051.7900998113682
662,1044.5578238511293,1050.917159357219
663,1044.086094418453,1049.505718957194
664,1043.661520061276,1048.363543669145
665,1043.661520061276,1047.6943807249893
666,1042.5068208288508,1046.5593529613807
667,1042.5068208288508,1045.7579903266924
668,1041.6519523818695,1044.650034156008
669,1040.4212033503125,1043.6477808921195
670,1038.951390613169,1042.9404463466797
671,1038.951390613169,1042.340614444997
672,1035.8938053504817,1041.0071756645386
673,1034.5077009160407,1040.0684399945605
674,1033.8043623677092,1038.7792110255864
675,1032.1816986071037,1037.115439688478
676,1025.2716600312326,1034.8412470192588
677,1023.3419555199403,1033.2021730605989
678,1023.3419555199403,1031.4224230926868
679,1020.1753058791948,1029.6984273499531
680,1020.1753058791948,1028.382964820445
681,1020.1753058791948,1026.7675949314198
682,1020.1753058791948,1025.7056211200963
683,1018.9481245771839,1024.2528490838436
684,1017.6151910986612,1022.8321569588404
685,1017.6151910986612,1022.2771551713312
686,1017.3278079525138,1021.5288849042815
687,1017.3278079525138,1020.5662891092419
688,1016.0180346242208,1019.7303068015159
689,1014.8092623627905,1018.5689152211102
690,1014.8092623627905,1017.5778629265282
691,1013.4632340765057,1016.674369920605
692,1011.5191700949082,1015.5731787992391
693,1009.0701176228329,1014.5026654542147
694,1009.0701176228329,1013.4644717772834
695,1008.816079414534,1012.2453079667077
696,1007.7787708268334,1011.4043107104195
697,1007.1759960166102,1010.6597415877809
698,1006.3566480006831,1009.5402342947527
699,1005.8506808098701,1008.8342880730471
700,1005.8506808098701,1008.2280107956286
701,1005.3754001764684,1007.5745603875301
702,1004.8457941264486,1006.9168342219759
703,1004.8457941264486,1006.336041067984
704,1004.3747360268343,1005.7786791344413
705,1003.7228029945621,1005.3131732714317
706,1003.7228029945621,1004.8960653864818
707,1003.7228029945621,1004.5954920953947
708,1003.3797680803632,1004.3866141472573
709,1002.4898651372571,1004.074260194617
710,1001.8014827620141,1003.7366384094015
711,1000.771975935862,1003.3191444420885
712,1000.609530145303,1002.9118329932403
713,1000.609530145303,1002.4324985898571
714,1000.0648927999932,1001.8471482254531
715,999.0265360625269,1001.3854143090316
716,999.0265360625269,1000.9725309142287
