,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.5061133873388558
6,1.440966829712307
7,3.3940455845034547
8,5.713738691390901
9,7.572848065031189
10,8.760713828667004
11,3.728636964286528
12,9.374454204400216
13,8.620856530656765
14,7.445236692407139
15,5.628980656593089
16,3.165849850639305
17,1.3267300084827576
18,0.4447161760666045
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,30.0
28,30.0
29,30.0
30,30.0
31,0.0
32,0.0
33,30.0
34,30.0
35,30.0
36,30.0
37,30.0
38,30.0
39,30.0
40,30.0
41,0.0
42,30.0
43,30.0
44,0.0
45,30.0
46,0.0
47,0.0
48,10.0
49,10.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,10.0
56,10.0
57,0.0
58,0.0
59,10.0
60,10.0
61,10.0
62,0.0
63,0.0
64,10.0
65,10.0
66,0.0
67,10.0
68,0.0
69,0.0
70,10.0
71,10.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.25305659748111414
78,0.716078864780484
79,1.6922936069450805
80,2.8691112699096406
81,3.7864207371037835
82,4.380349641385118
83,4.707744872017197
84,4.6871283406270425
85,4.309197474993534
86,2.3145738519349996
87,2.8142746264001794
88,1.4628761665417707
89,0.6632861461114693
90,0.2298690092660647
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.12652689120687619
102,0.2597528886316889
103,3.4204233387221184e-05
104,1.4354254636114994
105,0.964503424363454
106,2.190171672277811
107,1.3233643871263268
108,1.9818419069443585
109,2.154901139976664
110,1.8573601822351753
111,1.4050200345501647
112,0.7909041281165965
113,0.2670978645452057
114,0.11691294194350615
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.45510436455336034
126,1.297011884747227
127,1.9154551611347896
128,3.0791681007903935
129,6.783484316937292
130,7.8846280609953245
131,8.473942302274407
132,8.436928304724345
133,7.758813221818168
134,6.69702662830154
135,0.15231108606248522
136,2.849294583157394
137,1.1463354302434903
138,0.023119195353508887
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.07591700137527381
150,0.03389431275700054
151,0.509060681876632
152,0.6892936143640955
153,1.13592720963113
154,1.3141065889802384
155,1.41232375559229
156,1.4061665292986913
157,1.071363156512162
158,1.1167855011902506
159,0.5157512501794512
160,0.47488243008208286
161,0.06133144655723362
162,6.570238609659467e-13
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,4.460209979129104e-12
174,0.00015748695436301752
175,1.636830333540118e-05
176,0.028231434825109147
177,5.613287612504791e-13
178,1.9177866406039357e-08
179,5.686854962116332
180,3.5063507652921544e-11
181,4.705330675491837e-05
182,3.765077138950801e-11
183,6.398011009878246e-10
184,3.3019866475303417e-05
185,1.2450240838290938e-10
186,0.0229355997138585
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,9.619054386345027e-08
246,0.004483293552849044
247,0.004737369458319485
248,0.0018737931983592304
249,3.295412096537831e-06
250,7.282537321628979e-06
251,1.0911842327487875e-06
252,9.876159059718503e-05
253,0.0012543169882262006
254,1.4080444942874002
255,0.00021570221627076336
256,0.12006526871111944
257,7.885819215969203e-05
258,0.003956878624167298
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,1.4556289528178112e-06
270,0.10052819053497813
271,0.8484812839683108
272,6.706794250055381e-05
273,0.928708591894486
274,6.7896834088365665e-06
275,1.030508594474393
276,0.3617716441644614
277,0.0003247560142156658
278,0.003948990876024627
279,0.002225129758055333
280,0.0005665895098495577
281,0.06458463760660832
282,2.0016098500885704e-09
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0003976840556236816
294,2.5277313575600147e-10
295,1.1392005963913205
296,2.0886050128040163
297,0.03207894159127811
298,1.4402065065866054e-05
299,4.3148816253335553e-07
300,8.04792674049537e-05
301,3.749001997732648e-09
302,0.0036863948987697626
303,4.913771505447115
304,2.97806224125452e-10
305,0.047721577503039736
306,0.3977674028489081
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,6.72622359199071e-09
318,0.18227433474299948
319,4.861104438702579e-05
320,0.17200190456830644
321,1.2362999513015893e-10
322,4.881964916769732e-07
323,3.3368140028855464e-08
324,1.6013665986580605e-06
325,0.22177238108236796
326,2.6764694904812814e-09
327,0.3285958484054827
328,4.937841246999142e-10
329,0.13767805473385536
330,0.07014776636641247
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,40.96401086608437
337,39.40721555632592
338,46.12364158337164
339,2.89175866692513
340,12.328953508238913
341,7.201359812550079
342,10.69250948951787
343,45.72625733611945
344,46.67366159715795
345,31.93194249960736
346,11.084043535965897
347,29.474739772491503
348,25.276419901528854
349,16.78217911450797
350,0.0
351,49.99999987512497
352,39.53801636231958
353,49.99999281056165
354,49.99792129726061
355,49.08095691646295
356,49.99999996365589
357,45.244709153509774
358,49.99980561978161
359,45.159962420496136
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,8.056337967962845
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,2.7624914466283403
385,0.6259436868662192
386,2.498155209628546e-05
387,2.355172703419997
388,0.007345076952059232
389,1.5499174463502463
390,0.14750977771189128
391,0.003586610445778633
392,2.855190728784667
393,1.0627043202989221e-05
394,8.62513647031366e-06
395,1.446840366047663
396,3.8216049126495095e-11
397,0.7500538210018766
398,0.003227999486268209
399,2.2201384369920656
400,0.04014964147531
401,2.9582011527332153
402,2.7628686694196327
403,0.015492135137959136
404,2.771566913216248
405,3.1755256194120247
406,0.11502633572075963
407,2.6684874130158054
