,0
0,37.42611225098023
1,49.388203073305725
2,23.939190848448366
3,46.85830542930324
4,16.25062089855913
5,45.323090780883824
6,46.50655067328387
7,49.998745488148664
8,40.786277164968276
9,47.24909550439666
10,24.10035261644675
11,24.46453810220765
12,29.273331151673926
13,30.00034423653194
14,30.31424090721405
15,41.44186349132489
16,44.370761720924605
17,42.848224134695215
18,49.998849037998625
19,37.14160230854351
20,47.9868054518241
21,49.996900455386715
22,46.15203634988594
23,35.036852470769
