,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.5043865672780693
6,1.4411243166666459
7,0.9748557790116767
8,5.741376995955671
9,1.431548126317106
10,8.760699569918206
11,9.41549192640286
12,9.374444299201125
13,8.62090358396352
14,7.44523669244479
15,5.62898065723289
16,1.6292922728162185
17,1.32673000860726
18,0.4676331390058366
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,30.0
25,30.0
26,0.0
27,30.0
28,30.0
29,0.0
30,30.0
31,0.0
32,0.0
33,30.0
34,0.0
35,30.0
36,30.0
37,30.0
38,0.0
39,0.0
40,30.0
41,30.0
42,0.0
43,30.0
44,0.0
45,30.0
46,30.0
47,30.0
48,0.0
49,0.0
50,10.0
51,10.0
52,10.0
53,0.0
54,10.0
55,10.0
56,0.0
57,0.0
58,0.0
59,0.0
60,10.0
61,0.0
62,10.0
63,10.0
64,10.0
65,10.0
66,10.0
67,10.0
68,10.0
69,10.0
70,0.0
71,10.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.12191840831606982
78,0.1542370211972005
79,1.6970309764033933
80,2.870985063108
81,0.9495279873632363
82,4.38035692392244
83,4.698009515793853
84,4.687227102216389
85,1.889901522629676
86,3.7226183462223834
87,2.774875372153157
88,1.582941435206044
89,0.6633646732419485
90,0.233825887890232
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.10605455419543287
102,0.11436079523812709
103,0.48411304517732484
104,0.8043765610623421
105,0.4963468172618872
106,2.189819242848686
107,2.2894662727711284
108,2.3436135511088136
109,2.15522589599088
110,1.861298735559941
111,0.22828299946171787
112,0.12195297063691371
113,0.3316659958775682
114,0.05337814710661493
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.455502048608984
126,0.6179046991202728
127,2.0352130722301425
128,5.167773113594399
129,6.8155632585283294
130,7.884642461183351
131,8.473898088123077
132,8.425077678967781
133,7.75881322556717
134,4.405474804026506
135,5.062076063216187
136,2.4325369031604587
137,0.7330301538312879
138,0.4208865977640067
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0759170081014974
150,0.0735496858944425
151,0.5090699190058221
152,0.8601120660776925
153,0.958522225493476
154,1.31410707717673
155,1.41232378896043
156,1.4061681306013785
157,1.29313553759453
158,1.1163459504327682
159,0.10954216155321662
160,0.2524268409868648
161,0.06901151063400121
162,0.0701477648256936
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0017268200652467147
174,2.4202861936828413e-14
175,2.4192061737951134
176,0.0005931302603396915
177,6.141299938714644
178,1.4277926664973961e-05
179,0.0
180,9.905234154672371e-06
181,0.0
182,0.0
183,0.0
184,1.5365905976895617
185,0.0
186,1.863677462643487e-05
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.1311382853555882
246,0.5663251371361325
247,6.661338147750939e-15
248,0.0
249,2.8368960451526437
250,0.0
251,0.009736447407576954
252,1.2505552149377763e-12
253,2.4205502693520837
254,1.6431300764452317e-14
255,0.03961495646329327
256,4.6846082568663405e-11
257,3.310616805141109e-07
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.02047379264039613
270,0.24592028392853993
271,0.36440244302437313
272,0.6311159704916578
273,1.3968651989960528
274,0.0003592191125338928
275,0.06440670882959143
276,6.217248937900877e-15
277,0.0
278,1.0437551258846156e-05
279,1.178962164846502
280,0.6695177469895324
281,1.6506274245819963e-05
282,0.06353479683850108
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.6791071858797273
295,1.0194426852959677
296,1.0658141036401503e-14
297,2.4069635173873394e-13
298,1.8770389687006173e-09
299,4.464563949291289e-05
300,0.011931105023968769
301,0.0
302,2.295238219173804
303,0.00400652829341297
304,0.4167576802947415
305,0.4610268539152421
306,4.3841025254565125e-10
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.1426189616055575
319,3.9373915196927456e-05
320,0.0011834528547094436
321,0.17740498426128393
322,0.0
323,0.0
324,6.391154272478161e-11
325,0.0
326,0.00043955343395185587
327,0.7348049370317173
328,0.2224555895890022
329,0.12999799065708778
330,1.541375901914499e-09
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,15.124458245565632
337,28.953878412086276
338,42.49022535800767
339,0.0
340,0.8623505613088872
341,44.53347364486854
342,0.0
343,44.71980987480811
344,45.967436498852635
345,41.34120179299228
346,28.965637108437356
347,17.636233024462562
348,16.159070068746654
349,28.565707487974365
350,49.95815699629932
351,43.34692525798137
352,29.670830381396122
353,21.495028477242975
354,49.70788324184912
355,47.08703830853431
356,49.90902921676738
357,34.84461471158591
358,32.133654796064846
359,19.50250968267844
360,0.0
361,0.0
362,0.0
363,0.6873972657045236
364,0.0
365,0.0
366,0.6861727693415329
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,1.6877884187635437
385,0.09770244275294966
386,6.148590120955903e-10
387,1.9379516833313064
388,1.5789460455758906
389,0.798647455587042
390,1.3451776253825563
391,0.00012144951100958516
392,1.5153566148480626
393,2.05821773885054
394,0.0003633673174195202
395,0.4652274333454881
396,3.4424225821663605
397,5.577279362363802e-101
398,1.4601361416595613
399,8.05798025502336e-15
400,0.0
401,3.1635387911450037
402,2.9948359177275257
403,2.459686657340885e-07
404,4.454015575211226e-06
405,0.0
406,0.4481175922629462
407,0.0
408,0.2505038882200459
409,0.08092290045977905
410,0.22525100348044672
411,0.30072140538261577
412,5.330524746851766e-15
413,0.3610510652955401
414,0.22964278321830284
415,0.2211954526942077
416,0.24235062837194277
417,7.754337934145427e-08
418,1.0913626766606652e-10
