,0
0,37.17004241373386
1,49.99860482875121
2,26.339878793939786
3,47.03469852692951
4,46.414992743060786
5,45.89941548063853
6,47.11764382836039
7,45.70197334547067
8,30.44988422321177
9,50.010118582141224
10,43.42060523114275
11,34.928727681568404
12,39.70009741085691
13,48.439781087286974
14,34.603496323389045
15,44.684501840167
16,43.765384208568676
17,48.99199746310703
18,49.9751053795488
19,50.000775223042076
20,45.05405610073095
21,49.995800989915296
22,47.399148352178
23,37.6131840390996
