,0
0,37.5043036226547
1,49.99979750845461
2,26.341664899958733
3,46.677025780227666
4,46.561732154222504
5,46.09390123110762
6,47.11904923251915
7,26.75445254247128
8,49.99974138500782
9,33.48657431732013
10,17.14556449349221
11,34.930467675169346
12,29.704824943396325
13,32.415946437068364
14,49.999291949762124
15,44.685043605200164
16,47.40000824338809
17,49.99934776670588
18,49.999552068029224
19,49.99926427021485
20,48.54680281355685
21,43.43832730469825
22,47.39903681376286
23,38.22877618039941
