,0
0,34.97508449501072
1,29.513445070030716
2,25.971199131075835
3,47.04467479127073
4,46.556974056174276
5,41.899538027783656
6,45.520377442254684
7,46.56486357383366
8,20.446958168063293
9,33.91981444755773
10,22.23067978086072
11,24.65059467135387
12,38.549152909153044
13,32.41330660527695
14,24.60214499913614
15,44.67476814875983
16,44.60441756699469
17,49.99357404945744
18,50.00807903047952
19,49.99947753245893
20,49.99412067086763
21,49.99381117327837
22,47.13465557527415
23,37.789019230596075
