,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.5061133873119086
6,0.7340535301667444
7,1.3737680549569076
8,5.741970126211699
9,7.572848064761443
10,1.5885090647538056
11,9.415491926402826
12,9.37445420369884
13,8.620903583317693
14,7.4452366921482
15,5.628901995349046
16,3.165882870469016
17,1.32673000860726
18,0.4676517757804587
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,30.0
25,30.0
26,0.0
27,30.0
28,30.0
29,30.0
30,30.0
31,0.0
32,30.0
33,0.0
34,0.0
35,30.0
36,30.0
37,0.0
38,30.0
39,30.0
40,30.0
41,0.0
42,30.0
43,30.0
44,30.0
45,0.0
46,30.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,10.0
54,0.0
55,0.0
56,0.0
57,0.0
58,10.0
59,0.0
60,0.0
61,10.0
62,10.0
63,10.0
64,10.0
65,10.0
66,10.0
67,0.0
68,10.0
69,10.0
70,10.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.2530566936046708
78,0.720562158333333
79,1.2990126894263594
80,0.40304293276400316
81,3.7721005820549447
82,3.0444416794488647
83,1.2799840738451005
84,4.687227102215468
85,4.31045179198176
86,3.7026088484357103
87,1.797374505582864
88,1.58294143525289
89,0.2476163459714908
90,0.12856277386088394
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.126528346835829
102,0.20110570701719643
103,0.8485126290939831
104,1.4354925315539928
105,1.89321201625794
106,2.19017846196122
107,2.353872981600339
108,2.34361355110882
109,1.6969548005366577
110,1.8613091731112
111,1.4072451643082131
112,0.2972449033177723
113,0.33009901164756794
114,0.116912943945116
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.3582336210279941
126,1.297011885
127,3.05465575752611
128,5.167773113576022
129,6.81556325852857
130,7.88464246306039
131,8.473942707867613
132,8.43700878197313
133,7.758813217410855
134,6.700713023184743
135,3.9272420277037883
136,2.0047518705700216
137,1.1940570077453394
138,0.420886598202417
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.07590411012654193
150,0.07087591341007805
151,0.5091092929210076
152,0.861295518932402
153,1.0760008991893473
154,1.3141070771767276
155,1.4123235868693023
156,1.40616813066529
157,1.2931333287466402
158,1.11678550386672
159,0.8443470985849328
160,0.4697652197675448
161,0.1990095012910875
162,0.044334300944025
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,3.140743221052844e-11
174,0.7070707864999257
175,2.0202938978498826
176,4.311218049224408e-12
177,2.703073320731164e-10
178,7.172204783091065
179,3.375077994860476e-14
180,7.364402421217164e-10
181,6.458265033870703e-10
182,2.965903078688825e-10
183,7.866188384397788e-05
184,3.6764369326647284e-11
185,0.0
186,4.3298697960381105e-15
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,6.698719356990068e-11
246,0.0
247,0.39801828697704056
248,2.467942130343997
249,0.014323450460935305
250,1.3359152444735751
251,3.4277618893563293
252,2.171596236166806e-12
253,0.0
254,0.02000949778668959
255,1.0171158230335862
256,0.0
257,0.4157486583321382
258,0.10526311402934807
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.15917537214947058
271,2.8591077149142663e-06
272,7.105427357601002e-15
273,0.0
274,0.0
275,3.8058445284150366e-13
276,0.0
277,0.4582710954542222
278,0.0
279,6.8833827526759706e-15
280,0.49422581430867374
281,0.0015834905042460545
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.09726842758098991
294,0.0
295,0.0
296,1.8387957823051693e-11
297,0.0
298,0.0
299,2.5894957289551712e-08
300,2.0186199378713354e-09
301,8.156315622898092e-09
302,1.5566214983664395e-11
303,1.138840563805812
304,0.8445427128851786
305,1.1906031716080179e-12
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,1.2897974955475289e-05
318,0.14529273408992194
319,1.1435297153639112e-14
320,0.0
321,0.059926310565412644
322,2.4424906541753444e-15
323,2.0209112783220462e-07
324,0.0
325,2.2088478897064334e-06
326,0.0
327,1.1102230246251565e-15
328,0.00511721080832217
329,1.4988010832439613e-15
330,0.025813465423044503
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,12.269877113595033
337,20.89282857444119
338,48.12955166805553
339,8.931121417488885
340,12.38123298098926
341,3.89678053281511
342,10.907272638267637
343,47.08580618658241
344,16.054381030367033
345,29.52304836174318
346,46.39743037698955
347,30.428962894694905
348,29.783084853603143
349,35.028848970768685
350,0.44774339664414065
351,22.413482074337423
352,36.97593282751028
353,49.765505002736816
354,46.21974106901611
355,49.97433485060724
356,41.3890478249442
357,49.99417505100251
358,27.08137750324319
359,49.98188022044404
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,2.322907862510026
385,6.519875269344973e-21
386,6.170148465521118e-12
387,1.7208973895855957
388,1.535894255730664
389,5.638037494816e-24
390,0.05806170778186151
391,2.2526547537891034e-10
392,4.450054115274747e-23
393,0.83169420255722
394,1.0893737309862624e-12
395,1.1294280509896822e-08
396,2.531135824811572
397,2.0766453886168507e-07
398,0.6753739238008469
399,2.016831999389802e-12
400,2.4267837995630703
401,7.855887513599895e-09
402,6.578751096610972e-14
403,1.552102546266377e-13
404,5.440102602895077e-18
405,2.865039884666776
406,2.4566246532377267
407,0.0
408,0.3155206014835362
409,2.4487405534509326e-19
410,0.005307807315572205
411,1.3044677872598566e-13
412,0.21275217850176123
413,0.1090540051844903
414,0.009951053330277872
415,6.564322839955985e-14
