,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0,1.0,1.0,0.5514763207609578,0.5887162076372173,0.5425207614863573,0.5375401244989204,0.8266636063308417,0.8163388789819789,0.0,1.0,0.4696273972973679,0.20995372575769075,0.15534619157269747,0.016421177209854525,0.36789329948728805,0.15864420550539732,0.12537401130567807,1.0,0.14103348321782994,1.0,0.16259185826657394,0.6435354856041126,0.5135747325620942
1,0.0978814674344764,0.8443572698236398,0.12013634349885105,0.9813648881923076,0.6232752494521083,0.899361377587099,0.32875327530418524,0.10440464523795026,0.06792141161031728,0.4067757316244381,0.03511350036288133,0.0,0.40943716952081843,0.061959194697707484,0.34740942904979155,0.32346089506250925,1.0,1.0,0.7247542772338873,0.6582994596871741,0.5085727126413357,0.6945084945440915,0.5958291838182449,0.20437582837926507
2,0.23927004346000252,0.0,0.9534659304611542,0.6172514373028797,0.19538979212045113,0.8656886948714042,0.5270210992460169,0.19253355248810314,0.0,0.4087915804381792,0.83694725537997,0.36903475809217057,1.0,1.0,0.0,0.5650982501212879,0.30097557490041654,0.7558558797328248,1.0,0.7786384169874072,0.40169825558419403,0.6091090777164687,0.08176331678988866,0.3159837297434153
3,0.4486009475502839,0.6870992770024508,0.15139501728208132,0.6378594121983427,0.2514101940570619,0.02198140552885519,0.0,0.13194469410445503,0.7267732102217833,1.0,0.031126225358937165,0.6659158426679136,0.42954928292173256,0.3852852002483933,0.41695602633296863,0.3350746335788932,0.4204907204164849,0.47683316822040894,0.13786182089967325,0.8597382286503626,1.0,0.0,0.43543681628090575,0.5969345376457246
4,0.7770622186869498,1.0,0.5935293182665378,1.0,1.0,1.0,0.4925044897774804,0.5148563570424906,0.3470451999459288,0.6258401126935681,0.4038550524113253,0.43735017632554135,0.0,0.4366932852814538,0.964281393171099,0.37403451232838053,0.18949143385142286,0.20030601391531136,0.5659875800214745,0.5436470903050556,0.31333652637901704,0.5726100562842424,0.3412640285659677,0.19346803185710604
