,0
0,49.9884247926297
1,47.14629384664511
2,49.99105234320638
3,43.2175610140868
4,45.93503103444827
5,46.241385582004746
6,46.87787819187398
7,6.012261206817439
8,30.23481534046343
9,33.926115530699974
10,23.686013923203113
11,24.93114223125775
12,37.33627396260357
13,21.563343408306235
14,24.172052237319992
15,34.02605934057421
16,43.25292225424384
17,40.42509700912682
18,49.99165345628403
19,46.7292246554764
20,48.54587435503392
21,49.99764712471251
22,41.189285018681616
23,37.997803325821565
