,objFn_best,objFn_avg
55,1875.8100555958601,33562.016772150964
56,1863.8679049273253,27550.790482951896
57,1863.8679049273253,31509.12184670767
58,1863.8679049273253,28482.063206235107
59,1859.9738498204354,38492.420443332354
60,1834.2713411344246,28478.492916649295
61,1834.2713411344246,30479.836132073306
62,1822.8991121641377,31476.698580266602
63,1822.5771625010475,25470.434843086554
64,1808.8544349885888,24428.96515909672
65,1796.5853744654596,25424.81183605272
66,1795.938109186798,31434.223504740283
67,1790.272615739198,31440.935617927793
68,1769.4370841066639,29454.48086569769
69,1769.4370841066639,44427.51847692691
70,1755.037514818544,37389.06690272163
71,1755.037514818544,32393.58582996999
72,1750.493249569491,33402.60505970011
73,1732.462365366508,32396.556580063898
74,1732.462365366508,28397.508878285997
75,1726.596299923,26385.71876437057
76,1714.17872159686,38392.098104747136
77,1714.17872159686,30366.467833695722
78,1711.0249771408883,36357.89719753621
79,1704.9303815978394,39354.72340431945
80,1697.701087730697,38335.56372062267
81,1697.308265841333,27331.274835503165
82,1693.5509084883317,33343.010368824864
83,1687.5416208566512,39333.85358297359
84,1687.5416208566512,42316.79819135907
85,1687.5416208566512,31317.75356921858
86,1683.8017184044631,31315.730102654445
87,1683.8017184044631,33319.05726540462
88,1682.7498826504743,33309.73971235789
89,1682.1633043869676,28297.377256075684
90,1678.809059290756,30266.546184196905
91,1673.2544266804935,21309.145041510863
92,1673.2544266804935,16311.314657421024
93,1671.6295529902643,25325.02755889453
94,1656.0263564471875,33324.71177956837
95,1640.5958861437578,34315.44268657358
96,1640.5958861437578,32297.083752811515
97,1638.1182088039648,34269.803064649124
98,1626.7938100458953,40290.76686703677
99,1611.0903964945592,41283.32458165129
100,1608.2166513159023,34271.60161720714
101,1595.2808709249207,38247.9780746904
102,1595.2808709249207,43236.69356410183
103,1594.8163087913933,45269.3741076414
104,1594.5182291249034,32231.857127858388
105,1594.0194808617402,38247.76505527834
106,1588.3696513544542,48246.06057703122
107,1585.6186764513352,33235.04073770063
108,1582.5783344971742,36235.36955340924
109,1582.5783344971742,37220.590284409496
110,1580.5381730042664,28205.088178930127
111,1577.8771844816765,33856.22946660747
112,1573.5155905877816,29489.25406183116
113,1569.3976051711074,32847.65203008103
114,1562.6594568741305,42196.19058574969
115,1562.6594568741305,43235.257903044876
116,1562.6594568741305,39576.12036655808
117,1562.6594568741305,38211.4189817071
118,1561.9624166497001,45087.66577972726
119,1557.5192971290994,46204.992200366425
120,1557.5192971290994,42220.37659774954
121,1552.1844717175468,39232.920584871164
122,1545.659345015346,38220.18767502753
123,1521.118441662723,40590.014785948915
124,1520.5721902881703,47211.02866202331
125,1520.0378751563258,39199.41923571199
126,1520.0378751563258,45202.656715102166
127,1514.2695537984946,31488.691317235756
128,1514.0170200308203,40198.51022206017
129,1514.0170200308203,33195.556086201796
130,1511.8990342682598,40566.62081071233
131,1508.211418123101,35194.41950503693
132,1507.6162985626452,37165.12443050066
133,1506.8582831492154,26159.526501203465
134,1506.172623929044,35147.46788070406
135,1503.8665257221778,39942.7124084911
136,1497.614697000659,29467.32598011361
137,1497.614697000659,34505.94227213438
138,1494.207461107292,42586.60149750898
139,1494.207461107292,35145.2623824094
140,1490.8470051360102,42164.03313901551
141,1490.6793877429805,43162.828061057
142,1490.5556546348953,42137.342810921815
143,1489.0909446972075,36135.59800700385
144,1485.9725806953772,45027.44558503379
145,1478.2701858765026,40140.84559643692
146,1478.2701858765026,42148.42532095831
147,1478.0344816358138,34135.22910614707
148,1478.0344816358138,36148.434745695144
149,1472.4728424280972,37484.90229434813
150,1467.349446895391,32745.064128391085
151,1462.7789003602563,34805.297990523104
152,1457.9492139815845,38524.4873517789
153,1457.9492139815845,39140.13147646744
154,1456.272420122433,42537.5915636726
155,1455.585635134093,39117.084510726905
156,1452.9296519054312,59469.8458027785
157,1452.1450515896454,47594.6175034701
158,1451.1175120666737,29397.85774520329
159,1449.462069975089,34458.87298709044
160,1448.850175652012,56125.164573374575
161,1447.0433599208134,48065.75365991199
162,1447.0433599208134,49546.71298369827
163,1447.0342006722803,44548.01292278259
164,1441.1992645281616,40907.38482840381
165,1441.1992645281616,52706.089461080024
166,1441.1992645281616,49115.83783862491
167,1441.1992645281616,32660.157684909544
168,1439.6175192545659,39494.91822846525
169,1439.0406274301324,46559.70949743344
170,1434.1239021433805,52650.98918478879
171,1434.0918891801296,61332.286866792696
172,1418.4160151377052,40462.9966620551
173,1412.7877968177268,50060.05466386768
174,1411.4163038145657,64250.799092028465
175,1411.4163038145657,46996.91467248449
176,1401.604595918117,47089.77813759066
177,1399.3372595034552,41498.592899098294
178,1398.8946636802257,34741.23351304054
179,1393.7537699198922,43952.78382820694
180,1393.7537699198922,42736.61761735401
181,1388.6384738205008,45413.87158471196
182,1385.0470147693918,56725.35807616835
183,1385.0470147693918,54122.68940583672
184,1382.4105202883497,52099.38136755873
185,1377.0259023090655,50548.992897077624
186,1373.1479311720057,50064.68813874569
187,1370.6536656116655,39428.09675893075
188,1370.5143930573458,41076.38897176911
189,1357.2474095685375,33349.08106923922
190,1344.894193071702,40869.969861442725
191,1336.32754146936,41658.18982457377
192,1336.32754146936,36739.17352921428
193,1334.8397406403888,35036.095557438355
194,1334.3952917346815,42011.53765880364
195,1334.3952917346815,42041.48003903425
196,1334.0177622867157,43693.165207223465
197,1333.8182960095617,42431.185435104635
198,1333.8182960095617,48930.20099949022
199,1333.1538030035922,49473.10788323443
200,1330.3898959405542,43098.794509921325
201,1329.9505612279372,51000.92920700237
202,1328.4662142027119,43714.4460443031
203,1325.6769774407733,36414.20450730099
204,1325.3994628313148,34652.89005311548
205,1323.777142585012,37124.11153934615
206,1321.4422222643245,38125.88068027322
207,1320.6236458513586,43268.4008037726
208,1316.866227655078,40029.13105696871
209,1313.2293603874127,41420.17408359419
210,1312.7129265850563,45024.495806518535
211,1311.827805518852,45001.968338039005
212,1309.0425156639665,49498.466711822286
213,1308.9193686718168,50472.53323314563
214,1308.9193686718168,37328.77360496941
215,1308.828552129794,42400.67703485299
216,1308.7757316502218,37426.765385700455
217,1308.0315876014827,45320.39964589212
218,1307.8371047198718,45772.85984231273
219,1307.2088968283597,52034.904309686375
220,1307.1104848129598,63756.24184928265
221,1306.6556846101744,48973.70959156242
222,1304.4848374270437,47876.8254962615
223,1304.1578354394326,45344.188864620526
224,1303.8901055484735,46865.19226662539
225,1303.423419423657,45883.17763028735
226,1302.912593090512,41203.32829596087
227,1302.6874971901118,47894.44925675009
228,1299.6125258397499,39369.83777584016
229,1296.6989782760982,42971.56013611412
230,1296.687639860709,43005.74941536108
231,1296.687639860709,43011.884483531576
232,1296.687639860709,44406.23504755176
233,1295.2544020085406,44879.42104145651
234,1293.4704739540405,40777.23099144355
235,1293.3747527244293,39769.59246873741
236,1293.3747527244293,49434.87615347139
237,1293.3747527244293,57106.123883948734
238,1292.8892606170193,50460.789359181355
239,1291.636438455494,50465.54453856546
240,1290.6085279316153,52020.877134167335
241,1288.4435483336918,41588.65778434478
242,1287.9153040429687,44861.273746192775
243,1287.336214761302,48966.32848795037
244,1287.336214761302,43250.04628177907
245,1286.9546431250246,39340.62051062518
246,1286.6248010095005,46781.40010369878
247,1286.6248010095005,55109.70207009886
248,1286.450547893254,48985.608456683745
249,1285.9182882699306,41785.1528741491
250,1285.9182882699306,47825.53320672751
251,1280.166751548878,41168.23559764829
252,1279.991751548878,49865.87175254688
253,1279.991751548878,52529.72045375142
254,1279.2201671810349,71696.58127731102
255,1278.1058677330727,46408.439853708966
256,1274.2292341106363,58125.56732205079
257,1259.4468017339193,49960.94589910865
258,1253.8224218923408,49454.54281903861
259,1253.8224218923408,38313.992725560274
260,1247.3005712058361,47959.433241154664
261,1239.855517290651,53481.30668675055
262,1239.855517290651,54966.41976955346
263,1236.8044168580116,39313.90302256405
264,1236.8044168580116,37934.30984191176
265,1236.5210478122285,40940.66707524433
266,1231.7405371522948,39694.779313382896
267,1231.7405371522948,38315.454368616694
268,1230.4261014940598,36902.12164297157
269,1230.4261014940598,43347.80060598254
270,1225.6932542138493,38940.51023892367
271,1225.6932542138493,45697.7179968097
272,1225.6932542138493,49957.553735276495
273,1225.6932542138493,38915.84049367199
274,1224.5591374233875,35947.15363082956
275,1224.2805542050312,36280.35352147391
276,1224.2805542050312,40741.8570440256
277,1223.6967702559446,45392.085056484546
278,1211.402862082284,24931.833916387888
279,1202.5101069723883,36937.16118312378
280,1199.4411945779284,35902.0638934202
281,1198.8257319851316,44332.00939991016
282,1188.4465162242254,34911.406928735625
283,1188.4465162242254,44328.23148405421
284,1186.7424377327511,40880.98212158963
285,1178.8940972233513,42863.90599311969
286,1165.1914151804929,36877.52618947374
287,1165.1914151804929,42886.50958555218
288,1146.0997256022908,53863.317340294096
289,1146.0997256022908,36896.81998241777
290,1146.0997256022908,34206.3328665893
291,1145.4102283192474,41267.087229024226
292,1145.4102283192474,51902.586688875366
293,1145.4102283192474,52384.745394031735
294,1145.3241611752035,45748.32715812329
295,1145.0581834935567,49857.428600454696
296,1144.990734730088,30146.177885126177
297,1144.990734730088,35910.57718449185
298,1144.514251673111,44317.18673904074
299,1142.404028854213,47167.83777644113
300,1142.404028854213,38985.93288740412
301,1142.404028854213,51365.52650516821
302,1142.381570811137,55010.83912242294
303,1141.7045775356876,47624.71825166974
304,1141.32101351079,46293.63113332653
305,1140.4185664015888,49803.447573672944
306,1140.4185664015888,38988.50551079764
307,1134.2327150647902,46003.742540374195
308,1133.5779014381249,44271.10515941499
309,1133.5779014381249,53455.24745412781
310,1130.3081851116192,58296.29393242792
311,1130.3081851116192,46699.79940184745
312,1128.191379212002,39830.47922563792
313,1128.191379212002,39833.910122249654
314,1124.4015487048769,46188.83030937802
315,1122.839245611437,31139.460448935883
316,1109.0966804156035,34186.4745848051
317,1108.5118866687076,36518.32040598741
318,1107.4401849010078,44804.21987946151
319,1105.6495291694923,45732.223611651665
320,1103.945894678913,43242.29805664011
321,1103.945894678913,37779.42222110978
322,1102.1433158982877,53318.29371790591
323,1101.762555019018,55384.22794403307
324,1101.5893583459572,38565.28122163102
325,1100.8843056450005,47844.81322162184
326,1100.0022440320674,41249.070708905514
327,1099.865576126481,40194.841265330324
328,1097.6190246416152,36528.58159092543
329,1097.6190246416152,37816.619907991655
330,1097.3763048130431,41618.337890561896
331,1096.6919177298607,55340.0451925203
332,1096.333010676945,45796.576995865486
333,1093.823117663413,49811.693505146344
334,1093.823117663413,49316.05556815118
335,1092.8556027388272,44847.94598478144
336,1092.632363186508,48815.46566665825
337,1092.213579576704,44813.401351865214
338,1089.467241466085,55812.23851448621
339,1089.467241466085,40581.66464995685
340,1089.467241466085,47755.37305089059
341,1084.106155342933,57362.61932589932
342,1084.106155342933,52808.93745432244
343,1083.3753646716227,60813.12740310733
344,1081.7988920769537,37802.978280360025
345,1080.6706712689718,48815.81541435499
346,1075.2765001139346,50809.00943940165
347,1075.2765001139346,43688.90972511823
348,1074.4029332667324,47757.17030618393
349,1074.4029332667324,59833.33215265152
350,1074.1249038969406,46788.66000260859
351,1070.1614140980464,38743.619664927544
352,1070.1614140980464,44664.80781650906
353,1070.1614140980464,50803.15682879562
354,1066.6631238757311,39170.11704941331
355,1065.8440649690776,42799.24381819075
356,1062.0871289915945,34099.66388858477
357,1061.605933073953,29344.29961510114
358,1061.605933073953,41165.53593796788
359,1059.5369303614252,43187.428090018635
360,1058.9140688844661,48172.01007812612
361,1058.8692216030088,40155.679779757615
362,1058.492863576595,61604.391964081275
363,1057.1130078452838,60976.99096086827
364,1056.0365090589532,48267.79367753963
365,1055.6312949720375,57488.998290650554
366,1055.6312949720375,51791.71789600994
367,1054.2130935634395,58341.05467184581
368,1054.108283440399,53774.712782895265
369,1053.2404357816433,39129.88795862141
370,1053.0519668349084,44198.02473706328
371,1053.0519668349084,47756.076295875886
372,1052.5606583433607,47729.18724865792
373,1052.5606583433607,47095.21562102886
374,1052.5606583433607,50207.02948152833
375,1052.4418468970453,51822.62690312919
376,1052.0069558091582,52831.41833946052
377,1051.999101279201,45083.178138825984
378,1049.06058223688,47154.1652367606
379,1049.06058223688,48216.49981830937
380,1049.06058223688,43019.20797794236
381,1048.8283209453791,45239.66547238365
382,1048.4620593682448,40757.72639484226
383,1048.4620593682448,43476.23567247397
384,1047.28472221928,44209.48750106482
385,1046.877300132671,39169.944172189396
386,1046.877300132671,34113.901902695696
387,1045.4223108602052,48188.577377318004
388,1045.2707096675447,34418.357615649555
389,1040.2998899827312,38726.67950737051
390,1040.2998899827312,49260.45824462551
391,1040.2998899827312,50739.46115943199
392,1040.2998899827312,39302.235078421145
393,1040.18459964828,48185.10073226288
394,1040.1635223290152,26276.995321117112
395,1039.8925162855198,41582.20426991963
396,1039.092979409442,47078.06905053858
397,1039.092979409442,53951.97495922037
398,1037.0011508656312,50766.421074505815
399,1037.0011508656312,61815.59142406921
400,1037.0011508656312,57002.89935317197
401,1036.7891621057158,47228.61397269009
402,1035.4690959826057,51233.97636276022
403,1023.6457413057763,45735.17320118569
404,1023.2109260272258,32287.04498939041
405,1022.5904937476357,32752.24617018647
406,1020.3648560221272,39119.175754914286
407,1018.1318093788062,39119.19789305465
408,1017.5095587854656,37110.806744869085
409,1017.5095587854656,45034.72178108844
410,1017.5095587854656,41564.17389328305
411,1016.3237856834683,36105.15544641168
412,1014.4466488363717,40125.36889154238
413,1014.4466488363717,41740.778184183415
414,1014.4466488363717,39887.221810556155
415,1013.5834562102801,52796.66297368434
416,1012.5562002975988,49666.04985090254
417,1007.5805427902742,46634.16117303849
418,1007.5805427902742,37833.01623084436
419,1005.0898384862445,40316.599163815474
420,1003.1560772773217,49227.28651566653
421,1001.0415388405986,43258.05789040712
422,1000.1892625515444,38756.50554647294
423,999.2357049009697,38108.28840634322
424,998.9758208411198,26703.52999571605
425,998.0192109127257,30306.189704589626
426,998.0192109127257,44178.203059415624
427,997.8895597375907,43450.573126810006
428,996.8312264385555,44610.08055593126
429,996.8312264385555,43281.73742233446
430,996.7574568699513,56029.16754898391
431,996.7574568699513,51785.612055633545
432,996.6688636610713,42406.97387138075
433,992.7042848527491,40095.554232955
434,992.3000826171524,51234.079240949846
435,992.3000826171524,43869.536147082006
436,990.6624582972493,51218.94541943735
437,990.6624582972493,51239.82758514862
438,982.2795796673576,45073.85240450093
439,982.1238307683101,40513.56703629881
440,981.9051121977511,33708.36154689548
441,980.5677067366723,29976.314648977866
442,980.5677067366723,46082.49224939844
443,980.2112300880352,38838.16137635412
444,980.2112300880352,40680.35344358206
445,979.8051682777585,62008.62611841758
446,960.9626773263942,59743.78205763764
447,960.9626773263942,46634.413016440216
448,960.5518313809757,41305.3223962797
449,960.0176474420906,56375.35862185818
450,947.5601058621422,53859.877435424685
451,947.5601058621422,38446.62348956152
452,947.5601058621422,51216.90236382866
453,944.6541735915491,48627.6401765726
454,944.1444864872155,35387.548661977846
455,938.9319642454283,48611.08670663642
456,936.3618540169493,50698.28638561827
457,931.158893974338,44555.323004149766
458,931.1295826372499,53738.417552128245
459,931.1295826372499,33317.52734187872
460,921.6075710531218,36057.22309800153
461,921.6075710531218,55789.1834044567
462,921.5613712394912,38046.11878592877
463,914.30257260797,53264.66194440523
464,914.30257260797,52677.64245999341
465,913.5241940454753,47673.35194884808
466,913.5241940454753,50123.94887225151
467,910.4932731490186,39036.55881002883
468,909.4288326454248,37772.587510534184
469,908.532128106704,30282.0961508334
470,908.4084920100648,43919.30600140239
471,906.3423081564633,33628.09189941969
472,906.3423081564633,52161.18890877781
473,906.2743971330559,51691.7589031319
474,900.6309485079714,49062.47211122222
475,899.247920731865,39016.91018434525
476,897.3698639877368,40429.67482697526
477,896.8488691988819,51665.70076738166
478,896.8178212860238,47590.25823979933
479,896.7712326797523,46526.18802464821
480,896.3577386209777,40403.18608892725
481,896.2339760933044,49071.04372093291
482,896.0069399397805,53896.10526153274
483,895.6664069528202,49500.83555330059
484,895.6212872413779,58122.89484205536
485,895.2301981546245,49103.159366391155
486,882.8112155096135,45874.298573243264
487,882.7736414794437,50149.09640487626
488,882.2823260446357,46085.69154859782
489,881.3449805856887,44960.725250109186
490,878.1151050332969,51131.11252824429
491,878.1151050332969,32221.11298072702
492,878.1151050332969,33947.56932129708
493,877.92708617732,34630.78840607623
494,876.9697452697947,38374.844804040775
495,876.9374317048703,42291.18834320267
496,876.7135752989791,54183.83884120319
497,876.512096737879,42739.41783668254
498,874.4564054763166,46535.000696907155
499,874.4564054763166,38222.54329205766
500,874.4564054763166,36974.323174020785
501,874.0623718803397,31780.993875462267
502,874.0623718803397,44509.951774307425
503,874.0623718803397,47577.30945822167
504,873.9426993971362,45532.20163626355
505,873.7800792119585,62318.51509839795
506,871.6427226484809,39889.22804238542
507,871.6427226484809,48921.68387944684
508,871.6427226484809,62361.542361944266
509,871.6427226484809,54466.82662464037
510,871.6427226484809,57001.501574059475
511,871.6427226484809,59781.41210557667
512,871.6427226484809,56654.37687025315
513,871.6427226484809,61465.2770160469
514,871.6427226484809,52225.037551745656
515,870.1090227976522,48048.17008061959
516,870.1042530944464,48532.02539752967
517,869.9300898813386,51141.54910985262
518,869.6469108440851,51646.80954103247
519,854.1439092931087,47633.080015194595
520,854.1439092931087,44353.519736245995
521,854.0735812648763,46447.7290814363
522,853.8442559626192,35671.12774101241
523,853.5271489635975,46538.705454383584
524,852.4004935688463,48631.12868878047
525,852.4004935688463,55595.21030152669
526,847.0937758200821,48510.02936420442
527,847.0336195670744,45069.910887769576
528,847.0336195670744,48997.015144789024
529,837.7687714702703,35949.10556956968
530,837.7687714702703,53204.759781026914
531,837.3898937963676,43915.858785406366
532,836.3187989429322,41801.96572766652
533,836.3187989429322,43437.0672818828
534,836.3187989429322,45048.65026946783
535,836.3187989429322,48565.76971562246
536,836.1843974226875,36690.537953954394
537,835.7997199688166,37037.91008598852
538,833.9780520844603,45400.75301907101
539,833.9780520844603,46975.738353097324
540,833.1046813381769,46314.987469693624
541,833.0721537925227,60814.25627037418
542,828.7207887079185,57300.00169554609
543,828.7207887079185,67642.82390146743
544,828.0382873739546,65921.70581427307
545,828.0382873739546,60396.73009812955
546,827.6618574841434,57158.75119157331
547,827.6618574841434,51102.155019720114
548,826.3143263122605,42678.83251831729
549,826.3143263122605,56254.242215716244
550,826.1459319613241,48996.60895651387
551,826.0000919514753,38564.48915146029
552,825.6794821639265,35909.65407876089
553,822.7458499401595,45949.5198665771
554,822.7458499401595,55312.416261232145
555,822.744459995497,62108.03743942344
556,822.4517724263968,57619.999463516084
557,822.4517724263968,61605.71565710855
558,822.4517724263968,52578.71664808824
559,820.9061455577,49541.814980125935
560,820.9061455577,65514.33977321661
561,820.7434977123108,50553.26135878998
562,820.7434977123108,40565.902609009296
563,820.2491807280871,43888.93609188605
564,818.2213731631609,30151.820569118066
565,818.2213731631609,39342.59854914205
566,818.1560192388731,44568.04624432017
567,817.4601041030057,40577.70374826338
568,817.4601041030057,33595.29455372591
569,816.9656350308852,42427.02261003215
570,816.379585539418,37554.623619698774
571,816.370302281815,48515.77114058962
572,816.1760829365656,46571.26886954184
573,815.6313175271933,38323.05323299999
574,815.5395327260483,44448.87459040468
575,814.8147813559833,48590.90115865457
576,814.7550079275466,36352.500753743894
577,814.7550079275466,43441.557677113415
578,814.6539752516069,65593.50243630407
579,814.6539752516069,53127.58610665753
580,814.5595582886614,56825.590585599035
581,813.2981141968359,65134.90592225899
582,812.8356921883623,37907.438410925206
583,812.8320380111221,49031.897618114024
584,812.6464743345445,46842.099902733826
585,812.4333114520201,44421.704817728954
586,812.2884051310601,44995.16106051441
587,812.1708469365752,47046.38269046133
588,812.1708469365752,62822.36229683321
589,812.1002220488152,46938.724896558415
590,811.2391481336697,46472.68384186161
591,811.2391481336697,45473.7543180618
592,811.1548794993748,48005.70991596084
593,810.8079579190857,45260.60655263419
594,810.7932659380012,50061.629034618665
595,810.7013565464547,45448.422262200555
596,810.5976260989751,49507.542899959044
597,810.4196627444558,56355.70771485149
598,810.4120624223971,52133.440645457056
599,810.2042806684035,44037.08296659813
600,810.1802821591193,42511.73636272149
601,810.1802821591193,43137.245729188595
602,810.1074484719813,54746.202326118415
603,809.9626879984601,57548.79393493051
604,809.5383368170718,54728.49608055476
605,809.5383368170718,43302.601163604
606,808.0725470495536,45360.577433954146
607,808.0725470495536,48542.59357224385
608,808.0725470495536,54621.93180501174
609,807.9333379999504,36345.18210991591
610,807.5149843433666,45925.584255731825
611,807.3491064732351,47014.83675659316
612,807.3375900457053,50061.67908228507
613,807.3375900457053,54181.31970965274
614,807.258199334992,43419.13999778032
615,807.258199334992,47289.23359058106
616,807.0520756565807,50047.575969028716
617,807.0520756565807,60777.587570674004
618,807.0409130331836,59320.44817649727
619,806.8647976114349,47365.195630752816
620,806.773969698874,58300.20455350408
621,806.6198970343805,59936.10113743654
622,806.6189745846906,58465.038910655974
623,806.5879296977098,53668.196701056986
624,806.3563396081486,66506.00649206842
625,806.3137503413724,45228.2945123651
626,806.3137503413724,45694.974627587406
627,806.3137503413724,63074.252982189566
628,806.0899763338936,67255.96343715698
629,806.0899763338936,48974.95795184058
630,806.0882211149907,42830.34799560485
631,804.7214716173047,54247.21713584802
632,797.2112609650873,42080.40897564662
633,792.1653084215507,51099.739613593716
634,792.0958405025008,48024.23865236474
635,791.9501838325596,53575.827074758316
636,790.547964756244,45568.307404830484
637,790.2877894853416,39094.320428741
638,790.2877894853416,38876.91871787236
639,790.1050973066845,58297.20202227505
640,789.9499193996209,52139.80396230722
641,789.9499193996209,62937.955635179496
642,789.9499193996209,63437.062051938934
643,789.754377507264,65164.8010303576
644,789.4347886002016,45907.51891366588
645,789.4150969783947,44750.31624120319
646,789.0635958938348,55188.48161300562
647,788.7626420277306,61389.8131073905
648,788.54165570724,52125.62162896343
649,788.54165570724,59952.44357782835
650,788.4935751164209,42841.8830255957
651,788.4564471190461,41156.13026265154
652,787.9530135338975,39904.17274169225
653,787.9530135338975,47884.239343203524
654,787.9530135338975,39928.1957924955
655,787.065134146616,41629.10810171369
656,787.065134146616,46403.27166660142
657,787.065134146616,54652.96601034254
658,786.8670337027286,54645.56180233341
659,786.7438644276726,48511.041392684354
660,786.6502589263544,51048.39678277417
661,786.1354436096615,48022.378589589076
662,785.7179533155676,51063.51139597773
663,785.6452389881285,66156.16708616984
664,785.3671116554806,50066.86973296301
665,782.2982436905363,45004.603292563406
666,782.2982436905363,52119.91846959291
667,782.2982436905363,68596.78102375632
668,782.0523602653088,59734.06281903939
669,782.0047456094912,58416.3573170547
670,781.6835285038901,47434.885625875206
671,781.5878332572532,46267.896128751694
672,781.5878332572532,49998.70683639761
673,781.1616422915369,60359.772241637795
674,781.1616422915369,61609.143487258305
675,780.9082179832051,63428.941944911436
676,780.9082179832051,53680.77632820386
677,780.8127549623983,49462.6734810757
678,780.7153336827669,52646.84511455185
679,780.7024153635465,53811.836676474944
680,780.7024153635465,55875.46199654574
681,780.3551763034516,45784.94612407498
682,780.0541373393023,48386.86642319652
683,780.0541373393023,51044.24451120831
684,779.8973247439393,40743.44285358783
685,779.5719232458544,49991.61117853718
686,779.1164895203019,53196.871112189954
687,779.1164895203019,52120.06274131937
688,778.9088326120731,59402.66823504429
689,778.892562315715,54230.37603038732
690,778.892562315715,50550.78939565079
691,778.7357497203521,65522.4149927922
692,778.6372907516686,60549.394269801065
693,778.4935594533846,53185.29828367829
694,778.4935594533846,62915.59119891248
695,778.4935594533846,60982.83415240284
696,778.3223951026341,61830.444016577276
697,778.3223951026341,53711.03575191303
698,778.2917653984874,51079.50899018665
699,778.0487357731263,44601.78430678179
700,778.0487357731263,42660.14713883146
701,778.0487357731263,52136.91941449301
702,778.0128573932808,43235.719366620346
703,778.0128573932808,59210.13157871624
704,778.0128573932808,46942.52416640547
705,777.8578259964711,51602.3581889493
706,777.838158021034,55370.33699966148
707,777.5962692651466,59684.50359312773
708,777.5962692651466,47835.23751356026
709,777.4288879638472,49059.34741151172
710,777.4288879638472,41295.44050805987
711,777.4159696446269,47948.04046676218
712,777.2700825098327,42616.5593592952
713,777.2336139793387,51529.851541894546
714,777.134275642084,44732.22929540311
715,774.6433436199574,62910.919491548804
716,774.6433436199574,65821.0052470433
717,774.6433436199574,64638.164505568624
718,774.6433436199574,58293.32092773424
719,774.6433436199574,51571.037136096886
720,773.1374815225882,63584.21529133077
721,773.1374815225882,66524.23163009352
722,773.1374815225882,53605.99055594154
723,772.3195575311416,53206.38077679042
724,771.9348178723375,48019.18335092209
725,771.9348178723375,38903.39548834677
726,771.9348178723375,41168.21587492974
727,771.9035448816641,44002.69812516095
728,771.5786240514246,57542.361982188115
729,771.5786240514246,53139.18733516041
730,771.5786240514246,45219.77900236599
731,771.304628438086,51064.672495354316
732,771.1694038800415,58270.79797961009
733,771.1694038800415,56201.510054751954
734,771.1035273783997,55840.208997039044
735,770.334261540076,51586.877420734534
736,770.334261540076,43223.24761852483
737,770.1569559316545,56239.105628040554
738,770.1569559316545,68204.46679759682
739,769.893178912674,60533.27978651118
740,769.893178912674,47026.43424864599
741,769.7714959959515,44285.689732488034
742,769.6512056625423,52070.85526250031
743,769.6512056625423,57718.231846230505
744,769.4717319063208,49009.15448279775
745,769.4616940841221,55625.45068313864
746,768.7985344742534,58597.423319839785
747,768.3687692192672,49516.543810803065
748,768.2489228803627,55621.71542111384
749,768.1508558933182,52034.869292517076
750,767.6936005925237,53540.902881446134
751,767.5312917823857,43974.46501687269
752,767.5312917823857,51042.80833650817
753,767.4987239950012,53163.95586239998
754,767.4129944679532,74704.37730462076
755,767.4129944679532,60949.3386292476
756,767.4129944679532,63297.17859879736
757,767.393539777832,58453.016608839986
758,767.3904192832412,48932.76234707504
759,767.379521449254,47828.2936381626
760,766.0838525917335,56321.431863199614
