,objFn_best,objFn_avg
89,1481.974582080136,32152.99732114893
90,1472.267921409208,31156.3648115867
91,1468.9640846958928,30126.763690121345
92,1462.368254008085,25165.634466181742
93,1460.1647362970623,21161.440278114285
94,1446.9807137357334,24339.76315192205
95,1446.9807137357334,30117.110806218498
96,1443.8634066578463,27101.76747086442
97,1442.0552174876045,30120.60165304629
98,1432.0173017547447,34449.56860819461
99,1427.292343543081,29138.718171609555
100,1425.442804536255,34120.56111058434
101,1422.8073147324787,28090.278909949568
102,1410.7769414831391,36106.69833432541
103,1410.1785836836107,23088.31311068045
104,1408.4963815755489,31084.824164937487
105,1408.4963815755489,24080.935178497413
106,1408.3185482837937,28083.692451259605
107,1395.471961480561,21065.916614027443
108,1391.300502153662,26084.944024424694
109,1390.9049636334144,35078.855859294024
110,1390.9049636334144,29074.841723323716
111,1390.9049636334144,25093.268623518088
112,1388.9369410149318,25063.212483473755
113,1388.5431370783326,36067.13539949576
114,1386.9303194917168,32052.993341357775
115,1382.6296891871561,28058.345410604183
116,1380.2894592997147,35073.06406328852
117,1380.2894592997147,31038.04136692088
118,1379.6155474564741,26301.97369216339
119,1375.064775953239,24047.93171317826
120,1370.8844579062606,23048.809567864722
121,1370.8844579062606,23046.179316524354
122,1367.2205130706375,31044.683902229164
123,1366.575248548697,28033.41848572114
124,1364.847278240289,34034.16632971417
125,1346.1908027907211,29038.400811380136
126,1346.1908027907211,22038.215360056438
127,1344.0070863769465,26033.240888287473
128,1342.138890501082,33025.02398537452
129,1336.6477964388187,39021.14154358666
130,1334.273886637779,31021.85008610769
131,1324.1550266715722,27009.47822176589
132,1324.1550266715722,27009.733278984964
133,1318.995104879486,28012.351393613688
134,1318.995104879486,22012.364056264716
135,1316.9036716063772,21436.16805627463
136,1314.1279299501064,36017.26978261771
137,1307.1303018531362,28001.19640448164
138,1299.9094285384838,24979.218754884383
139,1297.1803843232979,19975.346407536097
140,1297.1803843232979,24986.97120808542
141,1292.042631734943,30998.679293016427
142,1290.8173665295867,32292.674240365413
143,1289.734165720434,25955.593989742487
144,1286.4131474932453,26223.33972511013
145,1279.8651578308943,22962.37331974126
146,1273.5884228789091,30954.910161348223
147,1270.2874642917495,17950.447359327056
148,1268.7422359653958,18914.767435152982
149,1268.7422359653958,24964.92030907293
150,1268.7422359653958,37982.854909882764
151,1268.5395370175133,32242.407843245674
152,1263.0081155347573,39363.46588144123
153,1263.0081155347573,28964.279161026847
154,1258.380837718092,32958.37650513143
155,1257.239165697687,36960.101653511374
156,1251.4419646865513,30958.81496854051
157,1250.5925262659623,31962.43830994423
158,1249.981454840246,27941.532478152207
159,1239.824396628669,35982.89022217047
160,1239.824396628669,36975.54093568478
161,1239.5484269125277,32965.57626739575
162,1239.355908499995,29958.025279263067
163,1237.5877966355451,38925.72356804022
164,1237.5877966355451,35947.78578683736
165,1237.1785324842617,31945.61066715084
166,1236.5377557795318,34922.92627730599
167,1233.1978370731235,29214.776835931236
168,1233.183412452773,29945.13135648475
169,1230.8200361514682,25955.393561814446
170,1230.8200361514682,25929.430336245812
171,1229.6670353730694,26427.0826701416
172,1229.226921564197,28202.730508696703
173,1227.465938516809,35941.23877917605
174,1225.1674245684835,35950.2092590427
175,1218.625141485158,33215.32738356434
176,1218.625141485158,32945.73153706292
177,1206.6733063579306,31932.871166340912
178,1206.6733063579306,25919.340168566156
179,1202.1529612904194,19930.170491375877
180,1199.945700602796,23957.9162425909
181,1196.8815991880072,29920.395368463713
182,1194.228160340544,26928.834189672434
183,1186.678430348496,23902.886078977055
184,1186.678430348496,21092.58110668609
185,1170.9179334465969,21941.7346430671
186,1169.833105908137,25122.35172528645
187,1169.833105908137,13089.563382955732
188,1169.833105908137,21068.080027674216
189,1163.9475959595543,22878.491203754198
190,1158.1977925102287,42878.09439547693
191,1157.6705341479017,38876.129459658376
192,1155.9483611769913,31881.50898665321
193,1149.1319126552712,29141.851511430832
194,1148.7822320465007,36597.31468262214
195,1144.7176532113922,32832.89758002302
196,1127.0048332664167,41292.02871470347
197,1120.8465213091645,30865.107627487985
198,1120.8465213091645,29819.33562042438
199,1109.8999777803679,35839.43501765157
200,1106.52351542913,25850.0606206846
201,1103.4110948751002,27848.577492212244
202,1103.4110948751002,25080.06316083062
203,1094.308731765108,27832.574435895436
204,1093.537093718133,30107.090762947504
205,1093.537093718133,28809.8055061111
206,1090.3958303664665,37817.51544187988
207,1090.3958303664665,35147.98528468053
208,1087.6523631352516,31813.53098191302
209,1087.5473826804046,38796.24809428534
210,1076.7427712335093,28810.94175116018
211,1076.7427712335093,28813.195750296116
212,1075.4728724136182,25824.160299566378
213,1073.9907063831888,30094.66827951956
214,1072.1895828161964,29805.906944341157
215,1072.1670193657392,27784.491980122126
216,1071.4538395781206,35807.92971167303
217,1070.8942559019995,22177.634267020894
218,1070.577510079248,29072.382657174086
219,1069.3230919457656,27775.44596496475
220,1069.3230919457656,36770.427465500354
221,1068.4864847584288,25035.8574274322
222,1067.8717459295972,38800.21061993657
223,1062.8836448053987,32421.626064609827
224,1061.8537494459335,38538.78376379355
225,1057.6510123894345,32719.69109513884
226,1053.8806165197043,24219.73661322785
227,1053.4845501695834,33768.51525851488
228,1053.1791928063253,28779.731945269563
229,1043.195224915143,24764.26625326351
230,1043.195224915143,19777.92625593326
231,1041.5872949829313,29075.422844178654
232,1035.828965320421,31797.28613616667
233,1032.6422971464988,30379.456553663564
234,1032.6422971464988,35132.579727941666
235,1029.2675767538158,24261.471560121256
236,1027.6124634372782,32792.188698881604
237,1026.9382112425874,28314.763961738485
238,1026.3799128023334,26006.67888582271
239,1026.3799128023334,40750.27751063115
240,1025.2508045023976,44190.516247500986
241,1023.6747621999117,35097.70785808573
242,1022.784743078804,24413.100939881955
243,1019.1975467725822,29317.391799945803
244,1018.3077783123056,28773.60353371476
245,1013.9283781424746,28005.766192230996
246,1013.9283781424746,28745.59544968673
247,1006.8353344373597,25723.65638975455
248,1006.5883898465212,29281.905010079015
249,1006.3482557532101,38480.35691896258
250,1004.7699595567485,34733.194980706576
251,1003.1875873484221,28742.247357409826
252,1002.9008064364577,31586.263097828003
253,1001.6362820522655,46006.45488104809
254,1001.4345624073047,41790.067261022436
255,1001.4345624073047,33430.45470678583
256,998.0543822461478,40565.01507982075
257,998.0543822461478,40933.754504662465
258,994.9391224673569,34758.44718869202
259,988.5273176017785,31331.545478771983
260,988.5273176017785,26999.551139126615
261,988.5273176017785,38475.93447849699
262,983.4746067251273,40288.25027968463
263,983.4746067251273,32735.744541951237
264,974.0948092360059,33684.20449794
265,973.3541431354048,25205.334070145058
266,968.0856497530787,27496.01336784006
267,967.6169632576494,33045.65313328004
268,967.6169632576494,36707.46292964346
269,963.5391908980505,32712.05288147456
270,963.0859844463926,27988.987447399504
271,962.4404088447934,28257.384107117694
272,961.9522603363009,23681.162062588894
273,961.146184452572,27240.35232315973
274,960.1191609609695,34028.26266472598
275,959.9525268006627,36052.59145032827
276,956.4392576506709,24160.99578998654
277,956.4392576506709,24162.482911752613
278,956.4392576506709,23700.30672255211
279,955.5633588182761,34038.905204030285
280,954.1802650751765,35039.66904109998
281,953.7570417360115,40466.36524719092
282,949.6766054953359,29252.781289087638
283,949.2777588253715,25930.22900813075
284,949.2777588253715,25408.081804995916
285,948.6739110745938,37915.288592967365
286,944.1712481632728,40704.48524372051
287,943.6511358618329,34021.28927941862
288,943.2088128370063,49644.41521845917
289,938.5410883074635,43681.512556494505
290,938.5410883074635,33309.68528625363
291,938.5410883074635,45030.989465101775
292,932.0597761647634,36012.75400923895
293,932.0597761647634,32653.321399613298
294,925.7958665038556,47124.43138156064
295,925.7958665038556,36709.224971557516
296,925.7958665038556,26921.912996878713
297,924.6216300707778,37036.34129515403
298,924.3724250745005,32262.27255228794
299,923.7630295571,36393.345438592674
300,922.5416084260539,33634.377634578224
301,911.6477013806654,28226.224228289586
302,911.6477013806654,40010.463484050946
303,909.8920381568666,37018.59582545286
304,907.5129076658164,32952.34898611194
305,905.977770798525,29918.172521942717
306,904.4811426642965,41057.43498142426
307,902.6268717016578,44112.22699295483
308,901.4918566402273,38417.511896716416
309,900.7450453319815,30238.4052471054
310,895.473464510741,41053.014487128676
311,895.473464510741,35033.47277134872
312,895.473464510741,27406.365553140382
313,895.473464510741,26142.901250902607
314,888.0216058412122,39813.662619390794
315,888.0216058412122,47552.935791715056
316,888.0216058412122,36989.98975274106
317,886.2136744538795,32980.5568202497
318,883.6216675274287,31933.09922152062
319,877.998948958532,30638.158604049902
320,875.4924462686932,34302.88727567112
321,875.4924462686932,25345.46533908995
322,872.8441378867203,27427.593814960997
323,870.7344333510259,26629.2526652244
324,868.1724994610229,34281.85109187111
325,868.1724994610229,20008.87101829464
326,867.1385736171591,54168.518351741914
327,867.1385736171591,43625.52531116136
328,866.9422579780355,33940.45576018902
329,866.2870662200883,30916.678390846617
330,865.4270104662389,32931.671168528315
331,864.1894042281236,37957.30451272746
332,863.0064151325732,36684.217268412096
333,863.0064151325732,36974.59336425962
334,863.0064151325732,29171.816438716727
335,849.704029567906,29749.612526120236
336,849.704029567906,32905.50594050452
337,849.4252803451249,33957.295841207386
338,848.4545888549197,34299.57263268905
339,848.3249113526863,37721.333382224795
340,843.2656275692424,37338.81406272387
341,843.2656275692424,33913.500316306134
342,842.2206954072294,42423.938950506126
343,842.0507747767524,37715.46571126849
344,841.775312504502,38979.65562562628
345,838.2195813469352,43429.883696903526
346,837.6043210065649,37959.80911132095
347,833.4488512308724,41002.94407639923
348,833.4488512308724,39566.382840107624
349,833.356491570521,34606.45649019961
350,832.2370909542542,34253.382969765385
351,831.802670519105,46048.04709631641
352,828.9080333189788,36969.24594910242
353,828.9080333189788,34257.55598317849
354,828.9080333189788,36752.690373581834
355,828.6127119325158,34272.46479759336
356,828.0010432441157,45840.45522902313
357,828.0010432441157,32905.50916071868
358,825.3859340416491,38980.223903371625
359,825.2790269383706,34598.579970929604
360,825.1804822191286,42023.73791306165
361,823.368114995332,37986.30660180494
362,823.368114995332,43605.94915999881
363,822.7673501978352,37953.33295874586
364,822.4058970502136,35605.17562368624
365,822.0402273096275,43426.17793050881
366,822.0402273096275,33932.25377443066
367,820.265713176257,39961.85969914732
368,820.265713176257,40970.935416750326
369,820.265713176257,40564.75500916727
370,819.9159054973143,21963.320293143894
371,819.9159054973143,30433.927577348004
372,818.4026353266399,42670.26970262485
373,818.4026353266399,43432.744777854845
374,817.9831660054173,39529.366439298356
375,817.843569812595,40387.24585974372
376,814.4944631207975,36614.10495055453
377,814.4695595813723,22969.81343913333
378,813.6921383832314,29418.43632095761
379,813.2571624235405,42681.26397441447
380,812.4807140784206,41361.27658720152
381,806.3220610203718,42974.112600276836
382,806.3220610203718,37949.31427597573
383,803.2954898028136,33893.285740279425
384,796.1536087016535,33885.692457660014
385,795.1244500187399,28556.72270711832
386,795.1244500187399,36558.06371817476
387,793.497029915398,36585.0521417713
388,793.497029915398,36234.5798460603
389,793.3127635244413,45312.86580012308
390,792.4054513209206,43244.73897408994
391,792.1984765220859,42974.71098547154
392,790.1124326727627,51048.38765350614
393,782.2244431282811,34546.477511854355
394,782.2244431282811,31145.757580350375
395,780.5767102561629,32181.735006378483
396,778.5380022172476,26312.07839967632
397,777.8285045118721,33878.974130482435
398,777.8285045118721,35956.52783228842
399,777.7180060720425,40944.977903134095
400,776.833542569581,40731.239205146994
401,776.833542569581,43877.39851297443
402,776.7894962363335,37661.01506269657
403,776.5616864679237,35609.77210378885
404,776.2580632846332,37277.15284429357
405,776.2580632846332,36304.687050707675
406,774.9521007761936,47936.74814623866
407,774.4184417633891,46273.7690069379
408,773.255574911708,33520.27724126945
409,770.2674481496861,38679.96713400126
410,770.2674481496861,46024.00422366115
411,770.2674481496861,42546.44547345899
412,770.0956559400925,39446.60426711128
413,766.7480994169399,38693.834157203724
414,766.6755103018295,36543.19010400955
415,766.2174154360889,34197.284827129195
416,761.2515849361378,32511.458129503015
417,761.1002359658562,31534.46540592337
418,760.5754455897513,38673.38998793835
419,760.5754455897513,40732.50208824988
420,760.356295441019,44758.2016579955
421,760.3376040313566,45431.528915174524
422,760.3376040313566,42028.7615470811
423,760.2840874324187,40518.51805367327
424,759.1262434713711,42184.66267100315
425,759.0967779082406,43159.27958033546
426,759.0967779082406,42022.47377079218
427,758.648447645262,43234.445446305464
428,758.4007393166656,41958.73835608855
429,757.8812176588083,47951.15561260126
430,754.6466207561045,48457.99388909419
431,754.6466207561045,46845.39665448175
432,754.0185460110501,31066.309669413167
433,753.6176307762554,37626.66148669778
434,751.4127344042033,35877.006808794686
435,751.4127344042033,35224.48479757837
436,750.2318205423998,32807.41368768708
437,747.2055968309529,29517.31387494622
438,747.2033614285044,38264.08677148183
439,747.2033614285044,40892.187914658796
440,746.9073231552098,33845.685979964444
441,746.9073231552098,50038.990568822825
442,746.6596491843235,52585.49090817908
443,746.6464699413567,47323.78563557058
444,746.5602528375119,39234.26899108128
445,746.5393369978391,36599.045261887135
446,743.0512521366809,44464.372537644274
447,743.0512521366809,40725.16142896734
448,741.8592591003361,59666.2672440044
449,739.4883945108506,44884.02655075581
450,737.9325882088568,35188.55510641476
451,736.6030942338065,37875.79122493763
452,735.9411593144041,48473.53261827096
453,735.9411593144041,44393.399234456265
454,735.3956409256251,39048.00900490742
455,735.3956409256251,44384.75831033796
456,727.0631631866638,37231.0145936624
457,727.0631631866638,40887.07107438638
458,724.135168569745,56281.120791711706
459,722.9162273521608,41895.18785411597
460,721.2862336856243,29760.698021503522
461,721.2862336856243,32470.829376155893
462,719.9359977882025,32814.710789586425
463,718.5307273638114,43799.75387694185
464,718.2796667765589,41496.936666778645
465,718.0381008982978,41888.431702053065
466,716.6628126183178,48447.283417570616
467,716.6628126183178,39660.142278284315
468,716.5006586616563,34831.16709076361
469,715.5079093030765,25997.87050943759
470,715.3340894295951,33124.94003578132
471,715.3340894295951,46432.510070500764
472,714.8528637124894,47929.42490425664
473,714.6663468487329,38489.46675357399
474,714.5850540975994,47145.162759806684
475,714.5850540975994,40073.998995066686
476,711.5516037200938,45402.493295118315
477,711.532881693317,44424.49094388733
478,711.532881693317,55598.535046820136
479,710.7534124310483,52061.6855608163
480,709.4913920875381,46325.04460133796
481,709.4913920875381,40042.470069715106
482,709.4913920875381,31001.179583723893
483,709.2379991695207,39019.57008492341
484,708.3654686078143,33473.77968836561
485,708.3654686078143,40904.4636409078
486,707.2835817683809,42343.254883648435
487,707.2835817683809,45283.66409704627
488,706.9274297935314,56130.419196282426
489,706.9274297935314,48456.93143810189
490,706.516232129478,49407.521396339456
491,703.4128779179733,35518.18012666978
492,702.4415486073733,39560.5254852853
493,702.4415486073733,44573.89365446302
494,702.4415486073733,49446.612234702276
495,702.2553796301588,48845.78344687623
496,699.2680701537757,35214.2156638422
497,696.4426549786583,44372.435884858045
498,696.2991355818402,44907.61538532434
499,695.821165775972,38456.967107098244
500,694.1553252014053,42880.593412627946
501,693.6545697938652,40263.829634058035
502,693.6545697938652,41271.633093525386
503,693.3623431705207,50980.9986763636
504,692.905314050533,44940.56017687542
505,692.3467151146484,49923.580495873975
506,692.1608982957696,44922.76196804341
507,691.1883741743666,41494.18196673689
508,691.1883741743666,46629.92950756475
509,691.1883741743666,41726.65752719267
510,690.7596028184031,49942.0992532738
511,689.2412990979029,46292.94065768866
512,689.1631884316462,43776.375991719426
513,688.5692083648149,43913.900266396995
514,688.5692083648149,46222.4260162501
515,687.9234062659599,45921.16193506038
516,687.1090776590131,49428.68102152677
517,687.0901632466362,53138.37959186833
518,686.1201411574101,56582.48453373036
519,685.5371069660832,48402.5394887509
520,685.5016035833094,43340.63225615379
521,684.9328806322848,47682.3818607309
522,684.6290797173122,44220.92984602117
523,683.9241028006638,35511.02581898574
524,683.9241028006638,34157.854299635066
525,682.5918206265912,38741.53476063855
526,682.5918206265912,33768.066708621
527,681.7488452980864,28724.04650328079
528,681.6418972913181,30620.056849060307
529,681.0537804068888,36160.36407734111
530,678.8514430785707,28000.57123721762
531,678.8514430785707,39458.9713496375
532,678.8514430785707,46441.66367911365
533,676.677826897881,40847.46131765481
534,675.3514646079074,38195.53409323789
535,675.155650511179,45462.6975150586
536,674.7118353013154,28716.44612935835
537,674.1056540063839,42897.43122788506
538,672.1280658669738,36820.610922206935
539,672.0688621318427,31763.34716269623
540,672.0688621318427,44445.683373860025
541,671.674679651795,36425.13028999904
542,671.6309961145286,45337.94454742071
543,671.3696934984428,40419.21000758599
544,671.3696934984428,42099.53633120129
545,671.0743535575472,56023.187142319526
546,671.0743535575472,42111.91336887295
547,670.9570576264989,47332.5999492706
548,670.8268169733451,45697.940044684816
549,670.783554483145,47379.4403894208
550,670.3024957075429,44210.43254838389
551,670.3024957075429,60228.00665505694
552,670.0717790838041,66748.92245433929
553,667.6928455437427,58078.26464677918
554,667.6928455437427,54111.48016604736
555,657.8405570896857,49936.42940751751
556,657.8405570896857,57913.691301328676
557,657.4177196482068,58171.9553513562
558,655.5883548897141,31767.687325488194
559,654.7460395930298,48857.041660497125
560,652.6443996239376,40033.97016147676
561,652.6443996239376,36888.71723828729
562,652.6443996239376,36426.90845338469
563,651.1830533326096,45285.71917826441
564,651.1425933477507,34081.39116420143
565,650.6451168449814,46911.29172372041
566,649.7195749235946,31015.99080193479
567,649.4747911936894,31187.118792537924
568,649.2522127511593,50969.18752109812
569,649.2522127511593,63861.924253106015
570,648.6595719126686,51498.26361537109
571,648.5482086594745,54174.555525005584
572,648.5482086594745,53018.47359789429
573,648.5482086594745,51002.18673524093
574,648.5482086594745,47151.969004042105
575,648.5482086594745,47653.640711222666
576,648.5482086594745,50435.069103630914
577,648.482931885103,59824.736206852875
578,648.482931885103,64582.996978877236
579,647.9837880938469,50449.08629259901
580,647.7495716196414,56233.330526689344
581,647.7118181963058,46176.08760079638
582,647.7071167499236,46822.92023369414
583,647.1700570966599,45881.81565928569
584,647.1700570966599,53024.724952093056
585,647.1700570966599,50439.241597654975
586,645.7053134024067,46281.707295442124
587,645.39035147917,58171.179095332925
588,645.1934135091066,56196.36366430439
589,645.1934135091066,50437.55502565319
590,644.8877064550555,44341.84242821678
591,641.5666892505546,40238.4338959184
592,641.5666892505546,39429.952023642836
593,641.5666892505546,41044.7340547656
594,641.5666892505546,42697.956868387584
595,641.3302010102938,44313.91895132524
596,640.9993214396351,53494.18860087436
597,640.9993214396351,46341.36720957523
598,640.756691713275,49423.946225723215
599,640.7221982347189,39592.83968686406
600,640.4922324125329,44776.308920965326
601,640.4922324125329,39772.39435576737
602,640.4922324125329,63592.03073698398
603,640.0996696946418,63314.90120617465
604,639.9546401720328,63955.14509423375
605,634.4887599398812,47763.59925676349
606,634.4887599398812,37166.47348986987
607,634.4887599398812,41842.44164043317
608,634.1102795737077,55256.95901411058
609,633.145997351921,39209.02583739831
610,631.0395784074041,45313.708012740586
611,631.0194711018573,53958.46818822377
612,630.3328956593541,41686.935612087305
613,630.1552561770643,44871.68561078565
614,629.8447060789196,33725.473952730914
615,629.7054822211546,36855.57157273847
616,629.7054822211546,45319.769583597845
617,629.2411584210894,40595.96996766051
618,629.2411584210894,37757.28865549825
619,628.0330550165227,47324.679292656285
620,627.9043839230935,42526.22503758753
621,627.8598220201153,44159.25534014086
622,626.061235956654,49909.15935705001
623,626.061235956654,50938.88315736169
624,625.7877511014593,45860.00854207642
625,624.9178051131398,47874.20902075927
626,624.9178051131398,42653.929565777726
627,624.619901857275,55423.673580160044
628,623.8819283850711,43414.88662701742
629,623.3047278482306,52427.850605701475
630,623.3047278482306,43854.13065564408
631,623.3047278482306,45755.12682644558
632,623.2161346393507,47814.5936039712
633,623.2161346393507,55032.28994789568
634,622.695281445558,47775.26976836882
635,622.695281445558,49862.86972381394
636,620.7818216817436,65230.59843821033
637,620.6920855033435,53075.93570970491
638,620.6920855033435,55627.0690445852
639,620.4685889486757,46865.03925482881
640,620.4605802536757,51950.17557557485
641,620.1519254702333,56190.8341471645
642,620.1519254702333,51465.19747097277
643,620.1519254702333,58650.233292094046
644,618.7808688346933,70652.08982880865
645,618.7720099880024,48824.043667969716
646,618.7508306901613,44753.53993052952
647,618.6893361941212,43567.708066766434
648,618.2944668915349,50927.342135829815
649,618.2944668915349,48360.259562287814
650,618.266533414697,44146.872355906584
651,618.1135467430931,39555.19856792802
652,617.3424236865981,52435.836816574905
653,617.3424236865981,46785.332902015536
654,617.151920978422,52990.472005702286
655,616.5918647858155,43727.012730679024
656,616.5918647858155,46635.63239884903
657,616.5918647858155,47834.75986832636
658,616.4344305154979,47845.23120410655
659,616.4344305154979,44827.58901825321
660,616.4344305154979,50417.31586788767
661,616.3894723364141,49805.62487938005
662,616.3691859855816,50382.460139383504
663,616.3683314429176,47123.66965960185
664,615.6335010251581,49889.38524248255
665,615.6335010251581,48332.1199633345
666,615.6335010251581,55070.79852321935
667,615.4830006817392,53604.043404246346
668,615.4830006817392,52545.71572020943
669,615.0334265535038,53031.06290124665
670,614.9917275429069,52987.62972418496
671,614.8292325854532,44730.106391031004
672,614.4590478010836,62250.608320958454
673,614.4590478010836,46787.19530788215
674,614.4590478010836,45201.99264978119
675,614.2232510432058,55030.508005711825
676,613.8270776636331,46118.26073241025
677,613.8270776636331,35825.47005833863
678,613.8270776636331,29881.19120998768
679,613.8270776636331,46730.79800394781
680,613.6943588941167,44480.66641644667
681,613.6943588941167,45574.990875364
682,612.5442275395078,54157.84735256064
683,612.5442275395078,57390.42910877389
684,612.5442275395078,43691.11372753289
685,612.5267102430719,48778.11857270365
686,612.2093947443627,39563.31643661698
687,612.2093947443627,42653.04760649523
688,610.7663173833797,48849.28158898517
689,610.7663173833797,51415.3132841335
690,610.2762396383521,50406.40279680969
691,610.1637412972668,44406.41869422719
692,609.2821889379761,40192.59056832481
693,607.5816727065655,41593.537915741384
694,607.195246182558,39173.26108272019
695,607.195246182558,33765.4962448934
696,607.0206002601786,49889.35596648208
697,606.8048191396427,35448.658593618755
698,606.3213411881184,53083.04028293206
699,606.3213411881184,40846.831045207735
700,606.2561035308369,41829.30766492631
701,606.2561035308369,42668.06057319771
702,606.2561035308369,63930.09406616001
703,605.7946835654379,58124.1677382429
704,605.7514969303247,41699.68446184072
705,605.7514969303247,61016.51860658079
706,605.6310005361718,58916.01998571358
707,605.4833807316297,55041.12997842246
708,605.4833807316297,59767.936821141746
709,605.1281098198948,52572.274255230666
710,605.0494290053553,46799.5177464872
711,604.9505241695805,57842.48438656944
712,604.7923319887872,50951.55402211504
713,604.7803205814746,46225.79567519167
714,604.4376402943258,51926.73075093552
715,604.4208053699035,45158.70608732667
716,604.1967465694645,50932.17632525777
717,604.1967465694645,55037.812732529856
718,604.1546295298881,58107.021812938285
719,604.0792189521087,46303.108675339354
720,603.4539132962711,41428.983720212746
721,603.4539132962711,40791.52250461082
722,603.4276827111104,46009.41493565656
723,603.4066500649681,49842.496253776146
724,603.4066500649681,60813.38764762966
725,602.3392493410059,60405.52548146234
726,600.8105129414446,55018.449461264456
727,600.8105129414446,50922.567469257854
728,600.0995502043078,64971.118395307334
729,600.0995502043078,51927.61088017483
730,600.0634395190839,48866.55375533756
731,598.6234516207362,44403.74121809551
732,598.1260121547466,43805.9463366538
733,597.9014239162985,48361.34282419712
734,597.883619325957,48854.19761987096
735,597.7759438670622,30563.754094683347
736,597.7759438670622,42850.012848945975
737,597.7759438670622,48787.42193198106
738,597.6856143817688,56754.435240108054
739,597.6164601269205,53569.00851941179
740,597.6164601269205,49356.87803565317
741,597.6089647769377,45649.91203064915
742,597.5189451063014,55954.3834173735
743,597.3896707467516,42813.30929511238
744,597.3225077462886,30357.20679190083
745,597.1528334665829,38516.66552880773
746,597.1372343175709,46381.64674234627
747,597.0675857076528,53995.60551163849
748,596.9979590184679,48358.70522686211
749,596.8444978772739,43789.24320868499
750,596.8314097815111,42229.14389675043
751,596.7816893906363,49331.55904426888
752,596.7625969571644,56196.40082637203
753,596.727799680244,48825.791185413094
754,596.568538852898,40789.451200202704
755,596.5394456979126,53571.67548185369
756,596.5323099014091,43539.28102496396
757,596.4135926219462,52439.842508888585
758,596.2654048829532,49848.61022426739
759,596.2382595200008,42191.038435116636
760,596.0796098522723,46301.43677311092
761,596.0796098522723,58970.247383815105
762,596.0796098522723,57535.28385632581
763,596.0732098853891,68120.64333495768
764,595.6765169476026,48297.648669915834
765,595.6765169476026,41603.09197328568
766,595.6765169476026,55158.626054111184
767,593.9423164671698,57534.76526486809
