,objFn_best,objFn_avg
538,756.2383777205561,54674.69646718641
539,755.8547749294734,48992.08773451592
540,755.8547749294734,54040.32863202855
541,755.835217550116,60703.794599129076
542,755.8187361622447,54145.9021581116
543,755.8167349876609,57671.15594990791
544,751.9749444798769,45777.84751255437
545,751.9749444798769,61799.484953641964
546,751.9749444798769,64714.923491969705
547,751.9749444798769,52093.41753757722
548,751.9362901906383,53076.5561903659
549,751.9362901906383,40910.8094964071
550,751.4152727013676,46910.32091344105
551,751.332148894235,57787.28399971901
552,749.9768480132177,44967.178250954654
553,749.9768480132177,49490.356942584665
554,749.9768480132177,40715.56666409982
555,749.3630333357582,60524.118685644185
556,748.7147309621158,49994.485189805964
557,743.1019632075709,47936.56979098985
558,743.1019632075709,52076.00474522173
559,743.1019632075709,58554.22918208611
560,742.0527646218957,50503.84280389721
561,741.7143220978184,58544.406508416774
562,741.4424385679524,53670.388432266154
563,741.0420862486623,45877.403088404404
564,740.5522864230708,43792.99280966392
565,739.4057172323305,62128.77507004749
566,728.5752762075242,53139.86264340307
567,724.8893369973255,58667.41363410726
568,724.7825200427475,49957.09509836499
569,724.280863922446,45397.495329347614
570,724.280863922446,34464.39142693698
571,723.4981002130639,37873.63717881399
572,722.2211193821169,67845.65052772855
573,722.1340470241996,62992.679216226934
574,719.9052388959387,51010.81330830396
575,717.4962780691926,47913.259172035534
576,717.1309621013185,55050.11582228489
577,717.1309621013185,37873.73266846337
578,717.1309621013185,45366.70093028533
579,717.0190492054203,37564.10756093063
580,716.197193456454,46856.50153021413
581,716.197193456454,45928.41226728893
582,713.9255819746992,41519.2668878873
583,713.9255819746992,51996.20353723617
584,713.9052030902042,40882.30848965793
585,713.6093282399604,44497.335633781106
586,711.3537957327976,41725.060637517636
587,710.7805412803527,37864.63930436842
588,710.7805412803527,38230.42287395794
589,710.6889830466598,54681.23469883788
590,710.6889830466598,53552.97334563205
591,710.6761923573399,31777.52678440681
592,710.4642715058585,46873.381130589776
593,710.2713171887136,44813.7017452141
594,710.1340893936994,42129.25864813354
595,709.9988043920507,52081.272394782674
596,709.4792521802347,48931.557969502086
597,709.440597890996,48875.22208116135
598,709.232137847952,43803.42909210923
599,709.232137847952,37839.59721852085
600,708.5621150784284,41289.43615269671
601,705.5518313569041,30697.21777970498
602,705.5518313569041,40705.68379652667
603,705.4833611063498,53117.294504262136
604,705.035534465747,49453.638814695514
605,704.9985122417064,50475.75419456089
606,704.6498443631099,47273.573689403944
607,704.6498443631099,51994.37711295191
608,704.6498443631099,39240.94801011052
609,702.9682531674412,37592.00825896219
610,702.9682531674412,40454.725053901944
611,702.9682531674412,54167.62627319148
612,702.7476720674546,52118.90901596364
613,702.7476720674546,46807.025393884745
614,702.6390905334493,48283.61904565688
615,702.5435071526622,52065.575860523844
616,702.127567769238,41080.611987661214
617,701.9485986443932,61109.3838472118
618,701.6372872192579,63000.71613527809
619,701.5775214112997,57002.83351187253
620,701.2564008433606,60893.08400062753
621,691.408507914426,51519.079372893924
622,686.0907773247101,42762.05530053137
623,685.6418757566232,55204.83166163576
624,685.4607806628621,49457.814583801075
625,684.3261829984568,46418.18851040003
626,681.9398947409109,50463.4833687468
627,681.1352029785556,62960.00870930666
628,680.6848295485947,54629.9040111048
629,680.6848295485947,43007.15557303583
630,679.283309189561,46301.59346833881
631,678.5623296298684,47398.567736127006
632,678.5623296298684,47874.99688037614
633,678.5623296298684,50962.08996673568
634,678.5004038627748,38982.28313065977
635,677.4693854373204,50465.011322718616
636,677.0638767218323,52499.02123968617
637,677.0638767218323,51468.89833349859
638,677.0638767218323,77285.53507605866
639,677.0638767218323,41909.270377191075
640,677.0301603103937,56556.9670058504
641,677.0301603103937,56463.26431087533
642,676.9035829300618,63599.084080045446
643,672.4102405831371,53072.26013402905
644,672.4102405831371,55648.54455359903
645,672.3638775157655,59364.900899212545
646,672.296306056574,41674.61513882307
647,671.3930773669505,41292.25240499718
648,671.1187774524507,57307.39645150448
649,670.0378346924699,64614.5858463223
650,670.0378346924699,60903.10518174238
651,670.0378346924699,52544.78557418569
652,670.0378346924699,55184.0454684038
653,669.5800733384298,70551.3934228082
654,667.7491615954887,49404.63988463848
655,667.6904057084796,29600.449924267636
656,667.5412231785684,48863.25409343704
657,667.1686268567778,42857.218369066395
658,665.5363015687392,53438.706618884076
659,663.4979671438803,48454.717670172846
660,663.4979671438803,44447.348410246195
661,663.3656019537561,51918.85075673914
662,662.3142804531078,54053.33168207268
663,662.2807267315283,59633.650661981126
664,659.7121688194359,53467.60837574009
665,659.1335805316291,59233.89738080616
666,658.2043282381123,52983.64045286644
667,658.2043282381123,37444.20887464247
668,658.0275838548309,37173.70841986226
669,658.0275838548309,50971.86870725364
670,657.9825137641683,51468.921854946435
671,657.9825137641683,37155.44620225684
672,657.9825137641683,39533.7290776981
673,657.9522989794076,46341.66084508411
674,657.7713260961889,43129.92616129026
675,657.7494935439466,45457.95434551477
676,655.9562249704356,49334.40170651123
677,655.9562249704356,58939.942606054574
678,655.8211658786042,55874.210599459584
679,655.573488432605,61281.12344126748
680,640.9477566764023,65039.10877219483
681,635.9673701867182,62286.03250321569
682,635.9673701867182,45206.14077444992
683,635.9673701867182,31044.515441112486
684,634.0297741657027,46878.67681806052
685,632.6585287100203,44427.789550540365
686,631.8525933266551,36390.7671317715
687,631.8525933266551,53926.8285424635
688,631.8525933266551,47894.30129112442
689,631.7878045208103,39757.85087400171
690,631.3952596833528,67097.94025907153
691,631.3556347755751,67108.47772456378
692,631.2968906083651,56209.92029918809
693,631.2968906083651,57232.59085118268
694,631.2784084999039,65225.148939528044
695,631.2784084999039,54709.886876588935
696,631.1349687595977,45184.230332490966
697,631.1349687595977,54100.457371087075
698,631.1349687595977,58467.961839756885
699,630.9328752920856,65263.19490988503
700,630.5803081247972,65309.6795649591
701,630.5803081247972,52520.60269984073
702,630.4696824969659,54656.525733767674
703,630.4696824969659,65315.5864531162
704,630.302539689769,45181.81277411274
705,630.0814599690292,31046.78064929253
706,628.5758285160829,45775.57668717572
707,628.5758285160829,51469.61419459619
708,627.8465917770689,55250.62406049464
709,627.8465917770689,56669.85407156847
710,627.5348999670829,64330.7472884935
711,627.5348999670829,65731.28949653101
712,627.5348999670829,52447.68429018085
713,627.5348999670829,48368.262321390925
714,627.5234667237364,38528.05420871242
715,627.3638066220949,49325.38307191212
716,627.3638066220949,49882.01507128725
717,624.4161941663123,43121.222003963216
718,624.4161941663123,46210.33475024092
719,623.5920591638404,54640.29730076823
720,621.8001814111009,56526.36167507309
721,621.7034527816902,51893.39375396895
722,620.3290595592073,48909.83725844121
723,620.1507273615704,54961.34192909239
724,620.1507273615704,48296.103320410104
725,620.1507273615704,53004.216989278015
726,619.8341750029844,59582.683264321495
727,619.5408120295618,54001.762183691884
728,619.5408120295618,54953.728352162485
729,619.1874944001179,58628.81263405953
730,619.1874944001179,70613.69877505551
731,618.986878311687,62937.7614394607
732,618.986878311687,44258.572285311646
733,618.9155657853985,40381.76578837937
734,618.727312426128,56906.29569135245
735,618.727312426128,59165.56741661217
736,618.727312426128,56675.309603243426
737,618.727312426128,56422.5652174405
738,618.5829122747715,53462.264836985734
739,618.4227585321906,53668.262314943495
740,618.4227585321906,72586.36292517136
741,618.4130735652001,55835.16214426486
742,618.3132690830486,64559.479152379834
743,618.3132690830486,75966.64602831673
744,618.2332855373187,58464.82617190092
745,617.8014081684439,61478.93687792879
746,609.7987732593099,49326.91140576074
747,609.7987732593099,61312.5933316299
748,609.7680173033856,69888.45949224215
749,608.9252744208861,52560.4544877432
750,608.7339982928602,51996.61733583338
751,608.7339982928602,49885.163947864676
752,608.7339982928602,46794.64541457176
753,608.7339982928602,51942.97874948362
754,608.694125597645,56990.83625420941
755,608.56002400564,48885.05715668475
756,608.2190357440013,44449.10243951221
757,607.9676863556144,51928.34239609848
758,607.8824761857732,51948.56463271563
759,607.851905779077,65993.91437639025
760,607.851905779077,76202.39817978398
761,607.851905779077,71056.62565141183
762,607.851905779077,60387.15102482765
763,607.6682182713721,59553.15192159292
764,607.6682182713721,50941.01891864258
765,607.6682182713721,62798.23886303144
766,607.6497361629108,75675.0218952097
767,607.6114905308043,64234.26286875733
768,606.9477920189646,48828.1275011945
