,objFn_best,objFn_avg
146,1291.5829543365248,33986.38400252357
147,1289.2236777780804,25973.35710738963
148,1287.5558586383277,18952.941278161066
149,1287.5558586383277,18987.943574298082
150,1283.1106906433313,16997.610012870144
151,1281.4453508620609,25952.87966222564
152,1280.3736967325044,15962.946755907591
153,1278.5699152384166,24946.850351190376
154,1277.32019539441,20961.86853873734
155,1272.3932761786286,17937.770149423257
156,1272.3932761786286,36964.26982529579
157,1265.0105917845199,31979.375538473578
158,1260.814151790412,24953.326546225726
159,1257.1374195530234,27925.20940729591
160,1256.2098808985343,30943.89335613685
161,1255.0855523844175,21950.526139014106
162,1253.8633961235348,26956.191779124318
163,1250.9041737547238,29210.456922670888
164,1250.9041737547238,34976.878103707226
165,1245.3446391875557,28936.50846867588
166,1244.7351879477542,34965.86973035734
167,1243.3143145465106,33911.58308859197
168,1242.1268401646473,34938.03821995194
169,1236.3576405480258,25928.917555340795
170,1236.3576405480258,27915.3519742282
171,1232.2711458128151,24922.35173505543
172,1229.6833856095027,17897.754935510853
173,1225.6269833465478,21950.9128253889
174,1225.6269833465478,22914.77216147883
175,1222.8041128877142,26927.22632332421
176,1222.1552846181971,26940.448559142336
177,1220.6048085798504,37938.28723479331
178,1218.4725787106681,35937.84199528683
179,1218.4725787106681,20896.22487909582
180,1216.1198791499253,21907.755220581406
181,1215.230547842048,21303.53459716085
182,1205.8663337137377,29177.024547539888
183,1203.6669300465196,27163.175068508957
184,1196.485826622963,26892.745499803666
185,1195.1374628239737,20880.898719835506
186,1192.3936310792271,24905.22773986569
187,1189.4522088357655,26898.581767168987
188,1189.4522088357655,29884.932582609337
189,1187.896793130466,39901.816318412704
190,1187.7071054838002,37864.26404188404
191,1184.9867733797696,29897.942709601215
192,1184.9867733797696,25870.428654399166
193,1184.7570858884635,26880.72845227818
194,1183.5107174863692,29189.244060418583
195,1183.0597302554288,37212.77837876607
196,1183.0597302554288,34866.21096596063
197,1181.0969385162077,17041.568809825592
198,1181.0969385162077,24089.11342136596
199,1180.0573680803343,35942.971663483695
200,1178.2432189445988,34230.62986935635
201,1177.7904403463501,34909.21847075157
202,1176.8062651169664,34920.949564364055
203,1176.5571450094633,29167.04195551398
204,1175.376765338028,32865.132416386696
205,1175.2027590207695,40895.5373298772
206,1169.2192318966472,31897.28490418573
207,1167.834605858131,38896.998250116725
208,1166.929465128163,41864.66933555927
209,1164.712073060598,29149.912938270507
210,1160.7514246732778,30866.869554359353
211,1157.319542575283,30877.233688054854
212,1157.122922673825,26875.758315915504
213,1155.4355701055367,32854.95502796357
214,1154.5928719033159,24871.54813904382
215,1153.3256804692385,26117.82567572763
216,1151.1464270248368,32165.17243750915
217,1149.0424333183798,26862.839698213586
218,1148.5439011097399,21846.16888111215
219,1146.6062698389371,24856.263323108855
220,1145.3209799058961,31167.694949670753
221,1143.72643561708,36841.70672331873
222,1143.5266172253816,30847.2212185355
223,1141.6387695909327,33811.746759898895
224,1141.0057069563547,38848.60962760827
225,1133.790154289869,38226.93447675147
226,1133.790154289869,38834.98205381776
227,1133.4302205443935,38220.22818388075
228,1132.9814644468086,38833.9172115932
229,1132.7881104346852,39229.41618199601
230,1131.1485081194962,49859.62287549552
231,1130.4040018772937,50831.74003198896
232,1129.3465490123087,36840.81259080767
233,1126.3847276370277,29427.549805712748
234,1119.0367247676113,28095.880031753233
235,1118.7815085280174,34847.90770822681
236,1117.1940344015864,39224.925856848975
237,1111.3037207886434,29838.36345752593
238,1111.3037207886434,30126.144541143556
239,1111.1070634688042,42839.5337488501
240,1110.7311600308537,29132.97712377447
241,1108.6258407468868,27789.512852965287
242,1108.6258407468868,23835.978843666417
243,1108.189114806291,19370.971169892022
244,1107.347985656991,34168.630195662336
245,1101.952856089476,32782.73352377164
246,1098.284206591629,27068.960597983252
247,1098.1025526810727,30830.05387333558
248,1097.6227188321877,35834.97415468162
249,1095.438830607361,32823.54111537368
250,1091.772037778663,40223.600821629
251,1090.5924460931694,48318.523423205486
252,1087.2570003645214,29109.284901326893
253,1083.476022900605,35148.791968711965
254,1077.773008218662,34148.55755300236
255,1077.3895462631308,31429.668569713285
256,1075.1664318987018,35790.06226207209
257,1075.1664318987018,40783.58665832499
258,1074.9075407666437,29776.92022973395
259,1063.0769293378355,26287.642023843462
260,1060.006262624099,43796.72409032515
261,1059.8197889866008,34132.825216994774
262,1054.2058977617867,39770.08945223048
263,1053.4467121219857,37782.12871212248
264,1053.289874180946,38150.19480271275
265,1051.6427094152457,44200.08270087221
266,1051.1346073646243,28030.09793058556
267,1040.6186094558504,27048.504123683302
268,1040.0060542966382,30748.63940555253
269,1038.8278728633356,46223.87890834877
270,1035.5866889212596,31082.83636501713
271,1035.5866889212596,41183.306311197775
272,1025.5633848851398,33414.52872954204
273,1025.50813105347,42193.89375168674
274,1025.50813105347,34069.8499349966
275,1024.7118616969587,25741.16817402904
276,1023.4676416233917,31057.12997746581
277,1023.2778812216316,35790.28984833332
278,1022.2821329658309,35097.48060866454
279,1021.9455129789294,40300.84797705282
280,1021.1643396623277,36143.60455540397
281,1020.5792102697671,43172.417909632866
282,1020.5792102697671,36839.02713218702
283,1019.4665043529254,36769.57622058
284,1019.4665043529254,33741.539695140345
285,1018.7357145000901,31381.29950773345
286,1018.4889436615136,47138.656396749066
287,1018.4889436615136,33443.672433815984
288,1018.2293318524383,35443.635666956194
289,1018.2293318524383,45215.72209700625
290,1018.1093312535293,29012.890838250216
291,1017.7558537390223,37468.923440324084
292,1017.0802184549513,34097.73539083376
293,1014.8984918886316,37765.8481286582
294,1011.2074084248407,29865.513738494188
295,1011.2074084248407,28033.898906964365
296,1011.2074084248407,44762.037528085064
297,1009.3138658525808,36064.58329523273
298,1007.278439134049,33049.18992616948
299,1006.5109492070554,49208.74362632998
300,1006.5109492070554,45728.45174519828
301,1005.2289960525842,44610.28911517061
302,991.1698410708252,34714.425847628714
303,988.5626680863988,33723.68657077133
304,988.5626680863988,28699.311603427086
305,983.7618583034892,41339.686751726396
306,972.5369075298078,35420.66805661747
307,968.1974300074435,40751.26258646937
308,967.2567406329345,33021.531156198784
309,965.809735209947,34705.125448008126
310,965.809735209947,36685.428385204345
311,965.209955368941,30708.063685951158
312,962.5544640689786,29700.839023192086
313,962.5544640689786,29983.366763392893
314,960.5775873196856,28780.24874680367
315,959.7116979127044,35374.23233248961
316,959.7116979127044,35034.77238160535
317,958.4611708934957,29694.105866387785
318,957.458767986756,32320.85095103799
319,956.435420829055,37422.54902247329
320,950.0222436560971,25683.503448896612
321,950.0222436560971,40650.50750732604
322,950.0222436560971,47615.2398754949
323,948.14474138685,30283.75094857398
324,946.8526994075166,37712.61025102263
325,946.8526994075166,37710.086108590585
326,930.5747537047935,30959.580492123194
327,928.7575300347568,39064.42558191036
328,928.1886063683751,33696.525484519654
329,928.0299920832001,35012.34438788701
330,928.0299920832001,29960.413866089646
331,926.9759777212361,31642.14496569823
332,924.1956675689406,26171.110090430342
333,922.7026019003641,31666.69544877543
334,921.6051273150991,30640.36899996191
335,918.9988162796695,28495.97051692314
336,918.7926937495391,36685.361772981545
337,918.6223917661707,42698.49563751312
338,918.2373495995535,40473.87050747921
339,917.2053114735176,40068.90794600445
340,916.5520250670759,35005.85730542428
341,916.5520250670759,35344.30931320317
342,916.4811069958205,40681.01111473343
343,916.3176036764963,39041.610435667135
344,916.0638547599332,33615.44164027165
345,915.512075154542,31678.084721848252
346,914.9852119401223,37368.467043842626
347,914.9852119401223,37366.620625025505
348,914.3286383552202,43501.63651174282
349,914.3286383552202,35697.9290409799
350,914.3286383552202,40469.921117089005
351,914.1929450050658,35342.28468253782
352,913.7056438445721,26925.25211051953
353,913.3537917748256,34674.97503053711
354,913.3043399445845,37019.94083254033
355,912.3870128549611,40472.46720128579
356,911.8661047202572,41680.823111034486
357,911.1002819209577,50671.2740455616
358,910.4160565703922,41922.310997133194
359,910.0254194753005,40867.28122747564
360,907.2307215545785,35668.1194243624
361,906.92933756708,39657.36286867594
362,905.7912192574297,37754.84445403804
363,904.4257171075047,37002.69631504419
364,904.2892196108168,35349.21777946411
365,902.5024754991327,38436.28657674052
366,900.9657753079773,42488.250043740605
367,900.9657753079773,42073.74357162878
368,900.8588464171529,33995.005714851075
369,895.9444110890835,41058.33449304569
370,894.6243064844169,40825.34654122159
371,893.8076987982635,39028.94768476443
372,892.515425239031,42487.813194329865
373,892.515425239031,38641.55795921144
374,891.5445808456727,39441.83210490809
375,891.5445808456727,45089.728713435405
376,891.5445808456727,39429.84698263145
377,891.1993710965985,33666.145050077954
378,890.2644267292583,39022.24501350581
379,886.3575347147496,45912.75101566879
380,886.3575347147496,32640.5207972292
381,886.3575347147496,37070.482745079404
382,885.3256053591379,37746.05485281029
383,884.3263693665778,36044.969248450776
384,882.5420795067678,39415.81391331953
385,881.5595650111904,32963.7911706097
386,881.5595650111904,47628.38394427926
387,878.3663041939162,33277.69453177492
388,874.9864886339277,33974.39957739296
389,874.173109361313,33616.65218553835
390,874.173109361313,38019.01413232015
391,873.9317785036104,42629.483125085266
392,873.9317785036104,46618.976825085134
393,873.7405646699219,43484.86187870962
394,872.6959769737563,40007.40528246845
395,872.6959769737563,42457.30730708917
396,872.6959769737563,39134.59351540621
397,872.3465703995549,44946.193930885485
398,872.0959809393657,47066.662241029815
399,870.1392743925493,57767.337206313205
400,868.4370155332688,51130.96908850859
401,867.6526599983549,38762.82117051202
402,867.4304823409755,41831.73376130294
403,866.7176371966716,46905.290775683774
404,866.7176371966716,44056.50047748095
405,866.5922729020288,40439.27781729412
406,864.5980760862858,41848.19175638189
407,864.5980760862858,53810.53089211459
408,864.5980760862858,38750.95740579302
409,863.7773533324463,34656.52677274666
410,863.3457301087857,41839.31396036522
411,863.3457301087857,43909.313598513756
412,862.8563990937932,47978.54478114413
413,862.4313952685274,54302.14850322822
414,861.7824040795124,48107.38733385049
415,861.7824040795124,47119.79797550368
416,861.5422184654325,29028.57016127128
417,860.7778246323014,41003.99274176996
418,858.7874351936804,46089.2352473863
419,858.7874351936804,45058.26443471325
420,856.3397330658154,37612.27688258106
421,855.1220314139008,31221.508724406576
422,854.5335675433174,40804.12795352104
423,854.5335675433174,48125.85383051818
424,850.2536196544993,58199.22564641278
425,850.2292897808225,41394.83967280438
426,850.1698609035946,43895.0561159428
427,848.7630213987597,37598.32136858584
428,848.6588801732137,36958.76411963833
429,848.4281595087779,36990.37174996185
430,846.9007498597848,48045.808164784474
431,846.8175642457048,50591.767893873744
432,846.2421908821998,36341.96947255183
433,845.2353357472484,51123.48798047548
434,842.6401337549337,42855.83132935375
435,842.6401337549337,39995.81995425499
436,842.1744041650397,34268.62632533336
437,841.8501617938598,38623.43571280812
438,840.7662638955113,35629.16968155979
439,840.4215660727033,30803.220706168806
440,840.3199426970359,49091.94519922706
441,839.0844963828004,38755.59842347589
442,838.1308480671378,40604.541734358856
443,838.1308480671378,48074.30365000592
444,838.1308480671378,31832.469697178283
445,838.1308480671378,42345.17525535459
446,837.5859154895738,43292.42993085689
447,837.5859154895738,44506.563071313096
448,837.5859154895738,42068.98460559941
449,837.4709300116389,39786.29884741089
450,837.3586803972464,44639.798987202
451,836.3659968063617,46970.88872421707
452,834.6873426773966,38736.77792383492
453,834.6873426773966,46839.39988881879
454,833.5782531548616,47043.33088090095
455,830.8731322785763,46972.12453615274
456,830.8731322785763,57405.534788936886
457,830.8731322785763,38611.43020843276
458,829.7121552196927,44463.73831457696
459,829.7121552196927,44928.12715138527
460,828.0941352579586,32537.712827757783
461,828.0941352579586,46967.54857555603
462,827.7666807718605,41373.286173442444
463,827.7666807718605,48615.699188532395
464,827.1751695534399,47453.69057330772
465,827.1751695534399,43294.21103930445
466,826.6401068546254,45816.91511396411
467,826.6401068546254,42411.93434990388
468,826.6399394043088,41389.30845694746
469,825.4006556277388,38952.95770371001
470,825.4006556277388,48504.91260595179
471,824.8351466983128,39968.37511834411
472,822.6633157606228,42402.79094100477
473,821.8192954799903,39551.470547211364
474,821.4364152029904,40593.38066697823
475,821.4364152029904,36552.29926736699
476,821.4364152029904,49008.15371703658
477,821.3460308484078,34260.670777606305
478,821.3460308484078,40164.02899054087
479,820.4524924753996,51635.83398821156
480,820.4524924753996,54849.48822259486
481,820.4524924753996,44188.6702316597
482,819.0418585454632,54695.62744109932
483,817.2325704232895,48952.49144167906
484,817.2325704232895,45843.66932807436
485,816.0048267697665,48448.17593994284
486,816.0048267697665,57591.89868855592
487,814.6505441751647,50076.18668355761
488,814.5863044916373,45998.041394878346
489,814.5017356491935,40579.91788168415
490,810.974928699121,32896.870835967406
491,810.974928699121,44579.680033609846
492,810.8098502305166,28839.97724885058
493,810.8098502305166,51566.0239069185
494,810.8098502305166,45033.60412955777
495,810.4477546571972,54568.45428560486
496,807.4681408479292,50047.579223130735
497,806.30263308524,37571.67036906474
498,803.5982425231822,41970.72987120732
499,802.2163899929017,58596.65744833155
500,802.2163899929017,52553.275279097
501,802.2163899929017,39947.14880556771
502,802.2163899929017,38690.38835754921
503,799.7481666200501,43009.16610468397
504,799.7481666200501,46564.31901239059
505,797.9480348011086,43424.873763061594
506,797.9480348011086,45005.12989769753
507,797.3301552631855,40978.09949010065
508,795.6988197542647,37916.88206739681
509,795.4986372628281,34895.096920922886
510,795.4986372628281,52596.13487233367
511,795.3117831600068,47962.61181238152
512,795.2348825593326,50544.80433782027
513,795.1172408896548,47458.481509895784
514,794.9725856115756,48327.0975520118
515,792.1617666137704,41586.29254918893
516,791.4849312297148,39721.20449883977
517,790.950196531261,52055.88181090568
518,790.950196531261,46928.861974490304
519,790.950196531261,56664.98415576056
520,790.950196531261,64100.69543726743
521,790.3937663629075,55105.14244627949
522,787.4419632163092,52093.18935459221
523,780.495899325539,52572.939265992856
524,777.3813227369963,47550.935116807435
525,776.6479297639052,40145.039393111314
526,774.2059652818596,51071.32754996834
527,774.2059652818596,51587.18394011551
528,774.2059652818596,44432.275283382005
529,774.0750539690073,56643.39921234507
530,772.9291181701097,47987.81827613845
531,770.5268025918766,51532.992525428854
532,770.2337467445677,53205.166004319144
533,769.2455819810508,66834.4887879027
534,768.9635188095078,62006.93424160598
535,768.1019064403746,59452.99193954995
536,765.3149975725594,50000.8253688695
537,765.1662777640632,42354.388380371835
538,764.7425540037879,51030.987454764654
539,764.7425540037879,50550.96075920334
540,764.1398232549832,59126.07024170129
541,764.1398232549832,59310.61328035954
542,763.5645171221113,55171.29859628922
543,763.4083622081173,60120.14173807364
544,763.2506573270522,59498.41679399796
545,763.100165842546,47934.54891777507
546,762.9429124292858,50554.97125460961
547,762.6447643584871,59049.5813694364
548,762.6447643584871,65471.24998832686
549,762.6447643584871,46724.867903922386
550,759.1128187468145,40735.73888409069
551,759.1128187468145,59900.09459505272
552,759.1128187468145,64458.452182639296
553,759.1128187468145,47894.95976681073
554,757.4101456703404,51027.225840178675
555,754.2642764911997,56165.5723615123
556,754.2642764911997,51538.4179186815
557,754.2642764911997,41917.58206556254
558,753.0021064698865,43492.81446249134
559,753.0021064698865,37205.45348831999
560,751.5250569861226,43963.42174591788
561,751.5250569861226,50020.69664937219
562,750.6051511597708,51537.38971886794
563,750.6051511597708,57218.54468926638
564,746.2984282980583,52062.85040971028
565,744.7205544272836,35852.82499506152
566,743.8245604266403,45843.34991608757
567,743.8245604266403,49984.87607571686
568,743.8245604266403,61945.44717639851
569,743.8245604266403,56600.13571268636
570,741.2768854668124,45279.81973422024
571,741.2768854668124,43950.947288220705
572,740.1306203670607,53098.38892377815
573,740.1306203670607,52059.329321486235
574,739.8937948030306,45387.901691136954
575,739.767889941613,38896.7810538417
576,739.2994574769772,48969.20258341451
577,739.0916579857696,55584.70476052336
578,738.4508470589581,48995.58437037984
579,735.363161750721,53064.040594075035
580,735.363161750721,51519.60499450424
581,735.363161750721,50482.827124681324
582,735.164652999235,49475.85342685752
583,734.6387809317686,59880.14505361678
584,732.9478695735124,51533.672619890414
585,732.897999920449,36513.27038452056
586,732.687125396448,41910.79592152908
587,731.9948791085886,54033.48767220405
588,731.9948791085886,54047.53237951396
589,731.989086728171,52046.51319628645
590,729.7444519904677,41118.50929225121
591,729.6440964309945,40894.37961104151
592,729.6440964309945,40507.71013085135
593,728.9080855906033,52592.43689013388
594,728.8338043091607,51010.127823616574
595,728.5817938104232,43353.659747731115
596,728.2104465179845,48862.04072462738
597,728.2104465179845,68540.84310667687
598,728.0351469639985,64999.49951032598
599,727.6205540627137,63393.31008156511
600,727.6205540627137,53082.73859393563
601,727.5076699162536,55694.4150448259
602,726.209382803797,39899.7512238398
603,726.209382803797,52119.66426477691
604,726.209382803797,49990.064857016856
605,725.5983721958397,45638.00767770918
606,725.4815058152732,62189.108770615705
607,725.3221751861224,49031.04746632182
608,725.2127914008294,52544.570042641775
609,725.0721790865374,52024.541320917684
610,725.0495322709155,53218.43302756475
611,725.0495322709155,53127.061875812804
612,725.0495322709155,57324.36975185779
613,724.6191548083616,54759.10796277581
614,720.9846117890861,52107.16054617189
615,720.9846117890861,57622.53895123616
616,720.9846117890861,64721.86356661539
617,720.9846117890861,55143.356517348104
618,720.7652570136977,58379.2381850727
619,720.5025870062248,69947.57727628245
620,719.7016089889346,58239.87606988882
621,719.7016089889346,44358.67522663328
622,719.6437855057967,44816.20289877713
623,719.6437855057967,64695.15079334551
624,719.1230629003114,55675.31992955054
625,719.0508380643738,53054.202759197666
626,718.9928129960352,62610.20046332044
627,718.6718463863874,53504.43081943733
628,718.5707365797888,53531.164088997626
629,717.5741789490643,49459.153301694925
630,717.5263549955849,53576.26132359399
631,717.5263549955849,44465.505594114366
632,717.5244814421065,44521.54059556635
633,716.412397744283,43778.998477638364
634,716.3646079249612,40874.467868218126
635,715.6215738190842,46361.733808979305
636,715.1693052297311,56593.804327876576
637,714.7178496855561,51003.87932624527
638,714.6589889093844,50469.35744945139
639,714.5076610170198,58660.166153524
640,713.5798177476626,56012.97983349504
641,713.5798177476626,56047.91413388828
642,712.9089008824035,51513.67419984625
643,712.9089008824035,51014.23603013179
644,712.9089008824035,37475.66796480421
645,710.3942447810288,47424.58216163606
646,710.299227085085,33783.555527722325
647,710.1289944466755,46278.36182953996
648,710.0275956042175,46419.33594018042
649,709.571431836567,59089.353386830466
650,708.3529284962997,64488.15531307846
651,708.3529284962997,58049.67256981543
652,708.1982922246744,41295.05568855033
653,707.6896714609895,44344.48539847657
654,707.2299213859908,44224.89667091639
655,706.8609294239915,41711.55778713706
656,706.8609294239915,43056.74551079831
657,706.8609294239915,54147.83363456366
658,706.6623544675366,49914.48998935162
659,706.5509375317524,53649.522576729854
660,706.5509375317524,60701.123740533185
661,706.5509375317524,60693.82503505279
662,700.9238554125596,45507.47450851029
663,700.9238554125596,47863.610465253194
664,700.9238554125596,54554.841344677094
665,700.4952116326729,46741.09310230687
666,699.9154828851651,39247.97238257736
667,699.6673370485323,42312.66625988607
668,699.6526099897354,47783.32960057428
669,699.4556177541883,43160.35552851731
670,699.4556177541883,54648.12774453901
671,699.3822064087318,47293.737230280094
672,699.3200679643985,43185.605172486765
673,699.2794836189463,52595.163195117355
674,699.1436033814477,55761.77702983894
675,699.1436033814477,49950.821016899616
676,699.1204935825656,41511.9470119823
677,698.866838706491,39625.14050419879
678,698.6698464709439,45927.686161638725
679,698.6698464709439,49436.10283752181
680,697.1948384235687,44681.06297098984
681,695.7119511829823,39395.27152393033
682,695.7119511829823,46867.394054301534
683,695.7119511829823,51463.19667241424
684,694.7787101092243,51479.16074315048
685,694.453067240347,50447.32616534773
686,694.1449744776554,51510.84743637932
687,693.6596360042665,38481.09942879781
688,690.2373865401574,50475.298694605066
689,690.2373865401574,44480.12572990132
690,689.9053325417307,38457.47553768731
691,689.9053325417307,42282.643624302706
692,689.7016664313983,44775.852170809434
693,689.6106818191008,39463.46525360761
694,689.6106818191008,43167.76351603263
695,689.4117183988791,30362.6891546266
696,683.4735927962339,33084.0799982517
697,680.0862588948066,41728.88110365258
698,680.0862588948066,49978.531733455115
699,679.7170787526783,46855.87775301149
700,678.6664124492721,48923.72276608176
701,678.1693739991352,56572.75803691547
702,678.1693739991352,51508.97539746858
703,676.1216469404214,49968.24234888639
704,676.1216469404214,61285.852880041915
705,676.1216469404214,45351.51076251472
706,674.236338667683,45343.748286020746
707,674.2236574627799,40855.40852334369
708,673.084762882329,41869.43960710084
709,672.8464037532809,49381.33948589647
710,672.8042977873733,37421.31410620308
711,670.6952054100851,48335.49508068361
712,670.6952054100851,37299.29403674479
713,664.4809209325713,54636.013296337995
714,664.4809209325713,47404.61951060495
715,664.4191035370278,46829.003740957756
716,664.1909603928214,47920.80610927074
717,664.0129034091423,51986.00247035065
718,664.0129034091423,60241.52253157664
719,663.9065575291519,53483.16307682241
720,663.9065575291519,40869.05948479707
721,663.9065575291519,30549.17188290145
722,663.6084886634309,54186.186496045
723,663.6084886634309,53029.978719752515
724,663.507089820973,60255.45633035457
725,663.507089820973,44041.712414215086
726,663.507089820973,49938.054270365334
727,663.507089820973,49910.240039320655
728,663.507089820973,48856.96989610208
729,662.4486852339169,39217.0546287425
730,658.1015377281991,50962.22720211535
731,658.1015377281991,51479.1653038648
732,658.1015377281991,48887.95519163126
733,657.7102468004896,33115.88771568965
734,657.7102468004896,35511.55270390832
735,657.2426796716315,40032.73086849864
736,657.052966326121,47464.6056837538
737,655.1743768588877,48946.88636189004
738,655.1743768588877,36802.01484218798
739,655.1743768588877,47915.04489589487
740,655.1580506063284,35441.33947370886
741,654.355080401435,39859.48467878239
742,654.355080401435,42515.54356565123
743,654.3208592259115,47848.48658819513
744,654.2649127488864,45701.80017291763
745,654.2649127488864,56987.287568157095
746,654.0948506703206,47379.95186582401
747,654.0363181563234,52531.327896088835
748,653.4344199084181,50954.075327798026
749,653.4344199084181,61036.750731573906
750,653.2317036200241,41883.77209509141
751,653.1905230441766,39214.467045897334
752,653.0529376230666,58029.80566030438
753,652.8080845017596,55557.874588336505
754,652.7227921465478,39218.66190080425
755,646.5979884648924,43142.28548330285
756,646.5979884648924,50996.76337222521
757,646.250404880091,45316.012470183494
758,646.090459445961,53523.43249418276
759,645.8557218928553,53490.83060384988
760,645.7212618038528,52423.264294842826
761,645.7212618038528,46883.86584119032
762,645.7212618038528,46016.17788117503
763,645.7212618038528,51970.536306670685
764,645.4954204969026,50444.98553401697
765,645.4117528318249,47715.58740085744
