,objFn_best,objFn_avg
279,951.9643752688015,46030.89399438348
280,951.0105207594083,37699.856178747854
281,950.4956228839459,43411.556854020244
282,945.4203955074665,38464.61154338838
283,943.6538925452913,42509.701790250656
284,942.4343510778048,43236.97696867831
285,940.8115094386376,54807.42460294267
286,940.8115094386376,43538.29951747892
287,938.7549112795857,32619.62471876953
288,935.7254967720293,31984.172391921584
289,933.2833656160944,36775.27043454201
290,932.8179655513927,47152.53553995158
291,931.2791093384955,35700.318672409536
292,931.2791093384955,31264.661469460647
293,930.369929091853,32997.582937037354
294,929.7726907182396,40655.458503876296
295,929.7726907182396,40251.19814315398
296,929.1624768818773,33332.85397282708
297,925.2323105684839,26442.50216769366
298,922.0138409257361,33015.555265868206
299,922.0138409257361,27688.213704277718
300,922.0138409257361,40033.52139806917
301,917.7780087482406,38638.72693490748
302,917.7780087482406,38041.38075094543
303,914.6796017490844,28646.193852016775
304,914.324938076543,31678.171956400318
305,904.2358375626549,38417.75914728203
306,898.6099460254279,32652.406052167516
307,897.5395680929214,32665.119975852296
308,889.067217813112,35659.71337198466
309,883.955453327112,41663.99940462706
310,883.955453327112,41660.32170019709
311,882.5352930430777,42068.741545264566
312,882.5352930430777,28653.373078892408
313,878.1072153627351,47583.864384803055
314,874.1230502365144,33949.77336448062
315,874.1230502365144,30518.688646336403
316,874.0582962477295,35938.48108955709
317,873.2957164851271,33952.61840262404
318,873.2957164851271,31942.832706155205
319,872.7297125847427,33978.65249475454
320,868.1324158745379,37633.99371193909
321,868.1324158745379,24824.014116982988
322,868.1324158745379,41003.307896787
323,867.8395377600825,26866.97536003377
324,867.4370486867612,40575.575301971076
325,865.391769791075,33577.52546726844
326,865.391769791075,32232.79805255646
327,865.2025755260752,31824.87045291963
328,865.2025755260752,27470.890274945577
329,864.4042792915066,32240.621515152678
330,864.4042792915066,34991.63819731544
331,862.2326220783182,39136.5853285101
332,861.9643942876154,50601.36809781254
333,859.57975210559,40398.575816864606
334,859.57975210559,39148.345790035855
335,857.1885544457817,41427.353503805614
336,856.4556628266138,41017.15649166709
337,855.5020065118604,42445.60513011385
338,851.1261090562747,34609.73094178021
339,851.1261090562747,36324.28966525658
340,849.4333559608308,30622.91379145137
341,849.4333559608308,31558.157743877127
342,846.7687165892366,36964.21660223119
343,846.5909946362607,31912.03514756164
344,835.9245713569793,23972.024684493754
345,835.9245713569793,29189.116679628987
346,835.356995881781,38986.48058640466
347,832.6401299015267,39613.66876974645
348,831.2778228637706,28584.522049583094
349,830.2958712108481,33240.84256436729
350,828.3035311783084,25057.4564487981
351,828.3035311783084,27865.275494135236
352,828.3035311783084,32581.936708031375
353,826.8920559703449,40967.32837748972
354,826.8920559703449,37668.47205545087
355,826.5273375774416,30576.571074688214
356,826.5273375774416,36960.43866854093
357,826.0567029535028,28119.893739633386
358,825.7447340336898,29434.389565505946
359,825.3868960824427,37306.65331565054
360,825.3868960824427,36668.33763444258
361,824.7102605083026,40998.43278878245
362,824.7102605083026,32848.625445522135
363,824.6336965991399,44662.02384907146
364,824.43169659914,36298.008011261474
365,824.3000934914713,26896.68092565045
366,822.8526250851947,23470.436802355853
367,822.4508496930598,37306.85448135701
368,821.858750281176,27857.87605568603
369,821.858750281176,31813.259111078165
370,821.387750281176,32208.79915320589
371,820.3194797097226,38965.939414296205
372,820.061928117874,31525.53734887806
373,819.7187434820197,35955.04741032606
374,818.1663916003973,42829.67956523894
375,816.8891627091616,41397.40987703417
376,815.5631125690044,31593.66990228796
377,815.5631125690044,37308.18254551128
378,815.5631125690044,42678.315646415496
379,814.7123608066971,33577.80033627648
380,810.9024186485858,38488.71305258321
381,810.9024186485858,42967.6439526201
382,810.6379946585776,29802.158113563622
383,810.4108679819769,31561.305471783468
384,809.4806698073851,29533.862271848433
385,808.8802866310442,29863.074119993016
386,808.5729296963983,32563.08969475871
387,807.8169731599532,35575.09642365465
388,807.4597671199031,28527.96272327097
389,806.5575333007939,35915.35509850044
390,805.6987656749304,29579.83686548191
391,805.4778534182874,28831.45555386856
392,805.3663063796993,33883.894157735456
393,798.5839780071916,32892.068596793695
394,797.9624745927979,37271.36820472568
395,795.2737043099823,28835.401660617634
396,793.9595467325948,38949.45806004059
397,793.9595467325948,46025.35234119303
398,793.9285024026591,34249.51879127591
399,793.1795957632668,30892.18778664351
400,792.9766991408802,38447.18441672508
401,792.8364619275546,42222.87537023291
402,791.9048358435408,37003.654032916944
403,787.2456217345065,42556.53223599682
404,787.2350459052315,27334.019743643556
405,784.9282174826578,32186.658976522758
406,777.5963821118063,31143.804430793625
407,777.5963821118063,33529.11758000774
408,773.7754818737211,36631.70107679066
409,773.7754818737211,38427.79035756938
410,773.7754818737211,46847.77765481465
411,773.5143808574921,46378.9105515819
412,773.3905156104336,46013.747212326605
413,773.0581285525504,44858.04588832357
414,773.0581285525504,40944.32116213567
415,773.0091433818958,46292.19116681132
416,773.0091433818958,46775.218062369335
417,772.6952839898348,46673.91841698466
418,772.6952839898348,40141.489219742514
419,772.6952839898348,47263.34052109848
420,772.4722803627742,42817.36338933895
421,766.890321224054,44551.2319652973
422,764.789673060143,36697.96171067216
423,764.789673060143,35253.96862616481
424,763.9191906224199,39483.17432576285
425,763.9191906224199,35545.26305709603
426,763.3831599562659,34190.490098078284
427,762.8998536552758,36519.835928314606
428,761.2936240332726,26765.918002354847
429,761.0949396731346,31830.835863615855
430,760.8904412080118,19919.85141800584
431,760.8904412080118,31452.68609220796
432,759.7147075788423,31814.190254898145
433,759.7147075788423,30821.59157937307
434,759.3366426546131,26771.833509965076
435,759.1640319570633,31506.270587594314
436,758.8727717438726,37878.55211525446
437,757.0925977356035,35658.94006386546
438,757.0925977356035,39705.30776254089
439,757.0925977356035,37262.63773272896
440,757.0925977356035,33166.26846221126
441,756.7320250202079,32505.49378373879
442,755.8192496474234,37617.480851123284
443,755.3470103387424,30737.297378059928
444,755.3470103387424,33155.416780858664
445,755.3470103387424,32480.417557234698
446,750.2584878965339,42787.241469260836
447,750.2132854399513,42529.84431297211
448,749.804186320359,52067.450417624095
449,749.3577360974833,40303.046637061554
450,748.7698043677555,28513.926579554172
451,739.4131647155112,23768.90757697614
452,739.4131647155112,21936.0829971021
453,737.0336626554642,33497.74459854349
454,736.9832693894535,35204.52231394375
455,736.4831221964952,34546.77681831943
456,735.46597888373,53514.67795412897
457,735.095935165514,35186.814702359894
458,735.095935165514,24739.780719198352
459,735.095935165514,28635.504724049533
460,735.0862467714921,33817.65953266781
461,735.0401276817097,40923.80915043199
462,734.9155020656576,41732.70410578347
463,734.5812840967436,42778.22044181768
464,734.3373094902774,42604.349976603415
465,733.7117136009709,49967.29112313581
466,733.6890057017392,41321.923617978005
467,733.6890057017392,36324.15146034826
468,733.5729452779733,41363.36437798521
469,733.4322250501141,45398.931081714145
470,733.2057930372143,37333.16918200096
471,732.9432039109587,40082.14875592417
472,732.5184005899223,34592.25121479885
473,726.5305180066496,36306.455594356834
474,725.462514396804,34867.58068092557
475,725.462514396804,44525.25936101662
476,724.5313093260874,43495.73821499764
477,722.7354166836325,34849.05652718923
478,721.8283478714351,41499.12660819827
479,721.589241434504,40290.64460254958
480,721.2837841675058,42348.45541078415
481,721.2837841675058,39431.2630497485
482,720.5984103340372,46483.842090531325
483,720.5984103340372,42494.651701058065
484,719.944596647827,31105.801849655214
485,719.6885742898228,27777.17438970569
486,718.9576863010609,34138.28748881742
487,716.3706309295493,21918.593381707775
488,716.3706309295493,23720.773668486454
489,715.8097862265993,32506.75550545358
490,715.709243313353,39510.01742613708
491,715.685652252429,35488.99444805169
492,715.0969504020728,27723.392335915858
493,714.9175404271602,33815.51968617098
494,714.7746834835108,40058.943841615524
495,714.5662608103972,49452.04381990138
496,714.1818306833717,43647.1887272345
497,714.1562870239563,36916.88652449035
498,714.0737121899259,40701.727806365874
499,713.9588682438925,42592.248280462016
500,713.8475319906944,36198.001078334
501,713.7022694840599,32451.995009847364
502,713.5609505042411,37313.206454007865
503,713.1729066321146,38350.68992994277
504,713.1729066321146,38127.7190724698
505,713.0520292911474,52592.21614833667
506,712.3606525106409,50463.21993734732
507,712.3606525106409,52039.23879577721
508,709.0823568806863,53177.106039543774
509,709.0674544999888,61311.63579773091
510,709.0674544999888,34173.58226783283
511,708.8912067430349,34878.541414820786
512,703.9073678308238,33486.77044892972
513,697.643751326895,46483.093387448025
514,697.643751326895,26988.113206062837
515,696.8883988190298,31074.628316142895
516,696.1749391149502,27720.614762405112
517,691.6027773938595,35171.58973373537
518,687.186460831926,30758.458922070167
519,685.3075869419997,39650.19595429993
520,685.3075869419997,41499.79455860637
521,685.3075869419997,40011.23990411169
522,684.83830735807,56010.03851054139
523,684.829159628068,36532.50169341337
524,684.829159628068,25169.229730501665
525,684.3385338998437,24416.83394462218
526,682.1273091986674,44200.38066361577
527,682.1273091986674,33770.99261983321
528,682.1273091986674,35872.78544958297
529,682.1273091986674,36567.95751897097
530,682.0532287561839,53541.8279153923
531,681.9130746759777,38848.333769569006
532,679.979465137592,42324.06832660876
533,679.979465137592,36273.287589629865
534,679.1435578147751,37601.33200988387
535,678.0733219133881,48952.681583405974
536,675.6259971305959,35167.1085438089
537,675.6259971305959,46935.05995971614
538,675.6259971305959,39237.578088796676
539,675.6259971305959,31696.03658302218
540,675.6259971305959,43745.899008507564
541,675.5379451787953,41692.25900338534
542,673.9588844091778,35179.86094751936
543,673.9588844091778,38612.56810891542
544,673.9588844091778,53106.72515073209
545,672.780142249049,38335.39602479822
546,672.780142249049,47290.44795207091
547,671.7452852456685,49929.49156270435
548,671.7452852456685,33456.62380363797
549,671.6604555279994,33783.46227026122
550,671.6604555279994,43626.953196360344
551,669.4322318954102,49975.07349835775
552,669.4322318954102,46306.32428510746
553,669.0290967534619,36880.018889669445
554,667.7280003995837,31753.978750493592
555,666.124996682165,31778.50412429394
556,666.124996682165,41685.93146732689
557,665.9982540966835,40250.92212679005
558,665.9924506860115,38560.446738019535
559,665.8702270547888,34101.32649591708
560,665.831740430837,37275.56326321794
561,665.6819020652108,37513.966475154695
562,665.5545782132109,29902.321435160862
563,665.4404467131477,43595.265329964255
564,663.9641263524086,44201.512081300345
565,663.9641263524086,50953.14565964297
566,663.9641263524086,46363.12155944727
567,663.6998760232,45876.569827481675
568,662.8718543643031,35530.50965527874
569,662.8718543643031,42418.546401662854
570,660.9563513256446,31350.364685033175
571,660.7805883494723,25936.53956130353
572,660.7805883494723,27408.221250235016
573,660.4443897176665,37433.090400432244
574,660.4443897176665,51489.606573308316
575,660.4443897176665,50434.39881182972
576,660.4443897176665,46763.42964940974
577,660.4443897176665,49892.10942685563
578,660.3269761924979,45491.50676253529
579,660.1932739680757,56969.45501135718
580,660.1432249471562,52103.035811364454
581,659.7477422557806,45225.612619382526
582,657.6052942112007,40212.60142221756
583,657.373338697087,37935.27326154231
584,657.373338697087,35827.14847261808
585,657.1906690726646,37923.71497379848
586,656.8847066870733,38450.27078561831
587,656.3528060394278,26968.950517450023
588,656.3528060394278,43601.42718681871
589,656.3528060394278,41539.082366015085
590,655.8395738461844,47731.58438904287
591,655.732435783454,47890.272497164806
592,655.732435783454,48327.54549290015
593,655.5271620428217,41265.16301916747
594,655.462055870023,37539.9092086616
595,654.8893162898023,34469.41286339749
596,654.8893162898023,43611.50890445199
597,653.3088926814421,34476.73639721832
598,653.3088926814421,41691.45423019454
599,653.3088926814421,39572.8962326223
600,653.0854791664922,38931.50271921305
601,652.8663897572761,36788.00322678541
602,650.8762921831488,20028.634716450888
603,649.0176867237238,30719.570924306285
604,648.6698107372741,32069.885132620642
605,646.2845750788065,35793.57713269649
606,646.2643789184174,35163.768792846
607,646.1462998864375,37172.36699706726
608,646.054254729879,36776.83904614997
609,646.054254729879,31345.45428303483
610,645.955144155913,25669.699864376147
611,645.2796163760609,26747.198411162128
612,645.1171910314365,40620.62286793836
613,645.06841000025,28529.03676116218
614,644.8536592909287,43868.389553061475
615,644.6510246359975,28554.706267518904
616,644.6510246359975,30325.377833305804
617,644.5190991690581,34787.662583426376
618,644.3959885292622,36968.45139229095
619,643.9710570234855,37144.51578252031
620,643.9213410324037,43709.39720891155
621,643.6723863957744,46317.87349629864
622,643.4529198412886,23307.58063872195
623,643.4529198412886,35102.17813253449
624,643.2354795777466,49937.023308532254
625,643.103421666077,44622.751627413505
626,643.103421666077,25711.576576182644
627,642.6229405038508,46329.92313526865
628,642.6229405038508,46150.6038126646
629,642.5701419486039,43739.07481556413
630,642.2139494000165,42423.65975210786
631,642.1918051912794,38574.49474012172
632,641.9514745398819,36900.970578324115
633,641.6682302508797,43290.771672029856
634,641.0347871531955,41662.39383514731
635,641.0347871531955,38563.39658258428
636,640.9246643987128,39213.4398422003
637,640.9227533615442,38693.002302758534
638,640.517501669029,40010.7873605715
639,640.517501669029,46733.00140804961
640,635.98941561219,55735.003231605275
641,635.98941561219,38476.178045935485
642,635.5625406503136,33746.42096801318
643,632.4498814052936,34799.22965872485
644,629.9014134531377,40823.866318389155
645,629.9014134531377,43409.59607833634
646,628.8414535364067,36104.02950327335
647,628.8414535364067,36131.081480021494
648,628.8341399815379,40630.79683147901
649,626.8503369255525,42690.81895405205
650,626.7215156933313,43835.22720868182
651,625.6897957390711,45309.311608933094
652,625.6897957390711,49899.53975407722
653,625.6897957390711,38146.94628561582
654,625.6897957390711,41217.91406146351
655,625.4905776738738,37123.17105421467
656,625.4561682122052,36965.02282823342
657,625.4561682122052,43120.19418405073
658,625.4433040186778,45199.57011120435
659,625.1602701491258,49318.26963036456
660,625.1602701491258,47806.07738017681
661,624.5118981014193,43111.56406631002
662,620.8276586233438,42616.96740151216
663,620.8276586233438,50423.763858370985
664,620.5295196006507,48802.25438132696
665,615.7001520818461,49352.208905155945
666,615.7001520818461,51960.425132527715
667,611.9988913899464,45695.72374905058
668,611.9988913899464,35469.75720880957
669,608.901892199549,28978.461186738266
670,608.2486915822217,37121.15820220913
671,608.2043811699984,50360.452009117114
672,608.2043811699984,49864.301231974794
673,599.8260599041532,27221.004134455983
674,599.8260599041532,37984.83586914984
675,592.6275611986771,42652.725837282414
676,592.6275611986771,39681.066828547264
677,592.6275611986771,42933.75047245263
678,591.9098091747813,51980.4109064449
679,591.8694635071755,45769.16521120345
680,591.8694635071755,53036.38358296643
681,591.8678169404562,35848.1078073087
682,591.7120371409768,36524.55729056765
683,591.7120371409768,44909.343844286996
684,591.1868873263987,41205.94507252919
685,591.1868873263987,42307.7992069966
686,591.1868873263987,48699.760084254835
687,591.1868873263987,34789.78474388465
688,591.1868873263987,49256.69198836953
689,590.6633871905913,50905.87934441138
690,590.6086662577787,51437.97383921666
691,590.5125257833787,38738.601858367736
692,590.4669341101163,47200.99076659331
693,590.3620017517868,54156.35846427696
694,590.1645114273106,35090.54395968343
695,590.1645114273106,48110.62760174139
696,589.917648607961,41639.32549969342
697,589.917648607961,36860.28258424532
698,589.917648607961,41670.19191921921
699,589.8525749591158,44620.29365153843
700,589.8507965937696,53973.82201723862
701,589.6058779512493,41675.16477066051
702,589.6058779512493,32678.85714379425
703,589.6058779512493,51414.39643643793
704,589.6058779512493,50369.6227130598
705,589.4903506343848,49837.56838409432
706,589.4903506343848,56658.121309665934
707,589.4161380567787,44134.398577705644
708,586.7833041651708,58717.37218725297
709,586.7833041651708,44877.778293485724
710,586.5844399202887,47803.67996204922
711,586.5844399202887,42684.10975864233
712,586.5813041651708,38160.31797612338
713,586.5658971805649,32004.409251167483
714,585.9035674928992,28911.065011124792
715,585.8921429066852,31598.49315926059
716,585.8921429066852,43089.313238525145
717,585.6562389200853,44253.78857771705
718,585.6562389200853,35425.146940871244
719,585.5422387276024,39525.959453939795
720,585.4340648356224,31930.57646712685
721,585.3006965422708,36546.021821315626
722,584.9539208832225,37731.70938948175
723,584.9539208832225,37503.166269324385
724,584.801423488867,34040.06117225498
725,584.528328492451,41028.021681206534
726,583.5834120699946,35444.217069217164
727,583.2258149462906,31705.927960832047
728,583.2258149462906,19543.407755191925
729,580.2322827055614,31701.35927866841
730,580.0992191536044,28930.45677266624
731,580.0162012997218,31989.38703341707
732,579.8484382559828,32234.211852798304
733,579.7129279998727,31632.595862610335
734,574.8482668982567,36915.42891502937
735,574.8482668982567,41422.55125772991
736,574.6874890265976,37629.82491150847
737,574.6782292697571,42140.94540349891
738,574.3278736869858,42494.453019414024
739,574.2287484032629,37735.03140507487
740,574.1914593280434,38510.636562018844
741,574.1914593280434,28754.188057539224
742,573.95774630182,37185.612730865345
743,573.95774630182,40591.50019733235
744,573.9291198110429,44143.686648433584
745,573.9291198110429,48278.54635210809
746,573.8735405019511,38267.44919269051
747,573.8735405019511,51958.6989264328
748,573.7783069803786,38395.95213651732
749,573.7783069803786,59246.779760818725
750,573.7034709107664,42625.16322642306
751,566.0748161074075,35764.06383504521
752,565.9917411878412,31940.579743357288
753,565.9917411878412,48217.56250192512
754,565.872562399687,42814.11710669628
755,565.3569827780572,42010.11569263017
756,565.2097746715239,44447.86428310627
757,563.0180062099107,54047.7875067244
758,563.0066845992434,48762.32489659685
759,562.9996627103299,54594.9323737003
760,562.6744629875104,42215.403575068085
761,562.2663385169841,35412.37961049199
762,562.2663385169841,32252.515838433977
763,562.2375065464507,45651.998217272565
764,561.8223845260261,39960.3344088246
765,561.4692614288873,37452.94359536584
766,561.390826697556,41396.59547066144
767,558.1178908202958,49332.515847894865
768,554.6264288411073,50894.94739019568
769,554.6264288411073,43826.55186638772
