,objFn_best,objFn_avg
178,1209.3917893680882,23921.260544112116
179,1192.7450503530392,27896.332968894345
180,1192.7450503530392,27886.455516099013
181,1192.2854848006243,35906.539199233885
182,1180.63043493542,33893.87050715732
183,1180.63043493542,30899.84129976781
184,1172.039743406015,25870.142355840748
185,1172.039743406015,27879.61097121232
186,1165.457936674622,28880.28674214761
187,1165.457936674622,25896.336753828255
188,1165.2326286020173,29884.19531467602
189,1160.6762790845964,21852.840488617905
190,1160.3952278894028,27854.88127452461
191,1160.3952278894028,30859.535205438686
192,1159.6725730138642,24860.236948075275
193,1157.8082508492294,29855.952324276528
194,1156.7198243936668,23874.29381653416
195,1154.9364951877849,28855.39701214334
196,1154.9364951877849,39872.11249303107
197,1150.6678311079618,27116.253613804158
198,1148.5487531292106,33494.17828528577
199,1144.1594494576207,34870.242913513524
200,1143.471200388897,25841.250793411884
201,1140.9822545153431,23854.39502632115
202,1139.6588964535372,27834.430139679876
203,1136.3069484355715,25838.43031166046
204,1136.3069484355715,30858.28977372689
205,1136.3069484355715,31846.863167865846
206,1135.593125154605,31130.22804642885
207,1134.064168932803,37190.37244664153
208,1133.7973767502947,27861.211304454133
209,1133.672679889979,38214.268137621395
210,1131.6509016408438,43865.40557859378
211,1131.6509016408438,36833.899644611345
212,1102.5962896038511,30850.823329559673
213,1100.8439851826738,31852.633212224566
214,1091.6956823726966,36828.449392166556
215,1091.6956823726966,29831.93982512627
216,1086.0374124152145,29828.431128872442
217,1086.012585266102,53367.05631581948
218,1081.4907626061424,42615.186656399215
219,1080.449997650265,35124.126887942075
220,1080.3852612709857,45818.92651148193
221,1074.6934517051113,40829.108087121254
222,1074.070689586489,36820.99403736831
223,1071.1417299572436,24808.479812584315
224,1063.6830214589743,35777.21684037711
225,1063.6830214589743,37787.066486601354
226,1063.0719690608144,49784.865578230434
227,1062.2513191231608,38786.98298906014
228,1059.2737447426769,29049.435768560554
229,1059.2737447426769,32790.18373550408
230,1059.2737447426769,38521.67562061416
231,1059.2737447426769,36784.72258369423
232,1058.6910594230824,31086.519233275496
233,1058.365199510641,34775.40997109199
234,1056.708756504426,37803.9856285672
235,1054.6579022417623,34782.69898297675
236,1054.4829022417625,46689.53403462634
237,1054.1019422448603,36115.720560754504
238,1052.7956227156733,28774.377518138084
239,1052.7956227156733,25025.61298528594
240,1052.525609933998,22771.71629546298
241,1052.2948761589898,31773.855891874115
242,1052.0124018414158,33420.78106438656
243,1050.4754313409424,30076.46434276158
244,1050.4754313409424,27027.572776713023
245,1050.4207637979046,24788.49957065906
246,1049.5102836994063,34110.51623028226
247,1049.4754291469128,29776.004256977136
248,1049.101780170406,34111.099794809714
249,1048.3766801751167,36743.25218437277
250,1046.8141732626243,36165.06746752036
251,1046.8141732626243,34790.14165907718
252,1045.0332121638883,35460.410104222
253,1045.0332121638883,36484.29637975749
254,1044.8618605920287,25727.460594803008
255,1041.8922405748447,20113.573274994043
256,1041.8922405748447,29757.71745062985
257,1041.2400672076262,36478.5505589279
258,1040.7280079867542,40794.11612675017
259,1033.088721977164,36802.80698018658
260,1033.088721977164,31748.6434772437
261,1033.088721977164,24008.274674738932
262,1032.087542775525,29771.376499248665
263,1030.7890186524166,25221.09042536664
264,1028.7485369999285,22741.029705025805
265,1027.5272483146289,34740.05760093564
266,1027.5272483146289,34066.46596398546
267,1027.263853434449,43008.021674661526
268,1023.8864659706941,28874.434915183458
269,1021.9551499076434,39927.07455975412
270,1020.8071977114502,43045.24899762772
271,993.9920029611285,41764.14621137057
272,993.9920029611285,32056.51440408702
273,993.9920029611285,28734.504819127276
274,993.1030386697303,26231.867742507224
275,990.9516462102149,34077.62451189094
276,986.5816299106153,44166.26718479572
277,986.5816299106153,45186.83282729766
278,985.4215009958689,45172.19803023322
279,978.7741400690322,44131.72242493015
280,978.724730347177,29705.207999844173
281,977.0675661895021,27705.782736060064
282,977.0675661895021,31706.915131908547
283,976.8577238185483,28978.513810123317
284,975.812901860724,35046.97041419339
285,974.648988732084,36742.89488620633
286,974.4898734535226,42136.767242806665
287,971.945298822308,38701.63758212467
288,971.8548357275341,33340.474623484755
289,968.8552320056049,37433.24957184815
290,966.742979760785,32721.060146855783
291,964.9079434194308,35045.640491892096
292,964.7490123986228,31687.620958002568
293,964.244287254717,40070.28539736212
294,963.0163114153698,40078.391368401535
295,963.0133958851405,32639.334741269835
296,962.3491458456729,31718.62312069434
297,960.1233149463951,30007.321915467546
298,960.1233149463951,42145.544575379696
299,960.0877054653135,45707.159287165676
300,960.0877054653135,51711.43470051017
301,958.6443053434585,38705.68355836927
302,958.6443053434585,36754.533232972826
303,958.2681689029303,51219.95039716526
304,958.2681689029303,39064.46047561682
305,956.856044406045,33003.727089189124
306,955.8591572276844,40046.13564398397
307,955.3703517456992,34351.412837046206
308,954.6430678036204,36402.73948067655
309,941.6289846137405,37049.71590244571
310,941.490049260121,38835.254641806205
311,941.355404384172,25946.366736657546
312,940.0513694669712,40886.25928828726
313,937.3094745152281,44111.50632337906
314,933.5180883206344,41090.634975799825
315,933.5180883206344,43731.45248110003
316,933.5180883206344,32291.961014589462
317,931.586406115998,33666.2845009173
318,929.4006577026827,32641.17337310051
319,929.3687271004162,42674.682922627944
320,927.894287276241,38679.480560199336
321,927.2974073204142,42501.91933469657
322,927.212986580815,44124.70818108116
323,923.5747758259022,36732.09687580841
324,917.5914002446269,43078.11021767591
325,917.5914002446269,39445.990120910166
326,913.2603401886925,25658.34739966112
327,913.2603401886925,38012.342735344035
328,912.4155212044576,43077.71110447455
329,912.4155212044576,43081.59991530008
330,910.9362452564598,32285.06752321195
331,910.4025245121065,44965.89217320767
332,909.0092531221176,39797.17393010167
333,907.2795739895095,35014.61448209648
334,907.2795739895095,36661.423639024026
335,907.2795739895095,31972.458489671746
336,906.8197089939944,36061.257495460646
337,906.8197089939944,31988.22449415099
338,905.3467337242215,47110.310006617896
339,905.0053281072206,33642.39159497619
340,904.2410563106358,38059.06910060841
341,904.2410563106358,45080.29406376736
342,904.2410563106358,39803.60916702039
343,904.0954503047532,37027.0614362794
344,903.8761162691777,43540.67247238748
345,894.5477321049212,37363.410702757894
346,894.5477321049212,36445.203615352504
347,894.4232001791349,43984.66408363081
348,894.3086921443132,42901.45983258592
349,893.8088221489662,40448.48238621441
350,893.8071784719186,41049.86424030275
351,893.799341619696,29608.040370783474
352,893.3190640753517,35289.19487790987
353,893.2954155648059,42039.6195930096
354,893.2654057857088,38367.93063451984
355,891.3333958565921,33295.61179418253
356,886.8790679647805,41682.73142423964
357,886.7555836244693,40659.18552736513
358,886.5538708771661,39028.999365657815
359,886.5058194021548,39045.363594038274
360,886.4497951628937,38355.61397004705
361,886.0046825792402,42275.43659951513
362,886.0046825792402,45878.03463544903
363,885.8067483528456,52231.15616901708
364,885.8067483528456,43079.10186981287
365,885.7551475324436,35691.66796621614
366,884.8165439402553,28175.511510354292
367,882.2671976747005,31962.31009112931
368,881.6107812094745,42282.84490009611
369,881.3838799133213,33962.042590878336
370,881.2436688759991,40212.42355474106
371,875.2213870499024,39367.13413660141
372,875.2213870499024,46511.690704166926
373,874.8366291107806,35664.8117006217
374,873.7227263420768,36669.20330072859
375,873.7227263420768,45618.221433398125
376,870.1894232908514,44603.233861986955
377,868.0993457337588,50099.86702409344
378,863.4132782305717,45046.19492665151
379,863.4132782305717,37614.781982784865
380,862.4158272865161,31581.65499473343
381,859.1385173929417,40007.59393327381
382,858.6378018591114,42019.97411332924
383,858.6378018591114,41230.23013169162
384,856.4274981684689,32611.845274409283
385,855.5227676987508,32583.493733323045
386,852.7052812600286,21810.52978560115
387,850.2211155944361,36984.146100732105
388,849.2280940793552,48621.20632151488
389,845.952069548128,28597.714861923298
390,845.952069548128,29185.628038321145
391,845.952069548128,38578.91767945178
392,845.952069548128,45027.11541974231
393,845.7367376421234,29589.14271506784
394,845.6895930270753,37361.730691587305
395,840.3485126692722,47060.98854115213
396,840.2508883032369,31585.094652372893
397,839.4983376222173,32892.83945147323
398,839.2973812257286,39752.035524416635
399,836.7358081564871,47617.45409675474
400,836.4078347605004,52604.73313353438
401,834.9366975687238,50606.14218251664
402,834.5603702797983,37950.36325912499
403,834.0382694314163,45475.06351698299
404,832.1269849823885,35603.144817146174
405,830.8990419324318,33244.700378946625
406,828.1813333944925,39623.63573871678
407,827.5118258758329,45599.09368804043
408,827.3508117650218,44005.477559028965
409,826.1254968763493,49049.560301991914
410,826.1254968763493,47513.092154607424
411,818.796087169329,47982.254798895265
412,818.1618199274562,34255.35893196481
413,817.1159485982188,48021.69632945012
414,816.7649650103923,52165.789219588914
415,814.1416548547505,33560.81046793063
416,814.0744631145436,51607.40713445118
417,812.1208962862719,48021.44564353225
418,812.1208962862719,42677.55861737707
419,811.4110478625608,55690.47890483022
420,811.4110478625608,37011.46083721795
421,808.9365047494712,39509.5021874911
422,808.4689183687753,57095.73891008092
423,808.3201907354943,50552.71330043153
424,806.9249491823939,38709.75112456771
425,805.5134140251414,45442.88697012193
426,805.5134140251414,50546.341967202505
427,802.8901897696642,43240.27324738945
428,802.8901897696642,31577.4475431019
429,802.8901897696642,41396.80682040661
430,802.8687763758986,37142.61408688586
431,802.1137228361127,44438.29878307457
432,791.974047165253,46958.997756343044
433,791.974047165253,53680.94402543759
434,791.974047165253,53358.45932022637
435,791.974047165253,41210.61098845988
436,791.974047165253,33562.34589269943
437,790.1211363445393,35614.39271348687
438,789.9088312638617,43968.5499726566
439,789.4006341870753,44432.09425371153
440,787.9188368742106,45931.767383941835
441,787.9188368742106,51548.18514683833
442,787.7397773712257,48495.674142192525
443,786.9651014543404,37509.72904486436
444,786.4101506493859,52552.17685278745
445,786.4101506493859,46928.11662626011
446,786.4101506493859,46546.168400391696
447,786.4101506493859,52585.6273437024
448,786.2358274134037,42605.93878850005
449,786.0836282560537,45542.44501283992
450,785.7917194385456,49485.04968035383
451,784.7695553880462,48404.23993126527
452,783.9579651879286,52118.50524422527
453,783.9579651879286,55753.9985201896
454,783.6857617734427,54189.02270174543
455,783.1355597868676,55780.13675791441
456,783.1355597868676,49043.22110134083
457,781.3803471980416,60753.87538336955
458,781.1912833476979,43988.66915173685
459,780.2036755275926,51562.435869680805
460,778.7395080208621,55730.80734778473
461,778.7395080208621,54774.50427479697
462,778.7395080208621,51073.96166654104
463,778.7395080208621,59114.13552053719
464,778.676429785318,33529.07166842485
465,778.3398967503938,43235.98417358388
466,777.3154878179706,52163.70422143967
467,777.3154878179706,55387.86727156596
468,777.3154878179706,53125.34906042237
469,776.5483238838644,43398.54875347791
470,775.664063262179,51569.47713038786
471,775.4484052861818,38016.835800922774
472,775.3705265721553,39531.38029725316
473,775.16836586325,45415.86175860756
474,774.2513684786924,60730.09113159345
475,773.7086387000954,51580.028890518464
476,773.3879367439574,57359.644706862244
477,773.2683132281189,50032.425026456454
478,772.7657705168282,53594.290506941084
479,772.2975233117279,48009.95865487247
480,769.0004460358655,53058.263973643276
481,769.0004460358655,51603.86818003357
482,769.0004460358655,40961.44720818596
483,768.7301845142606,44405.05114142439
484,767.5771295078129,39554.530846817644
485,767.2354376362917,45982.43037026206
486,766.0643644642339,41742.1651691036
487,766.0643644642339,52045.07630629564
488,764.4569242330117,47014.348993155836
489,764.4569242330117,52585.17885193351
490,763.4496689717369,51030.671001632196
491,763.1163645799251,47448.26873134887
492,762.0939696422579,53129.3732836603
493,762.0939696422579,49530.25954578089
494,759.9717866513046,33528.84648170531
495,759.7040285555471,44980.20898515184
496,759.4792648310842,41359.288352597934
497,759.1160914642735,57110.50142398605
498,759.1159023981915,60753.5414470531
499,758.9019093714804,53095.77455157246
500,758.6698681221915,52073.15374426241
501,758.572487256245,53580.87383596735
502,756.0764366102386,55144.70110742953
503,756.0764366102386,51529.679524201485
504,755.9317722525948,48483.90686974001
505,755.9317722525948,36233.273263196425
506,745.8347432689094,38276.476519802796
507,744.5343186678584,40904.42375038135
508,744.5343186678584,35207.555096502234
509,744.5343186678584,32758.86898042823
510,744.0178693932883,41728.289001086654
511,743.7080673863351,49483.937511758006
512,742.3736445784326,44511.84347946606
513,740.707925131114,67213.58321172527
514,740.4988701393695,44852.148139853605
515,737.4164765878288,43964.265313036856
516,737.4164765878288,45966.327638380346
517,736.5498389256182,53084.00961824949
518,733.4490631516347,47978.05341131956
519,733.1010724141693,39271.04772101531
520,733.1010724141693,44717.928852828474
521,732.168418409734,45639.51721257153
522,731.9407802163636,49008.45601872033
523,729.7716583612881,42739.67757064832
524,729.7716583612881,39263.86116012599
525,729.3043711287826,42916.352095007554
526,729.1432317063583,38900.880685944874
527,728.8683922852244,34816.964496188644
528,728.8683922852244,49955.05603747045
529,728.6089795265482,52028.58951956475
530,726.6010492948078,42308.572249989964
531,726.6010492948078,49453.64154929233
532,726.6010492948078,46533.958873607975
533,726.2446811269241,41096.42633009701
534,726.0143878813078,32050.872583786306
535,725.694617565921,40700.47564983238
536,725.4648872690983,45768.14416771819
537,725.4648872690983,44701.021472058914
538,722.8413281614261,39431.736875610644
539,722.631198854861,48428.78498889531
540,722.483578523921,49974.33235422063
541,721.7819492495083,44233.66912800487
542,720.9504055148698,47460.71696025891
543,720.896265368555,37993.22418029024
544,713.9757344600812,46415.24968985962
545,713.9757344600812,33139.084871475985
546,712.816914036038,39479.73540565464
547,711.6770589246452,47511.37930016586
548,711.6770589246452,42334.593052472184
549,711.6770589246452,41888.84429884366
550,710.4546558329397,50486.68835688634
551,710.2300299990868,60473.08190467734
552,710.1935386181917,50474.98923459321
553,710.1112254252173,49467.16455965195
554,710.1112254252173,53541.39067782706
555,710.1112254252173,43880.46820099058
556,704.6931848011535,29899.320802864026
557,704.5691178138001,41707.2945575118
558,704.1798914212162,34828.75212526924
559,703.0419673629746,37496.314317465505
560,703.0250081174053,43493.559369982424
561,701.8814511598115,56737.23615683478
562,695.5275229102128,57062.126685140436
563,694.0583239860958,57615.21621285762
564,693.8183427157968,41848.927196161305
565,693.4005742707462,49440.14578492186
566,693.4005742707462,49966.87072176601
567,692.8789874296467,55593.16697760234
568,692.7759713923141,39861.842078528825
569,692.4070960115789,43745.744921152116
570,692.1134715560677,44369.80036896821
571,691.9194600629288,49486.72359502677
572,691.4367668371883,47921.11108873097
573,690.7960779657486,53991.727514427446
574,690.7742916676755,38836.441786310425
575,689.7423677619972,44203.91038791068
576,689.7423677619972,54087.18556150545
577,688.8210302360301,32754.496812947476
578,687.9927862964458,41707.51864400604
579,687.9927862964458,41059.39961482098
580,686.5785828988737,42888.846348016916
581,683.5580463225111,38184.932954353404
582,683.5580463225111,41278.05475235697
583,681.8486476442423,64096.693150895604
584,679.7029901527652,44909.4761965729
585,679.364155463176,53521.31280005135
586,678.8459816868299,54994.44464999982
587,678.8459816868299,61098.36235650998
588,678.8459816868299,61066.39684096556
589,678.4276633790001,53502.56315633769
590,677.4110244170851,37980.12181738183
591,677.1062630606116,45821.190379899606
592,676.9567363519228,50962.57896345623
593,676.7443151340583,49939.57693373282
594,676.4241496560309,51486.01725781695
595,676.2301381628921,47818.92552714481
596,676.1387375490043,52483.84151232751
597,675.7477312061443,55550.551550501936
598,675.5310209908814,56679.639716229365
599,675.2997024523814,75707.66388484747
600,675.1757892961564,48840.23134499103
601,674.7997794004924,40440.51611175829
602,674.1959245781457,62537.59173864004
603,674.1959245781457,70884.92682069201
604,673.7736145548225,58342.76545377293
605,673.7736145548225,57878.71406652606
606,673.5843825295349,61932.50434804384
607,673.5843825295349,62327.41413561652
608,673.3639082765073,52083.077204357745
609,673.3639082765073,55893.71385309186
610,673.3639082765073,75220.49630385885
611,673.3471612577655,72908.60909706244
612,673.0669597743412,51473.33760641494
613,672.7015538147257,57148.331403872486
614,672.4188492956782,52947.63920874045
615,672.3815459822779,49946.51606099395
616,672.3815459822779,32731.399515349633
617,664.419912705624,51495.346944459634
618,664.3557133085582,51513.468792388274
619,664.283504681219,49914.331924040205
620,655.1242122980739,45800.561562044815
621,654.2993906835524,47382.055790435676
622,649.5872496397202,61441.56896596546
623,643.8603555471356,51948.74111539859
624,639.0920952283417,52430.041572028415
625,639.0920952283417,53424.97455648996
626,639.0920952283417,40843.065716081146
627,639.0920952283417,53437.9820215074
628,638.6552328348786,63067.02074861886
629,637.4910612341617,44867.97785618259
630,637.2417686807568,31733.581178722776
631,637.1659934992745,44272.41199865068
632,637.0406076393884,53491.92728189504
633,637.0406076393884,39398.57100000649
634,637.0406076393884,38930.2377607622
635,636.9934908220808,59146.466061242296
636,636.6401914824304,46703.367279670194
637,636.6401914824304,47148.195676823154
638,636.4567888829583,60417.04436575295
639,634.4570999605531,47912.961562810444
640,634.2600707452066,63837.28860676964
641,634.2600707452066,61227.71631315885
642,634.2600707452066,61244.50991879457
643,634.2600707452066,51998.66536734883
644,634.1963522325553,47370.5077172442
645,634.1269034212066,55557.22807075166
646,634.1269034212066,62802.2113655685
647,634.1269034212066,61301.35382597945
648,633.2222432948073,64645.828948577095
649,631.7062364790113,58843.180282464105
650,631.7062364790113,53490.84373797929
651,631.0884278643954,43707.82384051864
652,625.6216644209468,41835.667151206115
653,623.9517557946341,35426.08368391921
654,623.2894560223252,47340.8352156694
655,621.6377150417462,50888.19006280268
656,621.6377150417462,50898.17843947402
657,621.4258773765968,47330.495943853544
658,620.8576230199128,39418.912242111124
659,620.3553933523987,56174.09246099741
660,620.1528402352112,46304.65330204411
661,619.2971970028415,40587.512074421364
662,619.2971970028415,45296.510327910386
663,619.2971970028415,53996.36033417182
664,618.2773557003468,42226.05984109659
665,616.7234542999273,36750.200534450116
666,616.7234542999273,33742.79721209439
667,616.1255429170061,40170.66842094184
668,615.6479061798946,50876.35349298059
669,614.3800669672311,48871.05764407513
670,614.3800669672311,43854.386433771884
671,614.031576007967,31001.97083362575
672,613.9584944783253,47384.941558155035
673,613.7182193851933,38887.21034199794
674,611.1694542813273,35060.35363890017
675,611.1694542813273,43788.30375927903
676,611.1679260461266,45747.054196612575
677,610.6922426180732,53502.80874572248
678,608.6199304173206,60619.69672183915
679,607.7073782828446,50948.54115999801
680,607.4054114442209,50391.97055783204
681,607.0925157857049,42808.59261680979
682,607.0925157857049,51950.40800417107
683,607.0918279969236,63267.82485028684
684,607.0918279969236,58277.496949112574
685,605.5140615105662,54565.82841590204
686,605.5140615105662,48863.605630532045
687,605.4395281863641,51424.60447831139
688,605.4395281863641,39974.575018924836
689,605.3532982106788,48329.52172407638
690,604.8444961048367,50889.10758998994
691,604.8444961048367,53929.340266926236
692,603.5511676507972,48846.792367369424
693,602.8393940645825,58421.21403082634
694,602.1700534872525,58120.38200376161
695,602.1700534872525,41413.33094035543
696,601.7272961393254,40799.318166039775
697,601.5833388706053,46358.47352252399
698,601.5833388706053,41791.459622553804
699,600.6158237727435,40204.535727464216
700,600.6158237727435,44566.8366075519
701,600.6158237727435,46223.32884618329
702,600.535966617139,48381.603354676314
703,600.535966617139,54376.66660595945
704,600.0818831112332,52428.38730719638
705,599.3324231702371,62868.05115733701
706,599.3324231702371,59984.123909662674
707,599.3272371379901,59758.02556688441
708,598.8018104888597,49290.09736544551
709,598.8018104888597,52485.921604217096
710,598.3674457019554,60823.8484870209
711,597.9362408635172,59591.74060305956
712,597.9362408635172,55018.19545068376
713,597.4136470690336,49851.310276419026
714,596.9234136046838,62353.984427542295
715,596.9234136046838,46780.29014014312
716,596.9234136046838,50389.6079777873
717,596.4848272354358,58137.64884179655
718,595.7161549839852,53423.28930872805
719,595.3289516933637,57821.6921746412
720,593.1227380201459,47853.77010185674
721,593.1227380201459,51927.228782240905
722,592.4696060587202,53921.2367972437
723,591.2038109619807,55917.365390620216
724,591.0671140662404,52412.89524858688
725,590.458460120204,31327.799979387244
726,588.2823839808331,43656.208860699626
727,587.4166248020492,53423.386706882746
728,587.4166248020492,52508.60280401017
729,587.4166248020492,48857.23312672765
730,585.3390155621662,59742.33294510695
731,585.3390155621662,58710.3904157108
732,584.3953202444219,53022.245521857156
733,584.3953202444219,50389.07887979256
734,584.3953202444219,51378.36953097565
735,584.1683537913724,48779.960371682704
736,584.1683537913724,67061.38807577168
737,583.3444815994669,53948.433676741144
738,583.3444815994669,60195.5547223954
739,583.2988147110453,48799.601176983655
740,583.126924224467,42470.57383934508
741,581.1484947965673,35467.238624027705
742,581.1484947965673,50372.48494484781
743,578.9930364252797,51934.40531356327
744,578.9930364252797,62375.307136425356
745,578.641691101305,42635.37741013719
746,578.641691101305,46376.29857427052
747,578.5961884660193,54958.42521436225
748,578.328303025473,56002.78865045017
749,578.2402482012014,41787.30452854785
750,578.2402482012014,48812.50560334994
751,578.2402482012014,55465.70857898049
752,569.050566081136,45830.49585252436
753,568.8633141739101,46713.97774185959
754,568.4396594783838,34374.06250498553
755,568.3585964650183,42795.18231058316
756,568.1637186784998,31632.927277548806
757,568.0597519954572,40353.96906872448
758,567.9795248593329,42174.4493766185
759,567.9593881455538,42326.30530908374
760,567.1392748934388,53946.16146006797
761,567.119588006261,42163.51779585768
762,567.119588006261,28452.01698029475
763,566.578327064894,43812.58281295207
764,566.4954954274598,37713.602742895986
765,566.0990681812523,43039.96928846807
766,565.5553949729936,50337.89737683872
767,564.898701150954,44369.5550563187
