,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.49114378597400427
6,1.4392802418437434
7,3.3706291090968965
8,5.350343619982746
9,7.537138182300082
10,8.651590554705466
11,9.338991412190897
12,9.203210164647485
13,8.36798902510353
14,7.428115160180722
15,5.5448201195835765
16,3.1456202454615387
17,1.3259896608391946
18,0.43264475792224494
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,30.0
32,30.0
33,30.0
34,30.0
35,30.0
36,30.0
37,30.0
38,30.0
39,30.0
40,30.0
41,30.0
42,30.0
43,30.0
44,30.0
45,30.0
46,30.0
47,30.0
48,10.0
49,10.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,10.0
56,10.0
57,10.0
58,10.0
59,10.0
60,10.0
61,10.0
62,10.0
63,10.0
64,10.0
65,10.0
66,10.0
67,10.0
68,10.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.25155680363499955
78,0.6916710103866089
79,1.655166656994209
80,2.867545095865025
81,3.665122299476839
82,4.359533887940763
83,4.630614112446689
84,4.682726714122899
85,4.307738437823075
86,3.7026145935375707
87,2.801039976517587
88,1.5772797019464588
89,0.6584418242703304
90,0.22692624196091973
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.12638477007716092
102,0.35443665696222737
103,0.8338033413005312
104,1.3951747535605217
105,1.869668943116262
106,2.1812259682457595
107,2.322359505919834
108,2.3205480886655696
109,2.132607487507895
110,1.8414689705043836
111,1.3970837199809882
112,0.7542215582535681
113,0.2923065276966757
114,0.11510619684229367
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.4230711620778181
126,1.2806162146259654
127,3.0319238658642353
128,5.101792105356504
129,6.791079696092796
130,7.639233795876135
131,8.348432401262043
132,8.420084688917308
133,7.690172750154555
134,6.6288219051456
135,5.060495733074242
136,2.8259585755661765
137,1.1842441207479437
138,0.4080418871590815
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.07315874698289761
150,0.21159872342670255
151,0.508142434158266
152,0.8571382342878675
153,1.0782562497923092
154,1.3125411089720196
155,1.4085666739895388
156,1.4029411039814141
157,1.2876027673730928
158,1.1034207404759915
159,0.8435238501762777
160,0.4608554617938073
161,0.18793137591160844
162,0.06817100082710048
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.014969601369311747
174,0.0018440748229267
175,0.023432843709893625
176,0.39162650623326467
177,0.035709882731667975
178,0.10912329313940461
179,0.07650051421196302
180,0.17124403978779412
181,0.2529145588599899
182,0.017121532264067874
183,0.0841605376493133
184,0.020262625044241478
185,0.0007403477680654191
186,0.03500701785821808
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0014998900366584578
246,0.028891147946724094
247,0.041864319409191
248,0.003439967242974795
249,0.1213017330390409
250,0.02082303598167723
251,0.07713185075474094
252,0.004500388094740515
253,0.0027133541586845666
254,0.020003752684829124
255,0.013450352098863139
256,0.005661733306431271
257,0.004923180033298613
258,0.006899645929312276
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.00014357675866807917
270,0.005844422204439648
271,0.014712146901166734
272,0.04031777799347824
273,0.023543073141677917
274,0.008952493715460363
275,0.031513475680885694
276,0.02306546244325025
277,0.022618408482984798
278,0.019840202606816293
279,0.010161444327231761
280,0.03724915937287798
281,0.039375974455138296
282,0.0018067471028223314
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.03243088653116594
294,0.016395670374034665
295,0.022731891661874837
296,0.0659810082379062
297,0.02448356243577443
298,0.2454086671842557
299,0.1255103325005269
300,0.016924095074442036
301,0.06864047541261531
302,0.07189111805470993
303,0.005586858435358444
304,0.02333600788902368
305,0.00981288699858629
306,0.012844711043335455
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0027582611185997946
318,0.004569924073297454
319,0.0009668587627530423
320,0.004157284644534465
321,0.05767095996245075
322,0.001565968204710444
323,0.003757114970891262
324,0.0032270266838758666
325,0.005532770221437167
326,0.013364763390728562
327,0.0008232484086562186
328,0.014026968782059668
329,0.011078125379480552
330,0.0019767655399690193
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,48.968125509747026
337,44.4709955373281
338,49.978694905386156
339,43.89518313716353
340,45.77436066950485
341,43.5175915769788
342,46.6909897703476
343,0.6764282719996171
344,0.39615557914974
345,23.676774018345185
346,0.0
347,6.01217428976368
348,14.985064821503983
349,2.99293457656802
350,24.32127631544988
351,14.431187094704299
352,27.331889750435685
353,30.228971273427092
354,49.97485170977277
355,40.33965324158252
356,27.662720749262164
357,49.57706991934736
358,43.999822317098236
359,35.946286988769565
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.007467274838855786
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.18097625818114071
385,0.12030513588243048
386,2.2796287618405993
387,0.011869330514581541
388,0.06907585430199095
389,0.04968992142267955
390,0.01797539078103249
391,0.021570617263011807
392,0.0942059177409105
393,0.05661247077259795
394,0.21456512168814112
395,0.09182886585133816
396,0.009877086498896936
397,0.05350573896854505
398,0.06101187692730758
399,0.045916593135944074
400,0.10214929301343134
401,0.09690424224229564
402,1.3178250126570892
403,0.1282846196998258
404,0.16146006419758294
405,0.09017660351926575
406,0.1161459664444335
407,0.12053226855491983
408,0.012878195762437847
409,0.01932700129328224
410,0.0014315476968419236
411,0.008125620432250782
412,0.022194965677124437
413,0.024214982251682952
414,0.0018687031152580468
