,0
0,29.9989316543105
1,2.927008956275754
2,5.857588290874098e-05
3,7.388541474131094
4,21.32233720478067
5,29.999844411352672
6,29.57705529067667
7,0.1930825001424192
8,0.753793607773297
9,21.239892399421336
10,16.009686806911144
11,25.22411623481222
12,29.99999734975134
13,27.012758896029077
14,0.29414187122544205
15,17.402518645402466
16,21.883097413089974
17,4.1045325550275916e-05
18,3.624912727204451e-05
19,0.015005430706270625
20,29.99994405879417
21,6.0214340504322554e-06
22,0.00018101588908549915
23,26.792645606553236
24,9.590957865075422
25,29.99999999992198
26,11.97081793963988
27,29.942864240984004
28,8.911989974674064
29,3.2108698784170215
30,27.434558757748217
31,0.14946965723562514
32,25.34704138187378
33,20.578276138627736
34,25.655594694897697
35,2.157808142704719
36,25.38976743940748
37,5.206822210313312
38,29.508981835318682
39,1.287668268969418
40,14.737083267838601
41,6.88278135915736
42,1.8363685646737502
43,22.918042028931335
44,0.00043794240379042495
45,28.115849155632404
46,29.505864105258155
47,24.271572615489696
48,29.791424521474923
49,10.656098419184953
50,3.2159446977600865
51,29.262257313179063
52,23.221652850716605
53,26.53647166137111
54,25.93778434835821
55,29.997633670963932
56,29.886091836144494
57,0.43513487195472905
58,29.982973685530638
59,29.269592368958396
60,21.305483567492917
61,1.2300632994819916
62,0.06485735387762086
63,0.41925320964369955
64,29.81312920978378
65,0.3540608585397717
66,29.994006768736913
67,16.927541395122716
68,6.373121964652491
69,29.983627341561316
70,5.579271742012705
71,19.862000833928725
72,29.999998791762497
73,17.852794258231242
74,29.914028497899768
75,20.26969062446259
76,29.96592388954232
77,28.836232536044783
78,10.781003166027867
79,12.008513070976846
80,20.76582117587026
81,17.95552707491043
82,21.54873262257662
83,2.8324062937570265
84,2.848055204165121
85,15.057811103263498
86,0.589361593351388
87,4.929616565974765
88,28.493078290919367
89,14.998289574855761
90,21.586159297362872
91,0.00041410222371444705
92,1.271031715537966
93,0.028925867011834513
94,18.21034744542469
95,29.980445429779195
96,24.974615434411934
97,22.659971786612864
98,28.158897122853997
99,5.014877555329312
100,7.349029775628924
101,20.803040805792005
102,0.005897474639525715
103,0.0001230616538229542
104,9.8449022970258
105,29.96831756650118
106,0.03067444948275485
107,8.509931278868724
108,22.932572879932366
109,12.712866899971836
110,0.0394283000869805
111,0.8815657227713457
112,2.09188514639341
113,29.99988497864046
114,29.967343374240382
115,26.417011706890737
116,5.001588909951533
117,2.5824775802821778
118,28.136960281234412
119,0.0006953577743156465
120,0.0016302743976309981
121,0.7494992921589373
122,5.36969948456245
123,20.34984729760705
124,4.976562409947672
125,2.2593071492319576
126,26.164943815138002
127,29.99996204266454
128,29.999999160053832
129,11.166874384724382
130,1.1408342188438076
131,2.685644116448908
132,29.94950943142683
133,21.61175080864791
134,8.149806227827563
135,1.6959585603644145
136,4.210330206800296
137,29.98549918446093
138,11.14805959065625
139,20.9995032194775
140,0.0009344004989317616
141,16.57827558269416
142,11.649964636877337
143,15.702926736735549
144,7.505531176487397
145,19.406459093354208
146,0.03511844936338478
147,13.252199205717174
148,29.999942362562475
149,29.019160118153227
150,14.601719169001402
151,11.984335543187148
152,17.58584557856691
153,6.818482859404918
154,11.918814616978787
155,1.2351424614199238
156,4.0453349547369815
157,29.99907171480334
158,6.739890498233413
159,15.856960992802092
160,26.11273412342404
161,29.619572529217077
162,13.471876098167526
163,29.646115788504364
164,28.7129614866094
165,29.9039202013389
166,9.645375675531232
167,9.709323567966443
168,1.6819078380983103e-09
169,3.5962164791276124e-06
170,1.8943946235398477e-07
171,6.1729234029317296e-09
172,1.632448529525992e-07
173,4.1129018770104014e-13
174,0.0002956635029355518
175,1.4782759304065655e-06
176,2.8322749031676335e-07
177,2.5950891886445135e-09
178,2.8921776601621527e-07
179,1.1649840186938086e-09
180,0.40447732998598973
181,5.048273474407741e-09
182,2.308959950790486e-09
183,5.57576955855852e-08
184,6.836079702294143e-08
185,5.597365629673e-09
186,9.718137845875403e-11
187,9.918656687735892e-16
188,9.844606144643277e-09
189,2.0722185339433697e-09
190,7.925693513822483e-08
191,1.6341954322930585e-07
192,2.5176629514310827e-07
193,1.2704196197766982e-11
194,1.8978324626068862e-09
195,5.758515120371339e-12
196,2.1237693131236338e-09
197,7.788096005343407e-09
198,8.783546461929876e-09
199,2.789178457067147e-09
200,7.55324931284212e-09
201,1.0807394766427064e-09
202,2.824716830592421
203,7.429665460490096e-09
204,1.3927546471540186e-08
205,3.721633536881286e-07
206,8.418194679572714e-15
207,6.9232432165578e-07
208,1.5026251081267996e-05
209,3.11855116131806e-09
210,4.591260055771228e-09
211,8.476502617602606e-05
212,1.8875164378131877e-10
213,6.363596019206878e-09
214,0.07450712340454246
215,4.4826926315667814e-06
216,4.2391763089735294e-10
217,1.6228950734332297e-09
218,5.814799209610816e-13
219,1.1486264705412591e-07
220,7.671503205647517e-06
221,0.00046032171692566724
222,1.934718112462963e-11
223,8.951330252401399e-07
224,4.144272980037692e-09
225,6.869889567287956e-05
226,1.9156179446993834e-10
227,6.886005279749743e-10
228,9.514846950252348e-07
229,3.992515177984003e-16
230,1.4099362021433608e-05
231,4.0645697096358344e-14
232,2.4884437179590183e-07
233,4.43939637726623e-10
234,4.301596361205805e-06
235,1.940820753202121e-08
236,1.405160518452994e-05
237,3.219190848093776e-08
238,1.617430328929954e-10
239,1.7402501436697165e-09
240,1.646231426573736e-15
241,2.524343930569536e-06
242,1.5698077955204313e-08
243,2.3146285191267453e-08
244,3.6213634009832475e-09
245,3.503618571677399e-05
246,1.122842711428043
247,2.348832576528897e-06
248,9.295329913452688
249,1.9457450064934196e-08
250,1.2305774726226863e-06
251,8.773437486500006e-12
252,0.0009798429407031576
253,4.148382425749372e-10
254,3.3769503547611533e-06
255,2.4039177763167044e-13
256,1.1832585128976825e-14
257,2.992267883247505e-14
258,2.668823453547744e-07
259,1.3910346582385137e-08
260,3.179350745206419e-06
261,1.7705224486876596e-10
262,4.692453679568211e-11
263,1.5156278710387282e-09
264,2.6022685634517873e-14
265,1.2128157589941842e-09
266,6.08510117129003e-05
267,1.1617997212484583e-07
268,0.0022501505777762407
269,1.2162135649629687e-09
270,2.9418416210041525e-10
271,9.306070476492651e-12
272,5.0295275947608954e-06
273,1.0487881523147598e-15
274,6.302304503434656e-08
275,6.735698682109461e-10
276,1.8169376168515715e-11
277,2.145735902626934e-09
278,6.038758381935805e-07
279,4.3401434792119565e-06
280,1.5132114774101473e-09
281,1.1110378202355732e-06
282,1.8811562206193809e-06
283,1.4753114172008053e-07
284,4.800024056087697e-07
285,1.3314437643962923e-05
286,1.6389011838420304e-13
287,4.955189089780395e-06
288,8.359663387374825e-05
289,7.152502778045032e-13
290,3.048144189025307e-05
291,1.306800576249492e-06
292,8.791393846286348e-06
293,1.5445405094910398e-10
294,3.8584939004580416e-17
295,1.3146335159950246e-08
296,4.24618047103435e-09
297,2.1969372795026167e-09
298,3.5526046408629954e-07
299,3.0287327007299718e-09
300,4.761188192998139e-10
301,2.985404772117396e-07
302,0.0001388765276071417
303,4.4200153550835645e-10
304,1.3545981651503192e-10
305,3.166089533717229e-11
306,6.195566070894744e-08
307,1.9891569554763458e-07
308,2.1727064063270546e-09
309,9.878836115949719e-09
310,2.7551603907281625e-07
311,0.12462932200636935
312,4.03077462093106e-08
313,6.973194660197427e-06
314,2.2086477474246886e-11
315,6.726317208588819e-10
316,2.8002988936542723e-09
317,4.7662529135004494e-05
318,1.586295564291843e-10
319,1.1393347480512962e-06
320,3.5748444715014345e-08
321,2.8539120491279115e-07
322,6.3035793868990345e-09
323,5.4065683920451395e-09
324,2.0574025567026335e-08
325,1.1863691509371199e-06
326,3.804186650489512e-10
327,1.7010647526693324e-05
328,1.4106807405848263e-07
329,2.629986361676881e-07
330,5.819554505194854e-07
331,2.995376645428403e-08
332,5.051742967265424e-05
333,8.275721458933637e-06
334,1.188985785801824e-06
335,15.294214363673
336,1.671069633864273
337,0.10056184278703797
338,16.607575721968363
339,0.02613597004179788
340,23.43097287829973
341,17.573511561325088
342,49.14741496330807
343,15.420837522162103
344,2.0482881223829388e-06
345,12.976752943361475
346,39.23546170153357
347,47.80904107829996
348,45.624914819077745
349,7.514003277351715e-09
350,28.34933009192126
351,22.52317405186773
352,0.09279429780722115
353,49.90592049758618
354,17.347682589709205
355,0.19663393009637678
356,20.269609964898752
357,9.524038609652944
358,11.062365845094583
359,8.47393778555502e-05
360,18.585659006630785
361,49.9953045332333
362,38.04419582863726
363,22.799771492130112
364,0.11380433029377234
365,0.0009978081068083915
366,29.677017968432715
367,49.1868397711106
368,15.243615675479175
369,3.8036473180650066
370,47.467026155597424
371,34.01494884389211
372,47.0746026643649
