,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0004364849297359811,0.0009364907401105749,0.0,0.003439023351627841,7.205114200427851e-05,0.0019275308777048235,0.0,0.0006020366129749753,0.0,0.002628768266656525,0.0017475588288626376,0.0018698260316189247,0.00026505104958765,4.783577505649633e-05,0.00017539182369439308,0.0002597690347828412,0.0007237028541551979,0.001009635362494894,3.5656585272161796,0.0005512542946696122,0.0005983338794924685,0.028933435401034963,0.0,0.0
1,0.0005939891388988086,0.0,0.0002522303331009202,0.0013390477090824567,0.0008743239285675812,0.0006381912344025093,0.00046554373158382803,0.0013410214155615218,0.0001306805555125864,0.002879493194796146,0.0006234821698806146,0.00024618791095854675,0.0007275808031189389,0.0003298293688854705,0.00031726261681336505,2.467392401392741e-06,0.006014310161669179,0.0006926439406636515,0.7619508,0.00044608564740728006,0.000920309191258951,0.0216028910205105,3.13684118214638e-05,0.0002058075204152496
2,2.332418046878401e-05,0.004042308707506286,0.00025824068779771306,9.802710658427971e-05,0.0005568276633759243,0.0009370955592880302,4.7845587395350825e-05,0.0,0.003414675962110286,0.0,0.00015384295382179806,0.0009808286888883574,0.0,0.001131129465473729,4.181768900374645e-06,8.11144370696993e-05,0.001212713333019246,0.004433571543904006,0.9905605850173318,0.0004899225410107636,0.0004246420740995812,0.07499057239089012,0.0,0.0
3,0.0,0.0,7.194066786736817e-05,0.14254891946096954,0.0,0.0007595613309968927,0.16355033406991681,0.0,0.00012826340495517352,0.0005490465872010983,0.0008427115847663668,2.022385284941595e-05,0.0,0.002940448781230581,0.0004730324080182379,0.0023669995824639775,0.00032178994425029173,0.00038884176568647257,0.26066747274798396,0.0,0.00036995475245780844,5.290296065517194e-05,0.0015641297137062517,0.0022906289087753794
4,0.00015997560152643549,0.0015406834112878698,0.00025745642994023726,0.0,0.00011381554654633523,0.0033389412520678547,2.245056075654715e-05,0.2853394272020281,0.0,0.0005961343462403137,0.457425,0.0,0.0,0.0010846233229778424,6.748205909663022e-06,4.2399758335988174e-05,0.0008678508709312727,0.00015005757958237414,0.37648164125769634,0.34177298913481147,0.0002066016333089083,0.02339947677090709,0.005464066256486277,0.00021060175715249685
5,0.0003087980647331508,0.00024946916280963973,6.89662660286791e-06,0.0002861636691387832,0.00042529472239277266,0.0009745513026445656,0.004515604620074715,0.00030095922476409585,0.0,0.00020479349279947003,4.8994818827663076e-05,0.0003801223509458954,0.00625151405282363,0.0,0.00017281002872375115,0.0,0.0,0.0,2.044317880484183,0.0005951769365769089,0.0,0.003936449258450112,0.00331198908552729,0.005469815337050888
