,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.16136353174505041
6,0.7711788159552402
7,3.39406195280679
8,5.74197012621601
9,7.572845433070495
10,8.760713435043595
11,9.41549192640286
12,9.374453259381601
13,8.62090358383784
14,7.44523669244479
15,2.283081589452192
16,3.16588287050578
17,0.5116209805528827
18,0.4595846057011639
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,30.0
25,30.0
26,0.0
27,30.0
28,30.0
29,30.0
30,30.0
31,30.0
32,30.0
33,30.0
34,30.0
35,30.0
36,0.0
37,0.0
38,30.0
39,30.0
40,0.0
41,30.0
42,0.0
43,30.0
44,30.0
45,0.0
46,0.0
47,30.0
48,10.0
49,10.0
50,10.0
51,10.0
52,10.0
53,0.0
54,0.0
55,10.0
56,0.0
57,10.0
58,0.0
59,10.0
60,0.0
61,10.0
62,10.0
63,10.0
64,10.0
65,10.0
66,0.0
67,0.0
68,0.0
69,0.0
70,10.0
71,10.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.253056693671658
78,0.7205621583333315
79,0.1734344151634021
80,2.870985063108
81,3.296700827918092
82,4.38035692392244
83,4.70774596320143
84,4.687227102136759
85,4.310291010358222
86,3.7226183462224
87,2.8144897650181084
88,0.5105733971672853
89,0.663365004303629
90,0.23358490034733065
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.06742846329899829
102,0.3602810791666655
103,0.3070380582033302
104,0.03532472798718793
105,0.3296317888332062
106,2.19017846196122
107,2.269841052971129
108,2.34361355110882
109,1.1287020019393876
110,1.861309171665817
111,1.40724516430822
112,0.7879665265107888
113,0.331681584518493
114,0.07379110083221688
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.455502048608984
126,0.6980701683522388
127,3.054655757398299
128,2.0320484901660634
129,6.815563258528565
130,7.88464246306039
131,8.47394273376257
132,8.43700878399175
133,7.75881322556717
134,6.700713023171785
135,5.0660825886700245
136,2.847557520678044
137,1.19405700774653
138,0.42087657163252107
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.07591700810149656
150,0.13588993587292544
151,0.509109292921019
152,0.861295518931916
153,0.31699173280704446
154,1.314107077176729
155,1.2985398698705088
156,1.4061681306648375
157,0.37117118600444854
158,1.1167855012172598
159,0.11773331973446241
160,0.04155561227416657
161,0.199009501291089
162,0.0701477663670695
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.3447498555982656
174,0.6699455007114299
175,0.0
176,0.0
177,2.631961255161741e-06
178,4.128012758286559e-07
179,0.0
180,9.450536779809227e-07
181,1.2567902274440712e-10
182,0.0
183,3.3458990677806977
184,0.0
185,0.8151090280543772
186,0.008067170079299135
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,1.5543122344752192e-15
247,1.5235965612399978
248,0.0
249,0.4897232045977882
250,0.0
251,0.0
252,8.08810796115722e-11
253,0.00016078162353760916
254,0.0
255,5.635983417739965e-07
256,1.0723680380856049
257,0.0
258,0.00024098754290136082
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.05909988353683071
270,1.4988010832439613e-15
271,0.5414774299983678
272,1.400167803566812
273,1.5635802274247337
274,0.0
275,0.08403192862959097
276,0.0
277,1.0265238940514922
278,1.4453829244587268e-09
279,0.0
280,0.0035041911156572514
281,9.176333209959253e-07
282,0.04312184311289913
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.5989417166477613
295,1.2781109504089727e-10
296,3.1357246234283465
297,5.329070518200751e-15
298,0.0
299,0.0
300,0.0
301,0.0
302,2.8524738127089222e-11
303,2.839575685698037e-09
304,0.0017370627771562397
305,0.0
306,1.0026569895904558e-05
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,8.465450562766819e-16
318,0.08027871162707456
319,0.0
320,4.85944617878431e-13
321,0.8189354769477155
322,1.1102230246251565e-15
323,0.11378391908992125
324,4.525269048372138e-13
325,0.9219643515900814
326,2.6494602067828055e-09
327,0.7266137788504715
328,0.4333268183017004
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,18.965289180192777
337,13.072566891038091
338,41.81363523103662
339,1.214860436296576
340,2.381427387738442
341,13.545589811840031
342,11.80115006417846
343,14.414042154673584
344,30.492635547666822
345,4.026775520451862
346,15.094775297013156
347,15.187388313854077
348,46.64895813309624
349,45.37329006350851
350,2.06744117882282
351,38.65477212452784
352,49.876212040614064
353,45.13861441348927
354,48.82815050536968
355,49.63988512560058
356,49.36712424645159
357,49.672584226742565
358,46.85633964922438
359,16.92236898224562
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.014354019651604377
385,2.2760356914243323
386,9.035217338904706e-10
387,1.8634534464384145
388,6.7372205831558746e-12
389,0.0034434245942225536
390,1.7443105905529213
391,0.008758931113059198
392,1.94757281118081
393,0.7292649790139849
394,4.350126928491437e-06
395,2.3393574165857607
396,9.034660278878998e-35
397,3.0793121653301443e-16
398,4.1292659353765527e-16
399,2.9200424194262555
400,2.6622753611830547
401,2.1778344936898296e-231
402,4.060848136830803e-12
403,3.012409643113185
404,2.149590618036031e-182
405,2.1503876346796953
406,2.8709285054761318
407,1.4298495271808513
408,0.1277460536200877
409,5.5462989625527314e-15
410,0.011042307049453259
411,0.13893251741210072
412,3.0481919970083557e-18
413,9.033361852306716e-20
414,0.0
415,0.3147335567299299
416,0.6494701657672303
417,3.196124577293235e-05
418,1.0953177570989786e-18
419,0.6418939632019123
420,0.7104492786401205
