,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.1911590378478126
6,1.44112431666667
7,3.39406195280679
8,5.741964982535449
9,7.572847868313676
10,8.76071384784487
11,9.415364904343837
12,9.374453220233267
13,8.620903583963479
14,4.43860559819553
15,5.62898065723289
16,1.235491444406409
17,1.2578323705301602
18,0.4676517757802935
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,30.0
25,30.0
26,30.0
27,0.0
28,30.0
29,30.0
30,0.0
31,0.0
32,0.0
33,0.0
34,30.0
35,0.0
36,30.0
37,30.0
38,30.0
39,30.0
40,30.0
41,30.0
42,30.0
43,0.0
44,30.0
45,0.0
46,30.0
47,0.0
48,0.0
49,10.0
50,10.0
51,10.0
52,0.0
53,0.0
54,0.0
55,10.0
56,0.0
57,10.0
58,0.0
59,0.0
60,10.0
61,0.0
62,0.0
63,10.0
64,10.0
65,0.0
66,10.0
67,0.0
68,0.0
69,10.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.056242244653206014
78,0.7202162604535041
79,0.19043515830311872
80,2.870985063108
81,3.78642403251588
82,4.380356896163738
83,4.707701629234485
84,3.917878510271377
85,4.3103123265425465
86,3.72258934050711
87,2.8144903286164458
88,1.369608569749299
89,0.6633650027989658
90,0.23371984186960862
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.12652834683582836
102,0.0956177187734101
103,0.848515488201698
104,1.4354925315539995
105,1.8929700353738652
106,2.19017846196122
107,2.3516721653541697
108,2.3436037450447245
109,2.1552258944122835
110,1.8613091730963207
111,1.4072451643082151
112,0.32442474926305415
113,0.1265268924739948
114,0.03826310289672785
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.17490142293523472
126,1.2970118849999848
127,3.054655757526108
128,5.16777311359441
129,6.81556325852857
130,7.88464246306039
131,8.47394273376257
132,8.437008783879755
133,7.754829508796759
134,6.70071302320031
135,5.0660825915096
136,2.8492944188612137
137,1.19405700774653
138,0.12802127619738968
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.03422528726035477
150,0.2161686475
151,0.13312650961679393
152,0.8612955189323979
153,1.1359233224312941
154,1.3141070771767291
155,1.4123237794369188
156,1.3995236977097243
157,1.2930116645322618
158,0.4032088005626787
159,0.8443201676481517
160,0.47488243057586693
161,0.199009501291089
162,0.07014776636706949
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.3149543494955034
174,0.0
175,0.0
176,5.14368056148129e-06
177,1.967180738304819e-07
178,0.0
179,0.0001270220590221527
180,9.842020123329576e-07
181,4.085620730620576e-14
182,3.0066310942492596
183,0.0
184,1.9303914260993713
185,0.06889763807709981
186,1.695310558602614e-13
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.196814449018452
246,0.00034589787982897136
247,1.5065958181002812
248,0.0
249,0.0
250,2.7758702003666258e-08
251,4.433396694469849e-05
252,0.7693485919462626
253,0.00013946543921328214
254,2.9005715289631695e-05
255,4.440892098500626e-15
256,0.2133328655035911
257,1.5046631718362846e-09
258,0.00010604602062339041
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,6.38378239159465e-16
270,0.2646633603932569
271,0.0
272,4.440892098500626e-16
273,0.00024198088407478835
274,0.0
275,0.002200816246550108
276,9.80606409539675e-06
277,1.5785963647374501e-09
278,1.4879208976026348e-11
279,4.884981308350689e-15
280,0.4670459683633919
281,0.2051556096778192
282,0.07864984104838815
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.2806006256737493
294,1.532107773982716e-14
295,2.220446049250313e-15
296,0.0
297,0.0
298,0.0
299,0.0
300,1.1199574601050699e-10
301,0.003983716770410872
302,0.0
303,0.0
304,1.6459398644030898e-07
305,0.0
306,0.2928653220050273
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.04169172084114263
318,0.0
319,0.3759827833042251
320,4.107825191113079e-15
321,3.887323465789905e-06
322,8.881784197001252e-16
323,9.523511312892197e-09
324,0.0066444329555657156
325,0.00012387306226813166
326,0.7135767033040413
327,2.6930936782298964e-05
328,5.551115123125783e-17
329,0.0
330,1.3877787807814457e-17
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,35.47948056955681
337,13.875049208863373
338,14.908218371281356
339,29.93728589154145
340,10.377146682582817
341,10.379374115213885
342,43.669422260493036
343,46.07116742747017
344,49.997918921045
345,35.04811472129926
346,18.36751030347456
347,41.57398144375122
348,14.864012263719479
349,16.072065533131543
350,13.855294573381952
351,26.669767624351472
352,21.39259032267571
353,47.96255395879528
354,39.07743349652885
355,49.997235130845525
356,49.99909836425893
357,49.328115942987964
358,43.42181096055738
359,49.99897239261875
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,1.9466982805069648
385,3.1591947787342367e-53
386,0.7974919663067396
387,1.7223715965485409
388,1.7251832409954875
389,0.9286856888855066
390,2.1598350751484308
391,3.586770495620951e-21
392,1.7872613215657132
393,1.2690644998704403
394,0.8651023640815689
395,2.449418507643507
396,2.538367144054874
397,3.8378068236921143e-31
398,2.6829239019002213
399,4.1438422002708665e-08
400,2.3044152645837563e-128
401,4.737317844810722e-34
402,2.0412156383623283e-60
403,0.8473520486836961
404,3.0866230926494627
405,2.197622252358219
406,0.9160777550789241
407,2.403739651765865
408,0.31055884624190766
409,0.008422518868596844
410,0.2586630430261096
411,0.229652742850033
412,2.896306563826306e-38
413,4.011209823099509e-08
414,0.3352532995501486
415,0.001696368783344059
416,0.006710956237620465
